BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-01-31,АбрауДюрсо,ABRD,27.0,345734.0,101.45,101.35,102.35,101.35,101.69,101.35,3400.0,,101.55,,0.0,649934.0,0.0,
TQNE,2014-01-31,АЭССЕЛЬао,AESL,5.0,299350.0,100.0,94.0,102.0,99.74,99.78,102.0,3000.0,98.39,98.99,98.39,649381.0,554351.0,649381.0,
SMAL,2014-01-31,Система ао,AFKS,1.0,1005.0,40.2,40.2,40.2,,40.2,40.2,25.0,,,,0.0,0.0,0.0,
TQNL,2014-01-31,Система ао,AFKS,2547.0,188927504.4,41.002,40.141,41.56,41.5,40.814,41.56,4629000.0,40.814,40.814,40.814,188927504.4,188927504.4,188927504.4,
SMAL,2014-01-31,Аэрофлот,AFLT,9.0,15154.84,79.32,79.32,81.99,,80.61,81.99,188.0,,,,0.0,0.0,0.0,
TQBR,2014-01-31,Аэрофлот,AFLT,4646.0,239794252.0,84.86,81.0,84.86,84.77,82.51,83.0,2906200.0,82.51,82.51,82.51,239768794.0,239768794.0,239768794.0,
TQNL,2014-01-31,Акрон,AKRN,460.0,25690834.1,1155.7,1139.7,1168.1,1167.9,1154.0,1167.7,22263.0,1154.0,1154.0,1154.0,25690834.1,25690834.1,25690834.1,
TQNE,2014-01-31,БестЭфБ ао,ALBK,3.0,349695.0,20.45,20.45,20.45,20.45,20.45,20.45,17100.0,,20.796,,0.0,1301821.1,0.0,
TQNE,2014-01-31,АЛРОСА-Нюр,ALNU,3.0,271985.0,68000.0,67990.0,68000.0,67993.0,67996.0,67995.0,4.0,67298.0,67298.0,67298.0,874868.0,874868.0,874868.0,
SMAL,2014-01-31,АЛРОСА ао,ALRS,8.0,6371.11,36.1,33.099,36.5,,35.2,36.5,181.0,,,,0.0,0.0,0.0,
TQBR,2014-01-31,АЛРОСА ао,ALRS,8038.0,124518471.8,35.844,35.839,36.98,36.503,36.617,36.5,3400600.0,36.617,36.617,36.617,124518471.8,124518471.8,124518471.8,
TQNL,2014-01-31,АшинскийМЗ,AMEZ,84.0,395955.4,3.65,3.6,3.73,3.716,3.68,3.73,107600.0,,3.644,,0.0,515644.0,0.0,
SMAL,2014-01-31,Аптеки36и6,APTK,1.0,18.07,18.07,18.07,18.07,,18.07,18.07,1.0,,,,0.0,0.0,0.0,
TQNL,2014-01-31,Аптеки36и6,APTK,430.0,812195.4,18.24,17.87,18.24,17.97,18.02,17.89,45060.0,18.02,18.02,18.02,812195.4,812195.4,812195.4,
SMAL,2014-01-31,Армада,ARMD,1.0,612.12,102.02,102.02,102.02,,102.02,102.02,6.0,,,,0.0,0.0,0.0,
TQNL,2014-01-31,Армада,ARMD,29.0,214684.0,161.19,160.49,162.0,161.31,161.42,161.31,1330.0,,159.31,,0.0,500233.4,0.0,
TQNE,2014-01-31,Арсагера,ARSA,11.0,23144.5,0.7647,0.7645,0.7749,0.7742,0.7715,0.7742,30000.0,,0.7418,,0.0,502177.2,0.0,
TQNE,2014-01-31,АстрЭнСб,ASSB,27.0,298103.4,0.2,0.171,0.23,0.21,0.2003,0.23,1488000.0,,0.2091,,0.0,503927.4,0.0,
SMAL,2014-01-31,АВТОВАЗ ао,AVAZ,1.0,11.0,11.0,11.0,11.0,,11.0,11.0,1.0,,,,0.0,0.0,0.0,
TQNL,2014-01-31,АВТОВАЗ ао,AVAZ,63.0,369019.7,11.749,11.651,11.906,11.695,11.752,11.7,31400.0,,11.737,,0.0,530523.1,0.0,
TQNL,2014-01-31,АВТОВАЗ ап,AVAZP,449.0,2890576.4,3.396,3.352,3.477,3.4,3.417,3.469,845900.0,3.417,3.417,3.417,2887180.4,2887180.4,2887180.4,
TQNE,2014-01-31,Башнефт ао,BANE,4484.0,125371754.8,2012.8,1975.0,2045.4,1977.4,1993.7,1975.0,62883.0,1993.7,1993.7,1993.7,125371754.8,125371754.8,125371754.8,
TQNE,2014-01-31,Башнефт ап,BANEP,2280.0,36633271.1,1453.0,1441.1,1480.0,1453.0,1457.6,1453.0,25133.0,1457.6,1457.6,1457.6,36633271.1,36633271.1,36633271.1,
SMAL,2014-01-31,БашИнСв ао,BISV,2.0,910.0,6.0,6.0,7.0,,6.5,7.0,140.0,,,,0.0,0.0,0.0,
TQNE,2014-01-31,БашИнСв ао,BISV,1.0,75000.0,7.5,7.5,7.5,7.5,7.5,7.5,10000.0,,7.731,,0.0,548865.9,0.0,
TQNE,2014-01-31,БашИнСв ап,BISVP,1.0,5544.0,5.544,5.544,5.544,5.544,5.544,5.544,1000.0,,5.423,,0.0,504332.0,0.0,
TQNE,2014-01-31,Белон ао,BLNG,213.0,1218965.2,2.5,2.489,2.598,2.547,2.501,2.598,487300.0,2.501,2.501,2.501,1218965.2,1218965.2,1218965.2,
TQNE,2014-01-31,БурЗолото,BRZL,3.0,26019.0,370.0,370.0,372.0,371.7,371.7,372.0,70.0,,356.3,,0.0,2002438.0,0.0,
SMAL,2014-01-31,БСП ао,BSPB,1.0,252.0,42.0,42.0,42.0,,42.0,42.0,6.0,,,,0.0,0.0,0.0,
TQNL,2014-01-31,БСП ао,BSPB,914.0,2408464.5,39.58,38.73,40.33,39.25,39.46,39.27,61040.0,39.46,39.46,39.46,2408068.7,2408068.7,2408068.7,
TQNE,2014-01-31,ЧТПЗ ао,CHEP,5.0,10925.0,21.99,21.43,22.75,22.75,21.85,22.75,500.0,,22.78,,0.0,578525.0,0.0,
SMAL,2014-01-31,РН-ЗапСиб,CHGZ,1.0,18.01,18.01,18.01,18.01,,18.01,18.01,1.0,,,,0.0,0.0,0.0,
SMAL,2014-01-31,СевСт-ао,CHMF,12.0,8513.1,283.4,280.0,291.1,,283.8,285.2,30.0,,,,0.0,0.0,0.0,
TQNL,2014-01-31,СевСт-ао,CHMF,7816.0,479768544.0,289.2,282.5,290.2,282.7,285.5,283.5,1680620.0,285.5,285.5,285.5,478909620.0,478909620.0,478909620.0,
TQNE,2014-01-31,ЧМК ао,CHMK,24.0,227791.0,915.0,858.0,915.0,900.0,880.0,911.0,259.0,,902.0,,0.0,507871.0,0.0,
SMAL,2014-01-31,ЧЦЗ ао,CHZN,1.0,396.0,132.0,132.0,132.0,,132.0,132.0,3.0,,,,0.0,0.0,0.0,
TQNL,2014-01-31,ЧЦЗ ао,CHZN,29.0,73020.2,127.99,127.99,134.88,133.02,132.76,133.0,550.0,,129.54,,0.0,500020.6,0.0,
TQNE,2014-01-31,ЧелябЭС ап,CLSBP,5.0,5715.2,0.07952,0.0795,0.087,0.087,0.08165,0.087,70000.0,,0.08916,,0.0,639252.9,0.0,
TQNE,2014-01-31,Телеграф,CNTL,13.0,22648.1,11.014,10.411,11.014,10.601,10.785,10.9,2100.0,,11.841,,0.0,500893.0,0.0,
TQNE,2014-01-31,ДагСб ао,DASB,4.0,790.6,0.01978,0.01974,0.01978,0.01974,0.01977,0.01974,40000.0,,0.01929,,0.0,500475.9,0.0,
TQNE,2014-01-31,Дорогбж ао,DGBZ,3.0,699721.0,14.701,14.7,14.701,14.7,14.7,14.7,47600.0,14.708,14.708,14.708,751577.4,751577.4,751577.4,
