BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-05-26,АбрауДюрсо,ABRD,135.0,512420.0,132.5,131.5,133.0,132.5,132.0,132.0,3880.0,132.0,132.0,132.5,512420.0,512420.0,512420.0,
TQDE,2020-05-26,АСКО ао,ACKO,98.0,672572.0,5.14,5.06,5.28,5.12,5.2,5.12,129400.0,5.2,5.2,5.12,672572.0,672572.0,672572.0,
SMAL,2020-05-26,Система ао,AFKS,3.0,416.4,16.378,14.801,16.378,,14.947,15.191,28.0,,,,0.0,0.0,0.0,
TQBR,2020-05-26,Система ао,AFKS,10108.0,484521720.4,14.877,14.812,15.062,14.84,14.947,14.84,32415000.0,14.947,14.947,14.84,484521720.4,484521720.4,484521720.4,
SMAL,2020-05-26,Аэрофлот,AFLT,9.0,1959.52,74.5,72.04,79.04,,74.54,74.8,26.0,,,,0.0,0.0,0.0,
TQBR,2020-05-26,Аэрофлот,AFLT,34894.0,1474147152.2,74.0,73.72,75.24,74.46,74.54,74.46,19779520.0,74.52,74.52,74.46,1474147152.2,1474147152.2,1474147152.2,
TQBR,2020-05-26,AGRO-гдр,AGRO,3404.0,59897880.2,669.8,650.0,669.8,658.2,662.4,658.2,90445.0,662.2,662.2,658.2,59897880.2,59897880.2,59897880.2,
TQTE,2020-05-26,AKEU ETF,AKEU,68.0,171942.67,9.68,9.43,9.68,9.45,9.49,9.45,18120.0,739.03,739.03,9.45,13391290.68,13391290.68,13391290.68,58931.5
TQTD,2020-05-26,AKNX ETF,AKNX,763.0,575325.62,13.84,13.73,14.02,13.81,13.9,13.8,41358.0,995.97,995.97,13.81,41191128.31,41191128.31,41191128.31,295979.95
TQBR,2020-05-26,Акрон,AKRN,3198.0,88320492.0,6196.0,6026.0,6370.0,6050.0,6138.0,6050.0,14391.0,6138.0,6138.0,6050.0,88320492.0,88320492.0,88320492.0,
TQTD,2020-05-26,AKSP ETF,AKSP,114.0,287237.12,10.23,10.23,10.45,10.33,10.42,10.33,27571.0,745.9,745.9,10.33,20565086.26,20565086.26,20565086.26,164630.55
TQBR,2020-05-26,БестЭфБ ао,ALBK,30.0,71050.0,53.5,53.5,55.5,55.0,54.5,55.0,1300.0,,53.5,55.0,0.0,507640.0,0.0,
TQBR,2020-05-26,АЛРОСА-Нюр,ALNU,70.0,4773800.0,49200.0,48600.0,49800.0,49400.0,49200.0,49400.0,97.0,49200.0,49200.0,49400.0,4773800.0,4773800.0,4773800.0,
SMAL,2020-05-26,АЛРОСА ао,ALRS,10.0,978.53,64.25,64.0,66.69,,65.03,66.52,15.0,,,,0.0,0.0,0.0,
TQBR,2020-05-26,АЛРОСА ао,ALRS,23556.0,1231007771.0,64.49,64.26,65.63,64.7,65.03,64.7,18930630.0,65.03,65.03,64.7,1231007771.0,1231007771.0,1231007771.0,
SMAL,2020-05-26,АшинскийМЗ,AMEZ,1.0,12.08,4.025,4.025,4.025,,4.21,4.025,3.0,,,,0.0,0.0,0.0,
TQBR,2020-05-26,АшинскийМЗ,AMEZ,556.0,3220353.0,4.17,4.14,4.25,4.165,4.21,4.165,765300.0,4.21,4.21,4.165,3220353.0,3220353.0,3220353.0,
TQBR,2020-05-26,Аптеки36и6,APTK,9833.0,49726920.62,13.942,13.82,14.148,13.95,13.974,13.95,3558750.0,13.974,13.974,13.95,49726920.62,49726920.62,49726920.62,
TQBR,2020-05-26,РусАква ао,AQUA,418.0,5321680.0,202.0,201.0,209.0,207.5,207.5,207.5,25630.0,207.5,207.5,207.5,5321680.0,5321680.0,5321680.0,
TQBR,2020-05-26,Арсагера,ARSA,12.0,152480.0,3.28,3.23,3.3,3.3,3.24,3.3,47000.0,,3.24,3.3,0.0,569580.0,0.0,
SMAL,2020-05-26,АстрЭнСб,ASSB,1.0,351.33,0.7895,0.7895,0.7895,,0.7755,0.7895,445.0,,,,0.0,0.0,0.0,
TQBR,2020-05-26,АстрЭнСб,ASSB,1937.0,9777679.0,0.674,0.674,0.8445,0.8005,0.7755,0.8005,12607000.0,0.7755,0.7755,0.8005,9777679.0,9777679.0,9777679.0,
