BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-09-30,BYRRUB_TOD,BYRRUB_TOD,37.17,37.17,37.31,37.31,2.0,118986.0,37.1831
CETS,2014-09-30,CNYRUB_TOD,CNY000000TOD,6.41,6.3997,6.412,6.3997,21.0,47874800.0,6.4081
CNGD,2014-09-30,CNY_TODTOM,CNYRUBTODTOM,-0.00702,-0.00702,0.000702,0.0004,4.0,29425102.82,
CETS,2014-09-30,CNYRUB_TOM,CNYRUB_TOM,6.3887,6.3012,6.4025,6.3866,1012.0,572499151.5,6.3829
CETS,2014-09-30,EUR_TODTOM,EUR000TODTOM,0.0106,0.0097,0.0106,0.0102,364.0,88882217400.0,0.01
CNGD,2014-09-30,EUR_TODTOM,EUR000TODTOM,0.0108,-0.0192,0.0219,0.0,69.0,10258650144.87,
CETS,2014-09-30,EUR_TOM1W,EURRUB_TOM1W,0.0775,0.0676,0.0775,0.0676,4.0,781170240.0,0.0697
CETS,2014-09-30,EURUSD_TOD,EURUSD000TOD,1.2691,1.2594,1.26995,1.25945,73.0,1094194768.6,1.2629
CETS,2014-09-30,EURUSD_TOM,EURUSD000TOM,1.2694,1.2575,1.26955,1.2628,448.0,11560303282.35,1.26235
CNGD,2014-09-30,EURUSD_TOM,EURUSD000TOM,1.263,1.2595,1.263,1.2595,2.0,149029047.75,
CETS,2014-09-30,EURUSDTDTM,EURUSDTODTOM,1.1e-05,3e-06,3e-05,2.4e-05,70.0,23198191384.34,1.6e-05
CETS,2014-09-30,EURRUB_TOD,EUR_RUB__TOD,49.997,49.679,50.103,49.7,2020.0,23614475623.5,49.8968
CNGD,2014-09-30,EURRUB_TOD,EUR_RUB__TOD,50.0,49.73,50.0,49.73,3.0,59835000.0,
CETS,2014-09-30,EURRUB_TOM,EUR_RUB__TOM,50.001,49.631,50.2115,49.9705,2008.0,23696772642.0,49.8198
CNGD,2014-09-30,EURRUB_TOM,EUR_RUB__TOM,50.0,49.81,50.1,49.81,3.0,45001000.0,
CETS,2014-09-30,GLD_TODTOM,GLDRUBTODTOM,0.29,0.29,0.29,0.29,1.0,40335375.6,0.29
CETS,2014-09-30,GLDRUB_TOM,GLDRUB_TOM,1537.2,1537.2,1540.0,1540.0,2.0,7716800.0,1537.21
CETS,2014-09-30,KZTRUB_TOD,KZT000000TOM,21.685,21.685,21.685,21.685,1.0,69392.0,21.685
CETS,2014-09-30,SLV_TODTOM,SLVRUBTODTOM,0.0042,0.0042,0.0042,0.0042,3.0,6682260.0,0.0042
CETS,2014-09-30,UAHRUB_TOD,UAH000000TOM,30.4149,30.4149,30.4149,30.4149,1.0,51705.33,30.4149
CETS,2014-09-30,USDRUB_TOD,USD000000TOD,39.3835,39.2835,39.76,39.695,7063.0,69391986116.5,39.416
CNGD,2014-09-30,USDRUB_TOD,USD000000TOD,39.375,39.32,39.4475,39.4475,12.0,6402974250.0,
CETS,2014-09-30,USD_TODTOM,USD000TODTOM,0.0077,0.0059,0.008,0.0059,1122.0,429693337490.0,0.0074
CNGD,2014-09-30,USD_TODTOM,USD000TODTOM,0.0081,-0.0173,0.0173,-0.0054,266.0,21995447370.63,
CETS,2014-09-30,USDRUB_TOM,USD000UTSTOM,39.442,39.29,39.89,39.5925,18050.0,230401420362.0,39.4757
CNGD,2014-09-30,USDRUB_TOM,USD000UTSTOM,39.4625,39.3105,39.66,39.46,18.0,17807720000.0,
CETS,2014-09-30,USDRUB_SPT,USDRUB_SPT,39.4225,39.349,39.6645,39.6645,107.0,998569959.0,39.4364
CETS,2014-09-30,USD_TOMSPT,USDRUB_TOM1D,0.0075,0.0075,0.0075,0.0075,3.0,394258000.0,0.0075
CETS,2014-09-30,USD_TOM1W,USDRUB_TOM1W,0.0513,0.051,0.0545,0.051,14.0,2711719520.0,0.0536
CETS,2014-09-30,USD_TOM1Y,USDRUB_TOM1Y,2.7475,2.7475,2.7475,2.7475,1.0,210829000.0,2.7475
CNGD,2014-09-30,USD_TOM1Y,USDRUB_TOM1Y,2.8,2.8,2.8,2.8,1.0,126654900.0,
CETS,2014-09-30,USD_TOM2M,USDRUB_TOM2M,0.4473,0.4473,0.4473,0.4473,1.0,199328000.0,0.4473
CETS,2014-09-30,USD_TOM2W,USDRUB_TOM2W,0.106,0.1025,0.106,0.1025,2.0,316176900.0,0.1038
CETS,2014-09-30,USD_TOM3M,USDRUB_TOM3M,0.754,0.744,0.754,0.744,2.0,220942650.0,0.7531
