BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-04-17,АЭССЕЛЬао,AESL,8.0,503988.0,102.5,102.5,106.99,105.5,105.0,106.99,4800.0,103.89,104.7,103.89,768788.0,586328.0,768788.0,
SMAL,2014-04-17,Система ао,AFKS,2.0,376.8,37.681,37.68,37.681,,37.68,37.68,10.0,,,,0.0,0.0,0.0,
TQBS,2014-04-17,Система ао,AFKS,1130.0,63213230.8,37.69,37.419,38.461,38.461,38.057,38.461,1661000.0,38.057,38.057,38.057,63213230.8,63213230.8,63213230.8,
SMAL,2014-04-17,Аэрофлот,AFLT,1.0,105.98,52.99,52.99,52.99,,52.99,52.99,2.0,,,,0.0,0.0,0.0,
TQBR,2014-04-17,Аэрофлот,AFLT,4134.0,263834636.0,52.2,51.52,53.13,53.0,52.52,53.0,5023600.0,52.52,52.52,52.52,263834636.0,263834636.0,263834636.0,
TQNL,2014-04-17,Акрон,AKRN,655.0,21772547.7,1091.1,1089.0,1121.0,1117.4,1112.6,1117.4,19569.0,1112.6,1112.6,1112.6,21772547.7,21772547.7,21772547.7,
TQNE,2014-04-17,АЛРОСА-Нюр,ALNU,2.0,280000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,4.0,,70089.0,,0.0,1822314.0,0.0,
TQBR,2014-04-17,АЛРОСА ао,ALRS,863.0,55196438.8,37.315,36.79,37.803,36.9,37.092,36.9,1488100.0,37.092,37.092,37.092,55196438.8,55196438.8,55196438.8,
TQNL,2014-04-17,Аптеки36и6,APTK,425.0,1105387.4,14.52,14.3,14.81,14.56,14.61,14.59,75660.0,14.61,14.61,14.61,1102483.4,1102483.4,1102483.4,
TQNL,2014-04-17,Армада,ARMD,7.0,15289.3,117.62,117.15,118.87,117.5,117.61,117.5,130.0,,118.38,,0.0,558757.0,0.0,
TQNE,2014-04-17,АстрЭнСб,ASSB,7.0,3139.5,0.1672,0.167,0.2199,0.2093,0.2093,0.2199,15000.0,,0.2091,,0.0,517536.1,0.0,
SMAL,2014-04-17,АВТОВАЗ ао,AVAZ,2.0,1483.52,9.013,9.013,9.531,,9.272,9.531,160.0,,,,0.0,0.0,0.0,
TQNL,2014-04-17,АВТОВАЗ ао,AVAZ,63.0,272727.4,10.19,10.004,10.193,10.1,10.139,10.1,26900.0,,10.12,,0.0,558613.3,0.0,
TQNL,2014-04-17,АВТОВАЗ ап,AVAZP,117.0,616583.4,2.696,2.66,2.71,2.677,2.681,2.69,230000.0,2.681,2.681,2.681,616583.4,616583.4,616583.4,
TQNE,2014-04-17,Башнефт ао,BANE,472.0,17611632.2,2018.8,1980.0,2059.0,2039.6,2039.8,2039.6,8634.0,2039.8,2039.8,2039.8,17611632.2,17611632.2,17611632.2,
TQNE,2014-04-17,Башнефт ап,BANEP,786.0,27705054.4,1480.1,1476.5,1503.9,1487.1,1495.1,1487.1,18531.0,1495.1,1495.1,1495.1,27705054.4,27705054.4,27705054.4,
TQNE,2014-04-17,БашИнСв ап,BISVP,6.0,31641.0,3.956,3.95,3.957,3.95,3.955,3.95,8000.0,,4.122,,0.0,502868.0,0.0,
TQNE,2014-04-17,Белон ао,BLNG,71.0,180651.8,2.901,2.868,3.089,2.907,2.991,2.907,60400.0,,2.964,,0.0,500838.7,0.0,
TQNL,2014-04-17,БСП ао,BSPB,95.0,569040.8,32.0,31.51,32.0,31.89,31.79,31.89,17900.0,31.79,31.79,31.79,560080.8,560080.8,560080.8,
TQNE,2014-04-17,ЧТПЗ ао,CHEP,1.0,2348.0,23.48,23.48,23.48,23.48,23.48,23.48,100.0,,22.27,,0.0,501032.0,0.0,
SMAL,2014-04-17,СевСт-ао,CHMF,5.0,4951.6,260.1,260.1,261.3,,260.6,261.2,19.0,,,,0.0,0.0,0.0,
TQBS,2014-04-17,СевСт-ао,CHMF,8069.0,465973183.0,264.0,256.5,267.8,260.3,262.9,260.3,1772520.0,262.9,262.9,262.9,465838543.0,465838543.0,465838543.0,
TQNE,2014-04-17,ЧМК ао,CHMK,17.0,43789.0,572.0,561.0,585.0,580.0,569.0,580.0,77.0,,574.0,,0.0,500679.0,0.0,
TQNL,2014-04-17,ЧЦЗ ао,CHZN,204.0,1661151.5,150.0,140.0,150.98,145.56,141.74,149.74,11720.0,141.74,141.74,141.74,1661151.5,1661151.5,1661151.5,
TQNE,2014-04-17,Телеграф,CNTL,3.0,5512.5,11.121,11.001,11.121,11.2,11.025,11.001,500.0,,11.879,,0.0,501312.1,0.0,
TQNE,2014-04-17,ДагСб ао,DASB,115.0,125283.0,0.0149,0.0143,0.0151,0.0146,0.01458,0.0146,8590000.0,,0.01487,,0.0,504240.3,0.0,
TQNE,2014-04-17,Дорогбж ап,DGBZP,2.0,60959.5,17.417,17.417,17.417,17.417,17.417,17.417,3500.0,17.595,17.593,17.595,531365.8,527801.3,531365.8,
TQNE,2014-04-17,iЗаводДИОД,DIOD,5.0,4706.7,4.04,4.04,4.51,4.251,4.279,4.25,1100.0,,4.52,,0.0,502211.7,0.0,
TQBR,2014-04-17,ДИКСИ ао,DIXY,598.0,26749088.1,329.25,329.25,338.0,337.5,333.16,337.5,80290.0,333.16,333.16,333.16,26742503.1,26742503.1,26742503.1,
TQNL,2014-04-17,ДЭК ао,DVEC,10.0,156760.0,0.7699,0.7699,0.7801,0.78,0.7799,0.78,201000.0,,0.773,,0.0,510152.0,0.0,
TQNE,2014-04-17,Электрцинк,ELTZ,4.0,891.8,219.8,219.8,226.0,223.0,223.0,226.0,4.0,,223.0,,0.0,500662.2,0.0,
SMAL,2014-04-17,Э.ОНРоссия,EONR,10.0,5814.75,2.4553,2.4552,2.4701,,2.4628,2.4566,2361.0,,,,0.0,0.0,0.0,
TQNL,2014-04-17,Э.ОНРоссия,EONR,1782.0,63182268.1,2.4929,2.4299,2.4929,2.48,2.4712,2.48,25567000.0,2.4712,2.4712,2.4712,63055130.2,63055130.2,63055130.2,
SMAL,2014-04-17,ФСК ЕЭС ао,FEES,10.0,950.74,0.06402,0.06402,0.06785,,0.06403,0.0655,14849.0,,,,0.0,0.0,0.0,
TQNL,2014-04-17,ФСК ЕЭС ао,FEES,12217.0,381292415.0,0.06579,0.06457,0.06713,0.06559,0.06598,0.06559,5779050000.0,0.06598,0.06598,0.06598,381226625.0,381226625.0,381226625.0,
SMAL,2014-04-17,ДВМП ао,FESH,1.0,11.39,3.797,3.797,3.797,,3.797,3.797,3.0,,,,0.0,0.0,0.0,
TQNL,2014-04-17,ДВМП ао,FESH,33.0,261982.2,3.153,3.092,3.2,3.15,3.156,3.15,83000.0,,3.124,,0.0,570745.3,0.0,
TQNE,2014-04-17,FXAU ETF,FXAU,2.0,851400.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,792.0,1071.2,1071.2,1071.2,4220550.0,4220550.0,4220550.0,621998.74
TQBR,2014-04-17,FXCN ETF,FXCN,2.0,801060.0,1027.0,1027.0,1027.0,1027.0,1027.0,1027.0,780.0,1032.3,1032.3,1032.3,4061014.9,4061014.9,4061014.9,760465.43
