BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-11-17,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,971.454,971.454,971.454,971.454,0.0,,,2,349721657820.495,RUB,0.001
RTSI,EPSI,2008-11-17,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,281.7452,281.7452,281.7452,281.7452,0.0,,,2,83971124604.7378,RUB,999999.999999
SNDX,IMOEX,2008-11-17,Индекс МосБиржи,Индекс МосБиржи,560.86,592.07,596.62,546.68,19836576460.48,,,2,,RUB,
RTSI,MCFTR,2008-11-17,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,587.72,587.72,587.72,587.72,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-11-17,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),583.62,583.62,583.62,583.62,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-11-17,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),585.26,585.26,585.26,585.26,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-11-17,Индекс МосБиржи 10,Индекс МосБиржи 10,1061.59,1106.0,1133.2,1035.42,19049810430.8,,,2,,RUB,
SNDX,MICEXBORR1W,2008-11-17,MCX BO 1W,ММВБ РЕПО обл 7 дней,12.91,,,,538782315.14,,,2,,RUB,
SNDX,MICEXBORRON,2008-11-17,MCX BO ON,ММВБ РЕПО обл 1 день,11.88,,,,7726945688.86,,,2,,RUB,
SNDX,MICEXCBICP,2008-11-17,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,83.54,83.81,83.99,83.54,392163931.3,943,17.07,2,,RUB,
SNDX,MICEXCBICP3Y,2008-11-17,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,87.38,87.94,88.14,87.38,372435769.4,694,16.04,2,,RUB,
SNDX,MICEXCBICP5Y,2008-11-17,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,84.76,83.36,84.93,83.28,4984794.7,1154,21.27,2,,RUB,
SNDX,MICEXCBIGP,2008-11-17,ММВБ корп обл (вал),ММВБ корп обл (вал),85.43,85.7,85.88,85.43,392163931.3,943,17.07,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-11-17,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,89.46,90.02,90.22,89.46,372435769.4,694,16.04,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-11-17,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,87.29,85.89,87.46,85.81,4984794.7,1154,21.27,2,,RUB,
SNDX,MICEXCBITR,2008-11-17,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,140.22,140.67,140.97,140.22,392163931.3,943,17.07,2,,RUB,
SNDX,MICEXCBITR3Y,2008-11-17,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,144.42,145.33,145.65,144.42,372435769.4,694,16.04,2,,RUB,
SNDX,MICEXCBITR5Y,2008-11-17,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,139.73,137.49,140.0,137.35,4984794.7,1154,21.27,2,,RUB,
SNDX,MICEXCGS,2008-11-17,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1120.95,1168.93,1170.97,1109.29,6001741.75,,,2,,RUB,
SNDX,MICEXCHM,2008-11-17,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,1865.72,2004.02,2018.45,1839.94,230143532.16,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-11-17,MCX EQ 1W,ММВБ РЕПО акц 7 дней,6.9,,,,32255205.38,,,2,,RUB,
SNDX,MICEXEQRRON,2008-11-17,MCX EQ ON,ММВБ РЕПО акц 1 день,13.85,,,,24400775448.12,,,2,,RUB,
