BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-04-30,BYRRUB_TOD,BYRRUB_TOD,36.2,36.09,36.25,36.25,3.0,133840.0,36.173
CETS,2015-04-30,BYRRUB_TOM,BYRRUB_TOM,35.9,35.9,35.9,35.9,1.0,39490.0,35.9
CETS,2015-04-30,CNYRUB_TOD,CNY000000TOD,8.27,8.2298,8.27,8.2298,15.0,17054850.8,8.243
CETS,2015-04-30,CNY_TODTOM,CNYRUBTODTOM,0.014962,0.014962,0.01535,0.01535,9.0,41606955.8,0.015291
CNGD,2015-04-30,CNY_TODTOM,CNYRUBTODTOM,0.0,0.0,0.025032,0.0239,16.0,6229202.62,
CETS,2015-04-30,CNYRUB_TOM,CNYRUB_TOM,8.25,8.2084,8.4,8.32,279.0,972884553.7,8.2584
CETS,2015-04-30,CNY_TOMSPT,CNYRUB_TOM1D,0.002,0.002,0.00205,0.00205,2.0,259214270.0,0.00205
CETS,2015-04-30,EUR_TODTOM,EUR000TODTOM,0.115,0.1115,0.117,0.1151,409.0,138243736850.0,0.1155
CNGD,2015-04-30,EUR_TODTOM,EUR000TODTOM,0.1498,-0.1559,0.1794,0.118,351.0,730081528.1,
CETS,2015-04-30,EUR_TOM1M,EURRUB_TOM1M,0.6272,0.6262,0.633,0.6262,7.0,4317183000.0,0.6302
CNGD,2015-04-30,EUR_TOM1M,EURRUB_TOM1M,0.64,0.64,0.64,0.64,1.0,582900000.0,
CETS,2015-04-30,EUR_TOM1W,EURRUB_TOM1W,0.15,0.1463,0.15,0.1463,4.0,1067410940.0,0.1486
CETS,2015-04-30,EUR_TOM2W,EURRUB_TOM2W,0.2959,0.2935,0.2959,0.2935,2.0,858397500.0,0.2943
CETS,2015-04-30,EURUSD_TOD,EURUSD000TOD,1.1106,1.1106,1.1235,1.118,35.0,199505116.79,1.1175
CETS,2015-04-30,EURUSD_TOM,EURUSD000TOM,1.111,1.111,1.1265,1.12225,427.0,5427053868.24,1.1191
CETS,2015-04-30,EURUSDTDTM,EURUSDTODTOM,4.5e-05,0.0,9e-05,0.0,35.0,50671412947.38,4.8e-05
CNGD,2015-04-30,EURUSDTDTM,EURUSDTODTOM,5.5e-05,5.5e-05,5.5e-05,5.5e-05,2.0,57692939479.5,
CETS,2015-04-30,EURRUB_TOD,EUR_RUB__TOD,56.7,56.509,57.887,57.495,2662.0,13498285155.0,57.2979
CNGD,2015-04-30,EURRUB_TOD,EUR_RUB__TOD,56.767,56.767,57.6,57.6,3.0,31692367.0,
CETS,2015-04-30,EURRUB_TOM,EUR_RUB__TOM,56.885,56.721,58.2,57.929,4141.0,21143943147.0,57.5446
CNGD,2015-04-30,EURRUB_TOM,EUR_RUB__TOM,56.767,56.73,57.03,57.03,4.0,197330567.0,
CNGD,2015-04-30,GBP_TODTOM,GBPRUBTODTOM,0.1961,-0.0545,0.1961,0.1961,9.0,1849331.39,
CETS,2015-04-30,GBPRUB_TOD,GBPRUB_TOD,79.8,79.6,79.8,79.6,2.0,398600.0,79.72
CETS,2015-04-30,GBPRUB_TOM,GBPRUB_TOM,79.245,78.97,79.85,79.0,18.0,43687575.0,79.1442
CETS,2015-04-30,GLDRUB_TOM,GLDRUB_TOM,1974.9,1950.0,2004.4,1950.0,4.0,2358144.0,1998.43
CETS,2015-04-30,HKDRUB_TOM,HKDRUB_TOM,6.62,6.595,6.68,6.68,8.0,26547500.0,6.6369
CETS,2015-04-30,SLVRUB_TOM,SLVRUB_TOM,27.3,26.5,27.3,26.5,2.0,29230.0,26.57
CETS,2015-04-30,UAHRUB_TOD,UAH000000TOM,24.621,24.621,24.621,24.621,1.0,689388.0,24.621
CETS,2015-04-30,USDRUB_TOD,USD000000TOD,51.1,50.786,52.12,51.469,19152.0,83121528999.0,51.3104
CNGD,2015-04-30,USDRUB_TOD,USD000000TOD,51.055,50.8,51.841,51.753,18.0,7516361415.0,
CETS,2015-04-30,USD_TODTOM,USD000TODTOM,0.1014,0.0803,0.1049,0.1047,1394.0,699935004870.0,0.1025
CNGD,2015-04-30,USD_TODTOM,USD000TODTOM,0.1043,-0.1398,0.1609,0.1014,2608.0,21416047246.51,
CETS,2015-04-30,USDRUB_TOM,USD000UTSTOM,51.14,50.891,52.239,51.69,41766.0,191173166475.0,51.5092
CNGD,2015-04-30,USDRUB_TOM,USD000UTSTOM,51.055,50.901,51.917,51.551,33.0,10441462415.0,
