BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-09-11,BKTRUB_TOM,BKTRUB000TOM,37.7305,37.56,37.7455,37.7455,15.0,270930762.0,37.6295
CETS,2013-09-11,CNYRUB_TOD,CNY000000TOD,5.3865,5.3858,5.394,5.3858,15.0,51301876.0,5.3911
CETS,2013-09-11,CNY_TODTOM,CNYRUBTODTOM,0.000698,0.000632,0.000698,0.000639,4.0,12450792.3,0.000688
CETS,2013-09-11,CNYRUB_TOM,CNYRUB_TOM,5.3906,5.372,5.3932,5.372,7.0,43627260.0,5.3861
CETS,2013-09-11,CNY_TOMSPT,CNYRUB_TOM1D,0.00068,0.00068,0.00069,0.00069,2.0,50885782.0,0.000681
CETS,2013-09-11,EUR_TODTOM,EUR000TODTOM,0.0073,0.0066,0.0074,0.0068,262.0,65001142620.0,0.0072
CNGD,2013-09-11,EUR_TODTOM,EUR000TODTOM,0.0,-0.02,0.02,-0.0168,46.0,96357719.07,
CETS,2013-09-11,EURUSD_TOD,EURUSD000TOD,1.3249,1.3249,1.3274,1.3257,40.0,448019117.7,1.32665
CETS,2013-09-11,EURUSD_TOM,EURUSD000TOM,1.32485,1.32485,1.33195,1.3317,239.0,3763494100.47,1.3272
CNGD,2013-09-11,EURUSD_TOM,EURUSD000TOM,1.327,1.327,1.327,1.327,1.0,289546092.0,
CETS,2013-09-11,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,2e-06,2e-06,36.0,7249082349.81,0.0
CETS,2013-09-11,EURRUB_TOD,EUR_RUB__TOD,43.694,43.4205,43.71,43.475,2010.0,16140048496.5,43.5877
CNGD,2013-09-11,EURRUB_TOD,EUR_RUB__TOD,43.676,43.63,43.7075,43.63,9.0,98921449.0,
CETS,2013-09-11,EURRUB_TOM,EUR_RUB__TOM,43.705,43.425,43.7295,43.61,2695.0,19880378728.5,43.5754
CNGD,2013-09-11,EURRUB_TOM,EUR_RUB__TOM,43.66,43.523,43.66,43.65,5.0,161475950.0,
CETS,2013-09-11,USDRUB_TOD,USD000000TOD,32.9505,32.722,32.992,32.8245,8392.0,69200249728.0,32.8586
CNGD,2013-09-11,USDRUB_TOD,USD000000TOD,32.965,32.735,32.99,32.735,33.0,6380693127.5,
CETS,2013-09-11,USD_TODTOM,USD000TODTOM,0.0055,0.0051,0.0059,0.0059,859.0,420396599950.0,0.0056
CNGD,2013-09-11,USD_TODTOM,USD000TODTOM,0.0055,-0.0144,0.0144,-0.0033,117.0,4202098422.78,
CETS,2013-09-11,USDRUB_TOM,USD000UTSTOM,32.959,32.7205,32.9965,32.754,20000.0,179470888756.0,32.8423
CNGD,2013-09-11,USDRUB_TOM,USD000UTSTOM,32.9845,32.725,32.9865,32.9865,21.0,5640522875.0,
CNGD,2013-09-11,USDRUB_LTV,USDRUB_FWD,32.8514,32.7689,33.1002,33.01,16.0,5005872600.0,
CETS,2013-09-11,USD_TOM1M,USDRUB_TOM1M,0.1825,0.1825,0.1825,0.1825,1.0,1655910000.0,0.1825
CETS,2013-09-11,USD_TOM1Y,USDRUB_TOM1Y,1.915,1.895,1.915,1.895,3.0,1045296000.0,1.9075
CETS,2013-09-11,USD_TOM3M,USDRUB_TOM3M,0.5035,0.503,0.5035,0.503,2.0,1237240400.0,0.5032
