BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-05-02,BYNRUB_TOD,BYNRUB_TOD,30.9,30.9,30.9,30.9,3.0,1297800.0,30.9
CNGD,2017-05-02,CHF_TODTOM,CHFRUBTODTOM,0.0132,0.0132,0.0271,0.0271,2.0,5796504.9,
CETS,2017-05-02,CHFRUB_TOM,CHFRUB_TOM,57.3,57.15,57.62,57.6,12.0,3610762.5,57.3137
CETS,2017-05-02,CNYRUB_TOD,CNY000000TOD,8.265,8.25,8.289,8.2675,24.0,56060152.6,8.2636
CETS,2017-05-02,CNY_TODTOM,CNYRUBTODTOM,0.0014,0.001275,0.0016,0.001275,37.0,779586151.6,0.001328
CNGD,2017-05-02,CNY_TODTOM,CNYRUBTODTOM,-0.002545,-0.0032,0.003902,0.003506,30.0,6567179.05,
CETS,2017-05-02,CNYRUB_TOM,CNYRUB_TOM,8.27,8.25,8.292,8.292,55.0,207265713.8,8.2718
CETS,2017-05-02,EUR_TODTOM,EUR000TODTOM,0.0164,0.0164,0.018,0.0179,588.0,172844057090.0,0.0169
CNGD,2017-05-02,EUR_TODTOM,EUR000TODTOM,0.0264,-0.0272,0.0337,0.0264,1091.0,36435353434.66,
CETS,2017-05-02,EUR_TOM1W,EURRUB_TOM1W,0.1197,0.1193,0.1197,0.1193,2.0,746705200.0,0.1196
CNGD,2017-05-02,EUR_TOM1W,EURRUB_TOM1W,0.1195,0.1195,0.1195,0.1195,1.0,3111265000.0,
CNGD,2017-05-02,EUR_TOM2W,EURRUB_TOM2W,0.2387,0.2387,0.2387,0.2387,1.0,6234450000.0,
CETS,2017-05-02,EURUSD_TOD,EURUSD000TOD,1.0917,1.0907,1.09205,1.0911,32.0,581261003.89,1.0913
CETS,2017-05-02,EURUSD_TOM,EURUSD000TOM,1.0917,1.089,1.09275,1.09245,230.0,2758839358.7,1.0911
CNGD,2017-05-02,EURUSD_TOM,EURUSD000TOM,1.09125,1.09125,1.09125,1.09125,1.0,310917858.75,
CETS,2017-05-02,EURUSDTDTM,EURUSDTODTOM,4.3e-05,4.3e-05,5.5e-05,5.3e-05,130.0,61894116725.55,4.8e-05
CNGD,2017-05-02,EURUSDTDTM,EURUSDTODTOM,5e-05,-0.000149,5e-05,-0.000149,12.0,19664177.69,
CETS,2017-05-02,EURRUB_TOD,EUR_RUB__TOD,62.195,62.0,62.32,62.1325,2348.0,9556350617.5,62.1806
CNGD,2017-05-02,EURRUB_TOD,EUR_RUB__TOD,62.15,62.0825,62.3425,62.3425,20.0,297128906.32,
CETS,2017-05-02,EURRUB_TOM,EUR_RUB__TOM,62.2,62.01,62.465,62.3,2729.0,11308893412.5,62.2175
CETS,2017-05-02,GBP_TODTOM,GBPRUBTODTOM,0.0187,0.0187,0.0188,0.0188,3.0,73574280.0,0.0188
CNGD,2017-05-02,GBP_TODTOM,GBPRUBTODTOM,0.0312,-0.0282,0.0399,0.0183,55.0,156867168.0,
CETS,2017-05-02,GBPRUB_TOD,GBPRUB_TOD,73.44,73.2,73.6375,73.58,16.0,16659047.5,73.3879
CETS,2017-05-02,GBPRUB_TOM,GBPRUB_TOM,73.325,73.2725,73.935,73.8,60.0,54483235.0,73.626
CETS,2017-05-02,GLDRUB_TOM,GLDRUB_TOM,2299.0,2298.0,2303.5,2300.0,12.0,276075.0,2300.63
CNGD,2017-05-02,HKD_TODTOM,HKDRUBTODTOM,0.003462,0.003462,0.003462,0.003462,1.0,5561.92,
CETS,2017-05-02,KZTRUB_TOD,KZT000000TOM,18.13,18.13,18.13,18.13,1.0,1813000.0,18.13
CETS,2017-05-02,SLVRUB_TOM,SLVRUB_TOM,30.9,30.9,30.9,30.9,1.0,309000.0,30.9
CETS,2017-05-02,USDRUB_TOD,USD000000TOD,56.95,56.845,57.0875,56.98,10522.0,58081191752.5,56.9773
CNGD,2017-05-02,USDRUB_TOD,USD000000TOD,57.0025,56.855,57.1675,57.0825,287.0,976130916.25,
CETS,2017-05-02,USD_TODTOM,USD000TODTOM,0.0138,0.0127,0.0144,0.0144,983.0,727341909820.0,0.0133
CNGD,2017-05-02,USD_TODTOM,USD000TODTOM,0.013,-0.025,0.0309,0.0242,5925.0,261680229931.17,
CETS,2017-05-02,USDRUB_TOM,USD000UTSTOM,56.98,56.855,57.16,57.0,22012.0,128772206835.0,57.0084
CNGD,2017-05-02,USDRUB_TOM,USD000UTSTOM,56.98,56.9025,57.05,56.97,24.0,1997948642.45,
CETS,2017-05-02,USDRUB_SPT,USDRUB_SPT,57.035,57.035,57.045,57.045,3.0,109002995.0,57.0398
CETS,2017-05-02,USD_TOMSPT,USDRUB_TOM1D,0.013,0.013,0.0133,0.0133,9.0,29068949000.0,0.0131
CNGD,2017-05-02,USD_TOM1M,USDRUB_TOM1M,0.426,0.426,0.426,0.426,1.0,2870540000.0,
CETS,2017-05-02,USD_TOM1W,USDRUB_TOM1W,0.0905,0.0905,0.0905,0.0905,1.0,228301200.0,0.0905
CNGD,2017-05-02,USD_TOM1Y,USDRUB_TOM1Y,4.01,4.01,4.01,4.01,2.0,1219896000.0,
CETS,2017-05-02,USD_TOM2M,USDRUB_TOM2M,0.7874,0.7874,0.7874,0.7874,2.0,57772200.0,0.7874
CNGD,2017-05-02,USD_TOM6M,USDRUB_TOM6M,2.215,2.215,2.215,2.215,1.0,591998000.0,
