BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-12-25,Индекс МосБиржи,Индекс МосБиржи,513.56,511.65,514.28,509.09,2680526848.94,,,2,,RUB,
RTSI,MCFTR,2003-12-25,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,513.56,513.56,513.56,513.56,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-12-25,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),513.56,513.56,513.56,513.56,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-12-25,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),513.56,513.56,513.56,513.56,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-12-25,Индекс МосБиржи 10,Индекс МосБиржи 10,1009.37,1008.05,1012.27,1000.8,1475486886.83,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-12-25,RCBI,RCBI,105.8,105.78,105.81,105.63,106395291.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-12-25,RCBIc,RCBI-c,117.52,,,,106395291.3,,,2,,RUB,
SNDX,MICEXCBICP,2003-12-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.8,105.78,105.81,105.63,106395291.3,,,2,,RUB,
SNDX,MICEXCBITR,2003-12-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,117.52,,,,106395291.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-12-25,Индекс МосБиржи (архив),Индекс МосБиржи (архив),513.56,511.65,514.28,509.09,2680526848.94,,,2,,RUB,
SNDX,MOEX10,2003-12-25,Индекс МосБиржи 10,Индекс МосБиржи 10,1009.37,1008.05,1012.27,1000.8,1475486886.83,,,2,,RUB,
RTSI,RTSI,2003-12-25,Индекс РТС,Индекс РТС,566.56,565.25,566.56,565.05,7308490.0,,,2,142924344905.629,USD,
RTSI,RTSog,2003-12-25,Индекс РТС нефти и газа,Индекс РТС нефти и газа,112.94,112.94,112.94,112.94,0.0,,,2,76295704428.0989,USD,
RTSI,RTStl,2003-12-25,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,95.46,95.46,95.46,95.46,0.0,,,2,6104661529.9746,USD,
RTSI,RTSUSDCUR,2003-12-25,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.245,29.245,29.245,29.245,,,,2,,RUB,
SNDX,RUCBICP,2003-12-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.8,105.78,105.81,105.63,106395291.3,,,2,,RUB,
SNDX,RUCBITR,2003-12-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,117.52,,,,106395291.3,,,2,,RUB,
SNDX,TECHIND,2003-12-25,Технический индекс акций,Технический индекс акций,988.48,991.21,0.0,0.0,0.0,,,2,,RUB,
