BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-01-26,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1216.528,1216.528,1216.528,1216.528,0.0,,,2,569024262962.055,RUB,0.001
RTSI,EPSI,2010-01-26,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,728.8458,728.8458,728.8458,728.8458,0.0,,,2,402644316821.587,RUB,999999.999999
SNDX,IMOEX,2010-01-26,Индекс МосБиржи,Индекс МосБиржи,1384.79,1415.81,1416.03,1370.44,52371782202.0,,,2,,RUB,
RTSI,MCFTR,2010-01-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1502.95,1502.95,1502.95,1502.95,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-01-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1484.65,1484.65,1484.65,1484.65,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-01-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1491.95,1491.95,1491.95,1491.95,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-01-26,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9692.94,9692.94,9692.94,9692.94,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-01-26,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9682.11,9682.11,9682.11,9682.11,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-01-26,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9686.44,9686.44,9686.44,9686.44,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-01-26,Индекс МосБиржи 10,Индекс МосБиржи 10,3208.42,3276.56,3281.48,3166.8,49423094362.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-01-26,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.61,,,,4085377439.39,,,2,,RUB,
SNDX,MICEXBORR2W,2010-01-26,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.75,,,,700618412.13,,,2,,RUB,
SNDX,MICEXBORRON,2010-01-26,MCX BO ON,ММВБ РЕПО обл 1 день,5.29,,,,37384514402.29,,,2,,RUB,
SNDX,MICEXCBICP,2010-01-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,93.03,93.19,93.2,92.98,3798080110.0,644,8.42,2,,RUB,
SNDX,MICEXCBICP3Y,2010-01-26,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,95.3,95.33,95.33,95.29,1160612551.0,464,8.73,2,,RUB,
SNDX,MICEXCBICP5Y,2010-01-26,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,107.52,107.44,107.53,107.25,2407697012.0,894,7.97,2,,RUB,
SNDX,MICEXCBIGP,2010-01-26,ММВБ корп обл (вал),ММВБ корп обл (вал),96.01,96.17,96.18,95.96,3798080110.0,644,8.42,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-01-26,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,98.63,98.68,98.68,98.62,1160612551.0,464,8.73,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-01-26,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,110.66,110.54,110.67,110.39,2407697012.0,894,7.97,2,,RUB,
SNDX,MICEXCBITR,2010-01-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,174.67,174.91,174.97,174.58,3798080110.0,644,8.42,2,,RUB,
SNDX,MICEXCBITR3Y,2010-01-26,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,175.95,175.94,176.0,175.93,1160612551.0,464,8.73,2,,RUB,
SNDX,MICEXCBITR5Y,2010-01-26,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,198.29,198.08,198.31,197.8,2407697012.0,894,7.97,2,,RUB,
SNDX,MICEXCGS,2010-01-26,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3515.25,3537.62,3537.62,3479.21,145167621.0,,,2,,RUB,
SNDX,MICEXCHM,2010-01-26,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4490.21,4598.38,4598.38,4476.73,343817838.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-01-26,MCX EQ 1W,ММВБ РЕПО акц 7 дней,2.55,,,,841514271.41,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-01-26,MCX EQ 2W,ММВБ РЕПО акц 14 дней,7.5,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2010-01-26,MCX EQ ON,ММВБ РЕПО акц 1 день,4.78,,,,28551520801.23,,,2,,RUB,
SNDX,MICEXFNL,2010-01-26,Индекс финансов,Индекс МосБиржи финансов,5378.78,5463.47,5465.46,5302.76,23837212536.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2010-01-26,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1384.79,1415.81,1416.03,1370.44,52371782202.0,,,2,,RUB,
SNDX,MICEXINNOV,2010-01-26,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,961.71,968.05,968.05,945.71,26621006.0,,,2,,RUB,
SNDX,MICEXLC,2010-01-26,MICEX LC,ММВБ высокая кап,2257.24,2310.04,2310.44,2233.7,47634952388.0,,,2,,RUB,
SNDX,MICEXM&M,2010-01-26,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3985.13,4087.15,4087.15,3964.63,5678115063.0,,,2,,RUB,
SNDX,MICEXMBICP,2010-01-26,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,96.25,96.31,96.31,96.25,1300432948.0,750,9.88,2,,RUB,
SNDX,MICEXMBIGP,2010-01-26,MICEXMBIGP,ММВБ муни обл (вал),97.96,98.02,98.02,97.96,1300432948.0,750,9.88,2,,RUB,
SNDX,MICEXMBITR,2010-01-26,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,131.45,131.53,131.53,131.45,1300432948.0,750,9.88,2,,RUB,
SNDX,MICEXMC,2010-01-26,MICEX MC,ММВБ стандарт кап,2195.83,2229.09,2229.09,2172.51,2382497454.0,,,2,,RUB,
SNDX,MICEXMNF,2010-01-26,Машиностроение,Индекс машиностроения Московской Биржи,1698.93,1735.03,1736.52,1687.2,28897386.0,,,2,,RUB,
SNDX,MICEXO&G,2010-01-26,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2525.98,2591.49,2591.49,2498.77,20928854231.0,,,2,,RUB,
SNDX,MICEXPWR,2010-01-26,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2537.28,2556.58,2556.58,2486.14,1909993060.0,,,2,,RUB,
SNDX,MICEXSC,2010-01-26,Второй эшелон,Индекс второго эшелона Московской Биржи,3750.69,3797.7,3800.03,3711.29,560308025.0,,,2,,RUB,
SNDX,MICEXTLC,2010-01-26,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1858.7,1880.88,1882.7,1843.29,954433380.0,,,2,,RUB,
SNDX,MICEXTRN,2010-01-26,Индекс транспорта,Индекс МосБиржи транспорта,1568.4,1568.4,1568.4,1568.4,27889700.74,,,2,,RUB,
SNDX,MOEX10,2010-01-26,Индекс МосБиржи 10,Индекс МосБиржи 10,3208.42,3276.56,3281.48,3166.8,49423094362.0,,,2,,RUB,
RTSI,MOEXBC,2010-01-26,Индекс голубых фишек,Индекс МосБиржи голубых фишек,9620.86,9837.23,9868.51,9516.56,16975350257.63,,,2,3682567644651.85,RUB,999999.999999
SNDX,MOEXCH,2010-01-26,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4490.21,4598.38,4598.38,4476.73,343817838.0,,,2,,RUB,
SNDX,MOEXCN,2010-01-26,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3515.25,3537.62,3537.62,3479.21,145167621.0,,,2,,RUB,
SNDX,MOEXEU,2010-01-26,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2537.28,2556.58,2556.58,2486.14,1909993060.0,,,2,,RUB,
SNDX,MOEXFN,2010-01-26,Индекс финансов,Индекс МосБиржи финансов,5378.78,5463.47,5465.46,5302.76,23837212536.0,,,2,,RUB,
SNDX,MOEXINN,2010-01-26,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,961.71,968.05,968.05,945.71,26621006.0,,,2,,RUB,
SNDX,MOEXMM,2010-01-26,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3985.13,4087.15,4087.15,3964.63,5678115063.0,,,2,,RUB,
SNDX,MOEXOG,2010-01-26,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2525.98,2591.49,2591.49,2498.77,20928854231.0,,,2,,RUB,
SNDX,MOEXTL,2010-01-26,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1858.7,1880.88,1882.7,1843.29,954433380.0,,,2,,RUB,
SNDX,MOEXTN,2010-01-26,Индекс транспорта,Индекс МосБиржи транспорта,1568.4,1568.4,1568.4,1568.4,27889700.74,,,2,,RUB,
RTSI,OPSI,2010-01-26,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,1048.2888,1048.2888,1048.2888,1048.2888,0.0,,,2,0.0,RUB,
RTSI,RTS2,2010-01-26,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1491.86,1501.89,1501.89,1484.39,3408968.3041,,,2,18513940217.2451,USD,999999.999999
RTSI,RTSch,2010-01-26,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,147.64,151.12,151.12,147.33,11326115.8511,,,2,0.0,USD,
RTSI,RTScr,2010-01-26,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,248.5,252.14,252.14,248.36,2064438.1,,,2,1949365030.3078,USD,999999.999999
RTSI,RTSeu,2010-01-26,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,219.09,218.37,219.09,215.24,355646.726,,,2,11614998863.8256,USD,999999.999999
RTSI,RTSfn,2010-01-26,Индекс РТС финансов,Индекс РТС финансов,386.03,393.01,393.01,382.85,353941944.4615,,,2,2236743241.5256,USD,999999.999999
RTSI,RTSI,2010-01-26,Индекс РТС,Индекс РТС,1444.33,1485.53,1489.63,1431.92,561934874.8298,,,2,146665565030.491,USD,999999.999999
RTSI,RTSin,2010-01-26,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,134.24,136.79,136.79,134.24,2100.0,,,2,856067258.1263,USD,999999.999999
RTSI,RTSmm,2010-01-26,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,241.1,247.31,247.31,240.21,28743334.8403,,,2,15245813173.1459,USD,999999.999999
RTSI,RTSog,2010-01-26,Индекс РТС нефти и газа,Индекс РТС нефти и газа,179.75,185.53,185.53,177.86,171877434.0004,,,2,63424273536.5144,USD,999999.999999
RTSI,RTSSIB,2010-01-26,Индекс ММВБ Сибирь,Индекс ММВБ Сибирь,789.66,801.48,801.48,788.44,845980316.14,,,2,76127008676.4614,RUB,999999.999999
RTSI,RTSSTD,2010-01-26,Индекс МосБиржи голубых фишек,Индекс МосБиржи голубых фишек,9620.86,9837.23,9868.51,9516.56,16975350257.63,,,2,3682567644651.85,RUB,999999.999999
RTSI,RTSSTDTR,2010-01-26,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9692.94,9692.94,9692.94,9692.94,0.0,,,2,0.0,RUB,
RTSI,RTSSTDTRN,2010-01-26,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9682.11,9682.11,9682.11,9682.11,0.0,,,2,0.0,RUB,
RTSI,RTSSTDTRR,2010-01-26,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9686.44,9686.44,9686.44,9686.44,0.0,,,2,0.0,RUB,
RTSI,RTStl,2010-01-26,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,192.03,193.81,193.81,192.03,81868.5,,,2,2886713746.335,USD,999999.999999
RTSI,RTStn,2010-01-26,Индекс РТС транспорта,Индекс РТС транспорта,127.3001,127.3001,127.3001,127.3001,918748.089,,,2,1485722935.1464,USD,999999.999999
RTSI,RTSTR,2010-01-26,RTS Total Return,Индекс РТС полной доходности «брутто»,1565.91,1565.91,1565.91,1565.91,0.0,,,2,146665565030.4914,USD,
RTSI,RTSTRN,2010-01-26,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),1547.08,1547.08,1547.08,1547.08,0.0,,,2,146665565030.4914,USD,
RTSI,RTSTRR,2010-01-26,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),1554.59,1554.59,1554.59,1554.59,0.0,,,2,146665565030.4914,USD,
RTSI,RTSUSDCUR,2010-01-26,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.3562,30.3562,30.3562,30.3562,,,,2,,RUB,
SNDX,RUCBCP3Y,2010-01-26,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,95.3,95.33,95.33,95.29,1160612551.0,464,8.73,2,,RUB,
SNDX,RUCBCP5Y,2010-01-26,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,107.52,107.44,107.53,107.25,2407697012.0,894,7.97,2,,RUB,
SNDX,RUCBICP,2010-01-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,93.03,93.19,93.2,92.98,3798080110.0,644,8.42,2,,RUB,
SNDX,RUCBITR,2010-01-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,174.67,174.91,174.97,174.58,3798080110.0,644,8.42,2,,RUB,
SNDX,RUCBTR3Y,2010-01-26,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,175.95,175.94,176.0,175.93,1160612551.0,464,8.73,2,,RUB,
SNDX,RUCBTR5Y,2010-01-26,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,198.29,198.08,198.31,197.8,2407697012.0,894,7.97,2,,RUB,
SNDX,RUMBICP,2010-01-26,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,96.25,96.31,96.31,96.25,1300432948.0,750,9.88,2,,RUB,
SNDX,RUMBITR,2010-01-26,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,131.45,131.53,131.53,131.45,1300432948.0,750,9.88,2,,RUB,
RTSI,RUPAI,2010-01-26,Агрессивный индекс,Индексы активов пенсионных накоплений - Агрессивный,919.26,919.26,919.26,919.26,0.0,,,2,0.0,RUB,0.0
RTSI,RUPCI,2010-01-26,Консервативный индекс,Индексы активов пенсионных накоплений - Консервативный,1216.53,1216.53,1216.53,1216.53,0.0,,,2,0.0,RUB,
RTSI,RUPMI,2010-01-26,Сбалансированный индекс,Индексы активов пенсионных накоплений - Сбалансированный,1056.27,1056.27,1056.27,1056.27,0.0,,,2,0.0,RUB,0.0
