BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-01-13,МГор48-об,RU000A0JNYN1,4.0,8947.0,89.38,89.48,89.48,89.47,6.33,89.47,8.74,89.38,10.0,89.5,89.52,89.47,35088562.3,17377477.3,35088562.3,2022-06-11,1679.0,8.74,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-13,МГор49-об,RU000A0JNYP6,2.0,4342140.0,99.0,99.0,99.0,99.0,5.75,99.0,9.7,99.0,4386.0,99.05,99.05,99.0,5174521.6,5142775.6,5174521.6,2017-06-14,152.0,9.7,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-01-13,РСХБ 3,RU000A0JP2G4,18.0,210250.7,100.0,100.25,100.23,100.23,50.96,100.12,8.78,100.2,210.0,,100.1,100.23,0.0,1551596.0,0.0,2017-02-09,27.0,10.33,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-01-13,ГСС 01,RU000A0JP518,2.0,19599.8,97.99,98.0,98.0,98.0,0.33,98.0,10.89,97.99,20.0,,97.18,98.0,0.0,585034.5,0.0,2017-03-26,72.0,10.89,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-01-13,Газпрнефт4,RU000A0JQ557,2.0,4706178.0,98.6,98.6,98.6,98.6,21.12,98.6,9.63,98.6,4773.0,,98.6,98.6,0.0,4891786.8,0.0,2019-04-09,431.0,9.63,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-13,РЖД-12обл,RU000A0JQ5Q5,2.0,2712.8,90.2,90.88,90.88,90.43,0.16,90.43,4.29,90.2,3.0,,99.89,90.43,0.0,13560048.6,0.0,2019-05-16,852.0,4.51,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-13,РЖД-16 обл,RU000A0JQ656,2.0,1928.0,96.4,96.4,96.4,96.4,0.11,96.4,9.92,96.4,2.0,,95.87,96.4,0.0,7691568.8,0.0,2017-06-05,143.0,9.92,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-01-13,ДОМ.РФ13об,RU000A0JQAG8,1.0,2070.0,103.5,103.5,103.5,103.5,30.82,103.5,-1.29,103.5,2.0,,103.24,103.5,0.0,19781641.5,0.0,2018-04-15,92.0,-1.29,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-13,ДОМ.РФ14об,RU000A0JQAL8,2.0,1144610.0,106.65,107.0,107.0,107.0,20.21,106.67,-7.55,106.65,1073.0,,106.56,107.0,0.0,2748266.0,0.0,2023-05-15,122.0,-6.7,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-13,ДОМ.РФ15об,RU000A0JQAM6,1.0,1090000.0,109.0,109.0,109.0,109.0,42.74,109.0,-31.06,109.0,1000.0,109.01,109.0,109.0,3373732.9,3351782.9,3373732.9,2028-09-15,61.0,-31.06,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-13,МГор66-об,RU000A0JQHM1,4.0,122590.8,106.6,106.64,106.6,106.6,16.89,106.6,8.47,106.64,115.0,106.52,106.52,106.6,2190029.3,2126237.3,2190029.3,2018-11-23,611.0,8.47,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-13,РСХБ 8,RU000A0JQK64,1.0,5110.0,102.2,102.2,102.2,102.2,17.02,102.2,9.31,102.2,5.0,,102.14,102.2,0.0,536230.0,0.0,2019-11-14,462.0,9.31,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-13,РЖД-23 обл,RU000A0JQRD9,2.0,70876.0,103.7,104.3,103.7,103.7,54.4,104.26,9.31,104.3,68.0,103.5,103.5,103.7,171330663.1,171329627.5,171330663.1,2025-01-16,502.0,8.9,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-13,РБК 04,RU000A0JQVD1,11.0,38905.59,86.0,87.9,87.9,87.9,0.0,86.02,,86.0,45227.0,,86.19,87.9,0.0,593148.28,0.0,2018-04-19,461.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2017-01-13,ЕвроХим 02,RU000A0JQXQ9,1.0,1040.0,104.0,104.0,104.0,104.0,5.78,104.0,9.6,104.0,1.0,,103.8,104.0,0.0,4597311.0,0.0,2018-06-26,498.0,9.6,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-13,ОткрФКБ12,RU000A0JQZT8,9.0,14040.1,100.0,100.51,100.49,100.49,40.75,100.29,10.07,100.51,14.0,,100.38,100.49,0.0,586195.3,0.0,2017-08-28,218.0,10.42,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-01-13,Мечел 14об,RU000A0JR0J0,41.0,1541221.9,89.2,89.64,89.2,89.21,55.89,89.35,171.0,89.64,1725.0,89.35,89.35,89.21,1541221.9,1541221.9,1541221.9,2020-02-25,46.0,167.62,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-13,Мечел 13об,RU000A0JR0K8,23.0,2808575.5,89.05,89.7,89.33,89.33,55.89,89.67,168.07,89.06,3132.0,89.67,89.67,89.33,2808575.5,2808575.5,2808575.5,2020-02-25,46.0,160.57,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-13,ФСК ЕЭС-06,RU000A0JR1Y7,3.0,18297532.0,96.71,96.71,96.71,96.71,25.99,96.71,9.54,96.71,18920.0,,97.48,96.71,0.0,140326121.4,0.0,2020-09-15,1151.0,9.54,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-13,ФСК ЕЭС-09,RU000A0JR3M8,1.0,494000.0,98.8,98.8,98.8,98.8,18.39,98.8,9.83,98.8,500.0,,98.57,98.8,0.0,137017546.0,0.0,2020-10-16,277.0,9.83,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-13,МТС 07,RU000A0JR4H6,12.0,3019301.2,99.3,99.5,99.5,99.5,15.73,99.48,9.54,99.3,3035.0,99.48,99.48,99.5,3019301.2,3019301.2,3019301.2,2017-11-07,290.0,9.57,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-01-13,УВЗ 1об,RU000A0JR647,3.0,1477009.9,100.0,100.99,100.99,100.99,13.32,100.0,11.13,100.0,1477.0,100.0,100.01,100.99,8201235.6,1670205.7,8201235.6,2017-12-07,146.0,13.86,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-01-13,Мечел 15об,RU000A0JR8L9,1.0,965.6,96.56,96.56,96.56,96.56,32.88,96.56,9.23,96.56,1.0,,,96.56,0.0,0.0,0.0,2021-02-09,1253.0,9.23,,,,,,,1000.0,SUR,,,,,RUB
