BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-02-04,АбрауДюрсо,ABRD,2.0,32400.0,108.0,108.0,108.0,108.0,108.0,108.0,300.0,112.0,116.5,108.0,1132950.0,500150.0,1132950.0,
TQBR,2016-02-04,Система ао,AFKS,7961.0,213186782.0,17.65,17.605,17.92,17.755,17.82,17.755,11964400.0,17.82,17.82,17.755,213186782.0,213186782.0,213186782.0,
SMAL,2016-02-04,Аэрофлот,AFLT,2.0,3692.68,54.27,54.27,54.31,,54.61,54.31,68.0,,,,0.0,0.0,0.0,
TQBR,2016-02-04,Аэрофлот,AFLT,3939.0,211034057.0,54.1,53.85,55.05,54.89,54.61,54.89,3864700.0,54.61,54.61,54.89,211034057.0,211034057.0,211034057.0,
TQBR,2016-02-04,AGRO-гдр,AGRO,305.0,4608093.0,1123.0,1072.0,1129.0,1096.0,1105.0,1096.0,4171.0,1105.0,1105.0,1096.0,4608093.0,4608093.0,4608093.0,
TQBR,2016-02-04,Акрон,AKRN,371.0,8169385.0,3645.0,3590.0,3665.0,3630.0,3615.0,3630.0,2259.0,3615.0,3615.0,3630.0,8169385.0,8169385.0,8169385.0,
TQBR,2016-02-04,АЛРОСА-Нюр,ALNU,2.0,301000.0,101000.0,100000.0,101000.0,100000.0,100500.0,100000.0,3.0,97500.0,100500.0,100000.0,4185500.0,1104500.0,4185500.0,
SMAL,2016-02-04,АЛРОСА ао,ALRS,39.0,12961.62,65.78,65.17,70.0,,67.87,67.9,191.0,,,,0.0,0.0,0.0,
TQBR,2016-02-04,АЛРОСА ао,ALRS,17248.0,1320375698.0,67.8,66.02,68.75,68.37,67.87,68.37,19454200.0,67.87,67.87,68.37,1320375698.0,1320375698.0,1320375698.0,
TQBR,2016-02-04,АшинскийМЗ,AMEZ,115.0,622345.0,4.01,4.0,4.08,4.04,4.03,4.04,154600.0,4.03,4.03,4.04,622345.0,622345.0,622345.0,
TQBR,2016-02-04,Аптеки36и6,APTK,671.0,4488901.9,19.04,18.3,19.12,18.72,18.67,18.72,240460.0,18.67,18.67,18.72,4488901.9,4488901.9,4488901.9,
SMAL,2016-02-04,РусАква ао,AQUA,3.0,179.8,45.0,44.9,45.0,,41.9,44.9,4.0,,,,0.0,0.0,0.0,
TQBR,2016-02-04,РусАква ао,AQUA,3.0,12570.0,42.5,41.1,42.5,42.1,41.9,42.1,300.0,,42.0,42.1,0.0,500110.0,0.0,
TQDE,2016-02-04,Армада,ARMD,38.0,796815.0,25.0,24.0,25.0,24.5,24.5,24.5,32320.0,24.5,24.5,24.5,796815.0,796815.0,796815.0,
TQBR,2016-02-04,Арсагера,ARSA,24.0,495930.0,1.4,1.4,1.5,1.5,1.495,1.5,332000.0,,1.49,1.5,0.0,504330.0,0.0,
