BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-02-04,BYRRUB_TOD,BYRRUB_TOD,35.75,35.4,35.75,35.4,3.0,2038280.0,35.5101
CETS,2016-02-04,CNYRUB_TOD,CNY000000TOD,11.49,11.4802,11.59,11.5692,21.0,73532709.9,11.5237
CETS,2016-02-04,CNY_TODTOM,CNYRUBTODTOM,0.003,0.002897,0.003195,0.003064,33.0,2308562923.7,0.003106
CNGD,2016-02-04,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.006145,0.006145,0.0058,25.0,2933622.8,
CETS,2016-02-04,CNYRUB_TOM,CNYRUB_TOM,11.5,11.4789,11.687,11.615,315.0,3885122942.6,11.5641
CNGD,2016-02-04,CNYRUB_TOM,CNYRUB_TOM,11.575,11.55,11.575,11.55,2.0,764160425.0,
CETS,2016-02-04,CNY_TOMSPT,CNYRUB_TOM1D,0.02645,0.02645,0.02645,0.02645,1.0,124234425.0,0.02645
CETS,2016-02-04,EUR_TODTOM,EUR000TODTOM,0.0257,0.0248,0.027,0.0253,515.0,162203709210.0,0.0252
CNGD,2016-02-04,EUR_TODTOM,EUR000TODTOM,0.0383,-0.0455,0.0474,0.0382,625.0,2429866000.12,
CETS,2016-02-04,EUR_TOM1W,EURRUB_TOM1W,0.1679,0.1679,0.1732,0.1732,2.0,936750190.0,0.1682
CNGD,2016-02-04,EUR_TOM1W,EURRUB_TOM1W,0.175,0.175,0.175,0.175,1.0,6128745000.0,
CETS,2016-02-04,EUR_TOM2W,EURRUB_TOM2W,0.337,0.337,0.3429,0.3429,2.0,1754369000.0,0.34
CETS,2016-02-04,EURUSD_TOD,EURUSD000TOD,1.1078,1.10705,1.11835,1.11705,64.0,924820965.23,1.1122
CNGD,2016-02-04,EURUSD_TOD,EURUSD000TOD,1.1088,1.1088,1.1088,1.1088,1.0,421837016.83,
CETS,2016-02-04,EURUSD_TOM,EURUSD000TOM,1.10755,1.10715,1.12245,1.12,184.0,2871801773.05,1.1159
CNGD,2016-02-04,EURUSD_TOM,EURUSD000TOM,1.1132,1.1132,1.1132,1.1132,1.0,352925811.04,
CETS,2016-02-04,EURUSDTDTM,EURUSDTODTOM,1.4e-05,7e-06,1.5e-05,1.5e-05,64.0,23826625918.88,1.3e-05
CNGD,2016-02-04,EURUSDTDTM,EURUSDTODTOM,1.3e-05,0.0,0.0001,0.0,4.0,3155472752.77,
CETS,2016-02-04,EURRUB_TOD,EUR_RUB__TOD,85.4,83.968,85.999,85.77,3521.0,19474968746.0,85.1718
CNGD,2016-02-04,EURRUB_TOD,EUR_RUB__TOD,84.6,84.6,86.79,85.13,4.0,137789561.33,
CETS,2016-02-04,EURRUB_TOM,EUR_RUB__TOM,85.37,84.0,86.32,86.18,8481.0,37421994151.0,85.4504
CNGD,2016-02-04,EURRUB_TOM,EUR_RUB__TOM,84.6245,84.25,85.556,84.25,5.0,117727394.5,
CNGD,2016-02-04,GBP_TODTOM,GBPRUBTODTOM,0.0592,-0.0435,0.0592,-0.0156,14.0,22715459.12,
CETS,2016-02-04,GBPRUB_TOD,GBPRUB_TOD,110.65,110.65,112.65,112.35,6.0,5127850.0,111.475
CETS,2016-02-04,GBPRUB_TOM,GBPRUB_TOM,110.92,110.68,112.72,111.7,23.0,49630460.0,111.7803
CETS,2016-02-04,GLD_TODTOM,GLDRUBTODTOM,0.7966,0.7966,0.859,0.859,3.0,626149217.7,0.8467
CETS,2016-02-04,GLDRUB_TOM,GLDRUB_TOM,2828.0,2820.0,2837.0,2837.0,5.0,3248350.0,2824.65
CNGD,2016-02-04,GLDRUB_TOM,GLDRUB_TOM,2820.0,2820.0,2820.0,2820.0,1.0,2820.0,
CETS,2016-02-04,HKD_TODTOM,HKDRUBTODTOM,0.00365,0.00365,0.00365,0.00365,1.0,1057733250.0,0.00365
CETS,2016-02-04,HKDRUB_TOM,HKDRUB_TOM,9.861,9.83,9.861,9.83,2.0,9845500.0,9.8455
CETS,2016-02-04,SLVRUB_TOM,SLVRUB_TOM,36.0,36.0,36.0,36.0,1.0,108000.0,36.0
CETS,2016-02-04,USDRUB_TOD,USD000000TOD,77.1,75.717,77.292,76.21,29862.0,151715229816.0,76.5506
CNGD,2016-02-04,USDRUB_TOD,USD000000TOD,78.51,75.8323,78.51,76.67,15.0,1859993388.13,
CETS,2016-02-04,USD_TODTOM,USD000TODTOM,0.022,0.021,0.024,0.0228,1374.0,675935702020.0,0.0217
CNGD,2016-02-04,USD_TODTOM,USD000TODTOM,0.0218,-0.0432,0.0498,0.0215,3776.0,59629358410.83,
CETS,2016-02-04,USDRUB_TOM,USD000UTSTOM,76.678,75.544,77.308,76.969,101512.0,534714876004.0,76.4313
CNGD,2016-02-04,USDRUB_TOM,USD000UTSTOM,76.904,75.9,77.25,75.9,20.0,4962107495.0,
CETS,2016-02-04,USD_TOM1M,USDRUB_TOM1M,0.686,0.675,0.686,0.675,2.0,406581100.0,0.6858
CETS,2016-02-04,USD_TOM1W,USDRUB_TOM1W,0.1497,0.149,0.15,0.149,19.0,13596225690.0,0.1499
CNGD,2016-02-04,USD_TOM1W,USDRUB_TOM1W,0.15,0.15,0.15,0.15,1.0,3959300000.0,
CETS,2016-02-04,USD_TOM3M,USDRUB_TOM3M,1.85,1.85,1.85,1.85,2.0,161772000.0,1.85
