BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-11-03,Индекс МосБиржи,Индекс МосБиржи,620.48,620.96,626.4,617.55,7259189567.71,,,2,,RUB,
RTSI,MCFTR,2004-11-03,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,620.48,620.48,620.48,620.48,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-11-03,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),620.48,620.48,620.48,620.48,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-11-03,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),620.48,620.48,620.48,620.48,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-11-03,Индекс МосБиржи 10,Индекс МосБиржи 10,1266.42,1280.82,1295.39,1260.31,4071002009.55,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-11-03,RCBI,RCBI,104.21,104.14,104.58,104.14,91023267.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-11-03,RCBIc,RCBI-c,126.16,,,,91023267.0,,,2,,RUB,
SNDX,MICEXCBICP,2004-11-03,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.21,104.14,104.58,104.14,91023267.0,,,2,,RUB,
SNDX,MICEXCBITR,2004-11-03,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,126.16,,,,91023267.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-11-03,Индекс МосБиржи (архив),Индекс МосБиржи (архив),620.48,620.96,626.4,617.55,7259189567.71,,,2,,RUB,
SNDX,MOEX10,2004-11-03,Индекс МосБиржи 10,Индекс МосБиржи 10,1266.42,1280.82,1295.39,1260.31,4071002009.55,,,2,,RUB,
RTSI,RTS2,2004-11-03,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,783.5,783.5,783.5,783.5,1869240.0,,,2,7562771588.5654,USD,
RTSI,RTSI,2004-11-03,Индекс РТС,Индекс РТС,657.69,655.1,658.44,655.1,14604172.0,,,2,53092463250.7525,USD,
RTSI,RTSin,2004-11-03,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,102.61,102.61,102.61,102.61,0.0,,,2,682492100.5735,USD,
RTSI,RTSmm,2004-11-03,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,103.26,103.26,103.26,103.26,0.0,,,2,805174398.0045,USD,
RTSI,RTSog,2004-11-03,Индекс РТС нефти и газа,Индекс РТС нефти и газа,117.56,117.56,117.56,117.56,0.0,,,2,13010374691.1126,USD,
RTSI,RTStl,2004-11-03,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,109.84,109.84,109.84,109.84,0.0,,,2,2705775721.9402,USD,
RTSI,RTSUSDCUR,2004-11-03,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.7778,28.7778,28.7778,28.7778,,,,2,,RUB,
SNDX,RUCBICP,2004-11-03,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.21,104.14,104.58,104.14,91023267.0,,,2,,RUB,
SNDX,RUCBITR,2004-11-03,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,126.16,,,,91023267.0,,,2,,RUB,
SNDX,TECHIND,2004-11-03,Технический индекс акций,Технический индекс акций,1053.22,1055.66,0.0,0.0,0.0,,,2,,RUB,
