BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-08-29,МГор44-об,RU000A0E6TK0,1.0,994.0,99.4,99.4,99.4,99.4,12.66,99.4,7.9,99.4,1.0,98.35,98.35,98.35,16843792.0,16843792.0,16843792.0,2015-06-24,293.0,7.9,,,,,,,1000.0,SUR,,,,,
EQOB,2014-08-29,ВТБ - 6 об,RU000A0JNGU3,2.0,898747.5,99.75,99.75,99.75,99.75,12.99,99.75,9.95,99.75,901.0,99.73,99.73,99.73,1483914.6,1313423.9,1483914.6,2016-07-06,301.0,9.95,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-08-29,МГор48-об,RU000A0JNYN1,2.0,27675.9,83.53,83.9,83.9,83.9,15.15,83.87,9.62,83.53,33.0,83.56,83.56,83.56,10615974.7,10475624.7,10615974.7,2022-06-11,2158.0,9.63,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-08-29,МГор49-об,RU000A0JNYP6,1.0,970.0,97.0,97.0,97.0,97.0,14.58,97.0,8.39,97.0,1.0,,97.1,,0.0,2114738.5,0.0,2017-06-14,930.0,8.39,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-08-29,РСХБ 3,RU000A0JP2G4,1.0,978.0,97.8,97.8,97.8,97.8,3.35,97.8,10.05,97.8,1.0,,95.52,,0.0,11599380.1,0.0,2017-02-09,510.0,10.05,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-08-29,ГСС 01,RU000A0JP518,1.0,999.0,99.9,99.9,99.9,99.9,35.51,99.9,9.93,99.9,1.0,,99.37,,0.0,917160.3,0.0,2017-03-26,20.0,9.93,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-08-29,ДОМ.РФ10об,RU000A0JPJE6,1.0,981.4,98.14,98.14,98.14,98.14,3.09,98.14,9.65,98.14,1.0,,97.63,,0.0,1385387.8,0.0,2018-11-15,544.0,9.65,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-08-29,МДМ Банк 8,RU000A0JPQA9,1.0,985.0,98.5,98.5,98.5,98.5,34.77,98.5,11.91,98.5,1.0,98.0,98.0,98.0,72877521.9,68701017.9,72877521.9,2015-04-09,215.0,11.91,,,,,,,1000.0,SUR,,,,,
EQOB,2014-08-29,МГор56-об,RU000A0JPZ50,1.0,980.4,98.04,98.04,98.04,98.04,30.69,98.04,8.2,98.04,1.0,,96.68,,0.0,712518.2,0.0,2016-09-22,694.0,8.2,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-08-29,РСХБ 5,RU000A0JQ1H3,2.0,1999.0,99.9,100.0,99.9,99.9,18.47,99.95,8.02,100.0,2.0,,99.92,,0.0,2006315.2,0.0,2018-11-27,270.0,7.95,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-08-29,Газпрнефт4,RU000A0JQ557,2.0,10562.8,95.89,97.38,95.89,95.89,30.55,96.03,9.8,97.38,11.0,95.41,95.42,95.41,690793.0,574405.0,690793.0,2019-04-09,1130.0,9.74,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-08-29,Транснф 01,RU000A0JQ5G6,4.0,21220000.0,101.0,102.0,101.0,101.0,31.44,101.05,9.59,102.0,21000.0,,101.05,,0.0,21225930.0,0.0,2019-05-13,262.0,9.52,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-08-29,РЖД-12обл,RU000A0JQ5Q5,6.0,10711379.1,97.26,98.2,97.51,97.27,22.92,97.27,9.95,98.2,11012.0,97.03,97.03,97.03,107808397.7,107788991.7,107808397.7,2019-05-16,739.0,10.08,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-08-29,РЖД-16 обл,RU000A0JQ656,2.0,1938.8,96.85,97.03,97.03,96.94,17.53,96.94,9.99,96.85,2.0,96.85,96.85,96.85,160801238.9,160801238.9,160801238.9,2017-06-05,606.0,10.05,,,,,,,1000.0,SUR,,,,,RUR
