BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-07-18,Индекс МосБиржи,Индекс МосБиржи,398.8,391.93,405.48,391.66,8469456931.1,,,2,,RUB,
RTSI,MCFTR,2003-07-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,398.8,398.8,398.8,398.8,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-07-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),398.8,398.8,398.8,398.8,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-07-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),398.8,398.8,398.8,398.8,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-07-18,Индекс МосБиржи 10,Индекс МосБиржи 10,796.22,785.75,810.71,780.99,4926472254.4,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-07-18,RCBI,RCBI,104.96,105.12,105.15,104.87,197476414.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-07-18,RCBIc,RCBI-c,111.17,,,,197476414.9,,,2,,RUB,
SNDX,MICEXCBICP,2003-07-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.96,105.12,105.15,104.87,197476414.9,,,2,,RUB,
SNDX,MICEXCBITR,2003-07-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,111.17,,,,197476414.9,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-07-18,Индекс МосБиржи (архив),Индекс МосБиржи (архив),398.8,391.93,405.48,391.66,8469456931.1,,,2,,RUB,
SNDX,MOEX10,2003-07-18,Индекс МосБиржи 10,Индекс МосБиржи 10,796.22,785.75,810.71,780.99,4926472254.4,,,2,,RUB,
RTSI,RTSI,2003-07-18,Индекс РТС,Индекс РТС,437.2,431.27,439.64,429.31,22354291.0,,,2,105592276367.004,USD,
RTSI,RTSog,2003-07-18,Индекс РТС нефти и газа,Индекс РТС нефти и газа,86.06,86.06,86.06,86.06,0.0,,,2,57755936831.9872,USD,
RTSI,RTStl,2003-07-18,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,66.61,66.61,66.61,66.61,0.0,,,2,4098729053.4143,USD,
RTSI,RTSUSDCUR,2003-07-18,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.4891,30.4891,30.4891,30.4891,,,,2,,RUB,
SNDX,RUCBICP,2003-07-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.96,105.12,105.15,104.87,197476414.9,,,2,,RUB,
SNDX,RUCBITR,2003-07-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,111.17,,,,197476414.9,,,2,,RUB,
SNDX,TECHIND,2003-07-18,Технический индекс акций,Технический индекс акций,810.6,805.25,0.0,0.0,0.0,,,2,,RUB,
