BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-08-24,Индекс МосБиржи,Индекс МосБиржи,1634.01,1633.63,1642.04,1614.84,34425740911.92,,,2,,RUB,
RTSI,MCFTR,2007-08-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1688.04,1688.04,1688.04,1688.04,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-08-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1679.84,1679.84,1679.84,1679.84,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-08-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1683.11,1683.11,1683.11,1683.11,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-08-24,Индекс МосБиржи 10,Индекс МосБиржи 10,3124.94,3119.92,3141.55,3086.66,19076434223.6101,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-08-24,RCBI,RCBI,100.1,100.23,100.23,100.08,281408776.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-08-24,RCBIc,RCBI-c,152.57,,,,281408776.9,,,2,,RUB,
SNDX,MICEXBORR1W,2007-08-24,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.35,,,,2972251272.7,,,2,,RUB,
SNDX,MICEXBORR2W,2007-08-24,MCX BO 2W,ММВБ РЕПО обл 14 дней,8.05,,,,1114249935.12,,,2,,RUB,
SNDX,MICEXBORRON,2007-08-24,MCX BO ON,ММВБ РЕПО обл 1 день,8.04,,,,13888629077.87,,,2,,RUB,
SNDX,MICEXCBICP,2007-08-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.1,100.23,100.23,100.08,281408776.9,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-08-24,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.2,101.26,101.27,101.19,5238188949.9,628,7.67,2,,RUB,
SNDX,MICEXCBICP5Y,2007-08-24,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.63,102.66,102.68,102.61,619665095.6,1187,7.65,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-08-24,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.65,102.69,102.72,102.64,5238188949.9,628,7.67,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-08-24,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.65,104.66,104.7,104.64,619665095.6,1187,7.65,2,,RUB,
SNDX,MICEXCBITR,2007-08-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,152.57,,,,281408776.9,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-08-24,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,151.42,151.47,151.51,151.4,5238188949.9,628,7.67,2,,RUB,
SNDX,MICEXCBITR5Y,2007-08-24,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,153.83,153.84,153.9,153.8,619665095.6,1187,7.65,2,,RUB,
SNDX,MICEXCGS,2007-08-24,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3312.48,3303.76,3323.4,3299.06,27453414.64,,,2,,RUB,
SNDX,MICEXCHM,2007-08-24,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2551.0,2526.6,2551.0,2516.66,3503090.22,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-08-24,MCX EQ 1W,ММВБ РЕПО акц 7 дней,9.65,,,,14071276024.44,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-08-24,MCX EQ 2W,ММВБ РЕПО акц 14 дней,10.29,,,,6983398566.08,,,2,,RUB,
SNDX,MICEXEQRRON,2007-08-24,MCX EQ ON,ММВБ РЕПО акц 1 день,9.34,,,,42595877182.64,,,2,,RUB,
SNDX,MICEXFNL,2007-08-24,Индекс финансов,Индекс МосБиржи финансов,6533.79,6555.83,6555.83,6475.8,5004800622.89,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-08-24,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1634.01,1633.63,1642.04,1614.84,34425740911.92,,,2,,RUB,
SNDX,MICEXLC,2007-08-24,MICEX LC,ММВБ высокая кап,2695.77,2694.65,2707.8,2661.37,33461232548.06,,,2,,RUB,
SNDX,MICEXM&M,2007-08-24,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2971.72,2954.62,2980.27,2930.52,6638410182.97,,,2,,RUB,
SNDX,MICEXMBICP,2007-08-24,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,97.53,97.66,97.66,97.53,1036089976.1,1247,6.95,2,,RUB,
SNDX,MICEXMBIGP,2007-08-24,MICEXMBIGP,ММВБ муни обл (вал),99.06,99.19,99.19,99.06,1036089976.1,1247,6.95,2,,RUB,
SNDX,MICEXMBITR,2007-08-24,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,108.72,108.87,108.87,108.72,1036089976.1,1247,6.95,2,,RUB,
SNDX,MICEXMC,2007-08-24,MICEX MC,ММВБ стандарт кап,2678.47,2665.55,2688.85,2656.95,782096912.64,,,2,,RUB,
