BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-02-09,Индекс МосБиржи,Индекс МосБиржи,1237.6,1205.04,1237.6,1204.32,33761597772.77,,,2,,RUB,
RTSI,MCFTR,2006-02-09,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1254.14,1254.14,1254.14,1254.14,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-02-09,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1251.65,1251.65,1251.65,1251.65,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-02-09,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1252.65,1252.65,1252.65,1252.65,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-02-09,Индекс МосБиржи 10,Индекс МосБиржи 10,2019.39,1964.17,2019.4,1962.12,18286688992.66,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-02-09,RCBI,RCBI,101.53,101.49,101.53,101.47,40098646.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-02-09,RCBIc,RCBI-c,135.63,,,,40098646.3,,,2,,RUB,
SNDX,MICEXBORR1W,2006-02-09,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.67,,,,1097376940.61,,,2,,RUB,
SNDX,MICEXBORR2W,2006-02-09,MCX BO 2W,ММВБ РЕПО обл 14 дней,2.96,,,,365197848.49,,,2,,RUB,
SNDX,MICEXBORRON,2006-02-09,MCX BO ON,ММВБ РЕПО обл 1 день,3.22,,,,672533150.0,,,2,,RUB,
SNDX,MICEXCBICP,2006-02-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.53,101.49,101.53,101.47,40098646.3,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-02-09,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.06,102.07,102.08,102.04,1408612054.9,,7.08,2,,RUB,
SNDX,MICEXCBICP5Y,2006-02-09,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.65,102.55,102.65,102.55,710226941.7,,7.34,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-02-09,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.66,103.66,103.67,103.64,1408612054.9,,7.08,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-02-09,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.78,104.68,104.78,104.68,710226941.7,,7.34,2,,RUB,
SNDX,MICEXCBITR,2006-02-09,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,135.63,,,,40098646.3,,,2,,RUB,
