BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-03-26,Индекс МосБиржи,Индекс МосБиржи,333.3021,333.57,335.2202,332.678,2822336913.09,,,2,,RUB,
RTSI,MCFTR,2003-03-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,333.3,333.3,333.3,333.3,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-03-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),333.3,333.3,333.3,333.3,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-03-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),333.3,333.3,333.3,333.3,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-03-26,Индекс МосБиржи 10,Индекс МосБиржи 10,643.75,644.96,648.58,641.93,1459932725.07,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-03-26,RCBI,RCBI,106.56,106.25,106.56,106.23,184563690.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-03-26,RCBIc,RCBI-c,109.27,,,,184563690.2,,,2,,RUB,
SNDX,MICEXCBICP,2003-03-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,106.56,106.25,106.56,106.23,184563690.2,,,2,,RUB,
SNDX,MICEXCBITR,2003-03-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,109.27,,,,184563690.2,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-03-26,Индекс МосБиржи (архив),Индекс МосБиржи (архив),333.3021,333.57,335.2202,332.678,2822336913.09,,,2,,RUB,
SNDX,MOEX10,2003-03-26,Индекс МосБиржи 10,Индекс МосБиржи 10,643.75,644.96,648.58,641.93,1459932725.07,,,2,,RUB,
RTSI,RTSI,2003-03-26,Индекс РТС,Индекс РТС,364.61,363.9,364.87,363.39,3918668.0,,,2,88002167437.4342,USD,
RTSI,RTSog,2003-03-26,Индекс РТС нефти и газа,Индекс РТС нефти и газа,74.73,74.73,74.73,74.73,0.0,,,2,52474172471.8001,USD,
RTSI,RTStl,2003-03-26,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,59.55,59.55,59.55,59.55,0.0,,,2,2665366273.4853,USD,
RTSI,RTSUSDCUR,2003-03-26,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.38,31.38,31.38,31.38,,,,2,,RUB,
SNDX,RUCBICP,2003-03-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,106.56,106.25,106.56,106.23,184563690.2,,,2,,RUB,
SNDX,RUCBITR,2003-03-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,109.27,,,,184563690.2,,,2,,RUB,
SNDX,TECHIND,2003-03-26,Технический индекс акций,Технический индекс акций,711.14,710.82,0.0,0.0,0.0,,,2,,RUB,
