BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-05-15,АбрауДюрсо,ABRD,18.0,1819508.0,5426.0,5405.0,5465.0,5455.0,5448.0,5455.0,334.0,5448.0,5448.0,5448.0,1819508.0,1819508.0,1819508.0,
EQNL,2012-05-15,Система ао,AFKS,1063.0,30399644.5,22.996,20.941,22.997,21.756,21.975,21.8,1383400.0,21.975,21.975,21.975,30400562.24,30400562.24,30400562.24,
SMAL,2012-05-15,Система ао,AFKS,1.0,917.74,21.851,21.851,21.851,21.851,21.851,21.851,42.0,,,,0.0,0.0,0.0,
EQBR,2012-05-15,Аэрофлот,AFLT,1421.0,48627828.0,43.8,42.36,44.2,42.99,43.29,42.96,1123400.0,43.29,43.29,43.29,48642658.81,48642658.81,48642658.81,
SMAL,2012-05-15,Аэрофлот,AFLT,29.0,14830.81,43.51,42.1,43.57,42.46,42.99,42.1,345.0,,,,0.0,0.0,0.0,
EQNE,2012-05-15,ПАВА ао,AKHA,22.0,253341.1,8.277,8.27,8.931,8.4,8.445,8.4,30000.0,,8.624,,0.0,522636.4,0.0,
EQNL,2012-05-15,Акрон,AKRN,1155.0,17716943.0,1123.8,1051.6,1180.0,1129.8,1113.9,1126.5,15905.0,1113.9,1113.9,1113.9,17716943.0,17716943.0,17716943.0,
EQBS,2012-05-15,АЛРОСА ао,ALRS,231.0,4547212.0,25.001,24.022,25.227,24.613,24.727,24.888,183900.0,24.726,24.726,24.726,4548774.05,4548774.05,4548774.05,
SMAL,2012-05-15,АЛРОСА ао,ALRS,3.0,1562.05,23.501,23.501,24.6,24.6,23.667,24.6,66.0,,,,0.0,0.0,0.0,
EQNE,2012-05-15,АшинскийМЗ,AMEZ,17.0,339939.7,6.25,6.121,6.337,6.269,6.249,6.337,54400.0,,6.251,,0.0,538121.9,0.0,
EQNL,2012-05-15,Аптеки36и6,APTK,1800.0,16862557.0,33.99,31.75,34.36,33.35,32.64,33.39,516690.0,32.64,32.64,32.64,16862887.09,16862887.09,16862887.09,
SMAL,2012-05-15,Аптеки36и6,APTK,2.0,330.09,33.01,33.0,33.01,33.01,33.01,33.0,10.0,,,,0.0,0.0,0.0,
EQNL,2012-05-15,Армада,ARMD,124.0,2925754.3,271.39,255.13,272.0,264.98,262.4,272.0,11150.0,262.4,262.4,262.4,2925754.3,2925754.3,2925754.3,
EQNE,2012-05-15,Арсагера,ARSA,13.0,44667.1,1.278,1.2651,1.28,1.2651,1.2762,1.2651,35000.0,,1.3097,,0.0,500342.01,0.0,
EQNE,2012-05-15,"ПАО ""Архэнергосбыт""",ARSB,13.0,23108.2,0.10908,0.10908,0.11466,0.11004,0.11004,0.11466,210000.0,,0.1236,,0.0,515065.99,0.0,
EQNE,2012-05-15,АстрЭнСб,ASSB,1.0,683.6,0.6836,0.6836,0.6836,0.6836,0.6836,0.6836,1000.0,,0.9558,,0.0,501905.95,0.0,
EQNL,2012-05-15,АВТОВАЗ ао,AVAZ,521.0,5260831.6,17.797,16.507,18.039,17.249,17.277,17.25,304500.0,17.277,17.277,17.277,5261534.96,5261534.96,5261534.96,
SMAL,2012-05-15,АВТОВАЗ ао,AVAZ,5.0,703.36,17.3,16.002,17.3,16.289,16.357,16.002,43.0,,,,0.0,0.0,0.0,
EQNL,2012-05-15,АВТОВАЗ ап,AVAZP,714.0,8976536.6,5.79,5.482,6.0,5.697,5.795,5.7,1548900.0,5.795,5.795,5.795,8976542.2,8976542.2,8976542.2,
SMAL,2012-05-15,АВТОВАЗ ап,AVAZP,1.0,5.6,5.6,5.6,5.6,5.6,5.6,5.6,1.0,,,,0.0,0.0,0.0,
EQNE,2012-05-15,Азот ао,AZKM,29.0,1024392.0,1898.0,1889.3,1898.0,1898.0,1897.0,1898.0,540.0,1897.0,1897.0,1897.0,1024392.0,1024392.0,1024392.0,
EQNE,2012-05-15,Башнефт ао,BANE,128.0,12424939.2,1573.0,1570.0,1630.0,1587.9,1589.9,1589.9,7815.0,1589.9,1589.9,1589.9,12424939.2,12424939.2,12424939.2,
EQNE,2012-05-15,Башнефт ап,BANEP,911.0,36472587.8,1147.0,1130.1,1199.0,1191.7,1165.3,1194.7,31299.0,1165.3,1165.3,1165.3,36472587.8,36472587.8,36472587.8,
EQNE,2012-05-15,БашЭнрг ао,BEGY,47.0,1667588.0,26.81,26.01,26.99,26.44,26.43,26.6,63100.0,26.39,26.39,26.39,1671564.5,1671564.5,1671564.5,
SMAL,2012-05-15,БашЭнрг ао,BEGY,6.0,3976.5,16.5,16.5,16.5,16.5,16.5,16.5,241.0,,,,0.0,0.0,0.0,
EQNE,2012-05-15,БашЭнрг ап,BEGYP,15.0,110609.8,21.2,20.802,21.2,21.149,20.87,21.149,5300.0,,20.98,,0.0,524510.2,0.0,
EQNE,2012-05-15,БашИнСв ао,BISV,4.0,70700.1,10.101,10.1,10.101,10.1,10.1,10.1,7000.0,,10.064,,0.0,543304.03,0.0,
EQNE,2012-05-15,Белон ао,BLNG,95.0,533118.0,8.235,8.062,8.395,8.267,8.177,8.267,65200.0,8.177,8.177,8.177,533118.0,533118.0,533118.0,
EQNE,2012-05-15,БрянЭнС ао,BNSB,4.0,113233.2,19.9,16.9,19.9,19.8166,18.8722,19.7444,6000.0,,18.6131,,0.0,506351.71,0.0,
EQNE,2012-05-15,БурЗолото,BRZL,10.0,3089665.0,605.0,605.0,640.1,621.0,614.2,621.0,5030.0,614.2,614.2,614.2,3089665.0,3089665.0,3089665.0,
EQNL,2012-05-15,БСП ао,BSPB,583.0,2347673.8,63.2,61.48,64.49,62.0,62.45,62.0,37590.0,62.45,62.45,62.45,2349349.5,2349349.5,2349349.5,
SMAL,2012-05-15,БСП ао,BSPB,5.0,1675.7,63.0,61.05,63.0,61.05,62.06,61.05,27.0,,,,0.0,0.0,0.0,
EQNE,2012-05-15,БСП ап,BSPBP,55.0,953676.5,77.45,76.26,78.25,78.21,77.72,78.21,12270.0,77.72,77.72,77.72,953676.5,953676.5,953676.5,
EQNL,2012-05-15,ЧТПЗ ао,CHEP,11.0,59566.0,40.18,38.23,40.25,39.74,39.71,39.74,1500.0,,40.38,,0.0,581495.0,0.0,
EQNE,2012-05-15,ЧКПЗ ао,CHKZ,1.0,1621.0,1621.0,1621.0,1621.0,1621.0,1621.0,1621.0,1.0,,1964.6,,0.0,506872.1,0.0,
EQNL,2012-05-15,СевСт-ао,CHMF,11598.0,776992150.0,357.9,350.0,365.5,364.5,360.4,365.0,2156130.0,360.4,360.4,360.4,783308678.99,783308678.99,783308678.99,
SMAL,2012-05-15,СевСт-ао,CHMF,33.0,27417.2,360.9,355.4,375.1,363.8,360.8,363.8,76.0,,,,0.0,0.0,0.0,
EQNE,2012-05-15,ЧМК ао,CHMK,69.0,994516.0,2512.0,2295.0,2512.0,2339.0,2324.0,2349.0,428.0,2324.0,2324.0,2324.0,994516.0,994516.0,994516.0,
EQNL,2012-05-15,ЧЦЗ ао,CHZN,58.0,813995.9,66.43,66.0,67.0,66.06,66.34,66.05,12270.0,66.34,66.34,66.34,813995.9,813995.9,813995.9,
EQNE,2012-05-15,ЧелябЭС ао,CLSB,2.0,5200.3,0.26006,0.25997,0.26006,0.25997,0.26002,0.25997,20000.0,,0.26581,,0.0,503624.58,0.0,
EQNE,2012-05-15,ЧелябЭС ап,CLSBP,9.0,168197.7,0.25998,0.25,0.27,0.25183,0.25877,0.26998,650000.0,,0.27542,,0.0,506863.56,0.0,
EQNE,2012-05-15,Телеграф,CNTL,37.0,507690.6,24.021,23.45,24.021,23.777,23.724,23.777,21400.0,23.724,23.724,23.724,507690.6,507690.6,507690.6,
EQNE,2012-05-15,Телеграф-п,CNTLP,11.0,248669.2,10.505,10.121,10.505,10.15,10.492,10.121,23700.0,,10.656,,0.0,743819.8,0.0,
EQNE,2012-05-15,ДагСб ао,DASB,12.0,289900.0,0.07476,0.07,0.07476,0.07439,0.07002,0.07439,4140000.0,,0.07179,,0.0,508384.37,0.0,
EQNE,2012-05-15,Дорогбж ао,DGBZ,54.0,1069699.6,15.227,14.83,15.364,15.155,15.109,15.155,70800.0,15.109,15.109,15.109,1069699.6,1069699.6,1069699.6,
EQNE,2012-05-15,Дорогбж ап,DGBZP,26.0,237864.9,15.261,15.011,15.399,15.372,15.151,15.399,15700.0,,15.271,,0.0,601663.9,0.0,
