BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-12-20,МГор39-об,RU000A0DASA0,5.0,999009.5,99.8,99.83,99.83,99.83,29.15,99.8,7.42,99.82,1001.0,99.86,99.96,99.86,5028923.5,1625403.5,5028923.5,2014-07-21,207.0,7.48,,,,,,,1000.0,SUR,,,,,
EQNB,2013-12-20,ЛенОбл-3об,RU000A0DH708,1.0,135650.5,103.55,103.55,103.55,103.55,4.51,103.55,7.98,103.55,131.0,103.79,103.79,103.79,7121817.0,7059477.0,7121817.0,2014-12-05,340.0,7.98,,,,,,,1000.0,SUR,,,,,
EQNO,2013-12-20,Детмир 01,RU000A0GKGF6,1.0,74250.0,99.0,99.0,99.0,99.0,3.26,99.0,9.48,99.0,75.0,99.46,99.46,99.46,8761306.9,8761306.9,8761306.9,2015-05-26,501.0,9.48,,,,,,,1000.0,SUR,,,,,
EQOB,2013-12-20,ВТБ - 6 об,RU000A0JNGU3,1.0,2770000.0,100.0,100.0,100.0,100.0,14.95,100.0,7.79,100.0,2770.0,99.98,99.95,99.98,49558182.0,40421046.0,49558182.0,2016-07-06,196.0,7.79,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-12-20,МГор49-об,RU000A0JNYP6,5.0,7019215.6,98.45,99.85,99.6,99.6,1.15,99.85,7.26,99.85,7030.0,99.58,99.64,99.58,36400083.1,24318170.6,36400083.1,2017-06-14,1149.0,7.17,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2013-12-20,ГАЗПРОМ А9,RU000A0JP203,2.0,5605600.0,100.1,100.1,100.1,100.1,25.35,100.1,6.56,100.1,5600.0,100.14,100.13,100.14,60769912.4,26294915.0,60769912.4,2014-02-12,54.0,6.56,,,,,,,1000.0,SUR,,,,,
EQOB,2013-12-20,РСХБ 3,RU000A0JP2G4,3.0,12991398.5,100.25,100.3,100.3,100.3,32.18,100.25,7.23,100.25,12959.0,100.21,100.24,100.21,486265538.4,33928078.5,486265538.4,2017-02-09,55.0,7.57,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-12-20,Мос.обл.7в,RU000A0JP6R2,1.0,150225000.0,100.15,100.15,100.15,100.15,14.25,100.15,7.6,100.15,150000.0,100.17,100.17,100.17,193828762.5,193778612.5,193828762.5,2014-04-16,117.0,7.6,,,,,,,1000.0,SUR,,,,,
EQOB,2013-12-20,ИКС5Фин 01,RU000A0JPBN4,2.0,10967.0,99.7,99.7,99.7,99.7,37.25,99.7,8.71,99.7,11.0,,99.72,,0.0,18559768.3,0.0,2014-07-01,186.0,8.71,,,,,,,1000.0,SUR,,,,,
EQNB,2013-12-20,ВТБ ЛизФ01,RU000A0JPGR4,1.0,15388000.0,100.0,100.0,100.0,100.0,1.39,100.0,7.9,100.0,100000.0,100.0,100.0,100.0,62206690.15,58359305.45,62206690.15,2014-11-06,224.0,7.9,,,,,,,153.88,SUR,,,,,
