BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-12-20,BKTRUB_TOM,BKTRUB000TOM,38.369,38.369,38.443,38.443,2.0,11525501.0,38.4185
CETS,2013-12-20,CNYRUB_TOD,CNY000000TOD,5.4394,5.4225,5.4396,5.4281,10.0,17381622.6,5.4335
CETS,2013-12-20,CNY_TODTOM,CNYRUBTODTOM,0.002396,0.0023,0.002396,0.002395,9.0,112885532.2,0.002389
CNGD,2013-12-20,CNY_TODTOM,CNYRUBTODTOM,0.006242,-0.002229,0.006242,0.003567,9.0,12001536.42,
CETS,2013-12-20,CNYRUB_TOM,CNYRUB_TOM,5.4303,5.4298,5.442,5.442,16.0,153748427.6,5.4313
CETS,2013-12-20,CNY_TOMSPT,CNYRUB_TOM1D,0.000776,0.000776,0.000777,0.000777,3.0,50457865.1,0.000777
CETS,2013-12-20,EUR_TODTOM,EUR000TODTOM,0.0235,0.0235,0.0241,0.0241,347.0,105910000560.0,0.024
CNGD,2013-12-20,EUR_TODTOM,EUR000TODTOM,0.0,-0.0519,0.0593,-0.0185,50.0,1149628711.78,
CETS,2013-12-20,EUR_TOM1M,EURRUB_TOM1M,0.2491,0.2491,0.2491,0.2491,1.0,2266865000.0,0.2491
CETS,2013-12-20,EUR_TOM1W,EURRUB_TOM1W,0.0578,0.0578,0.0578,0.0578,10.0,2257300000.0,0.0578
CETS,2013-12-20,EUR_TOM2W,EURRUB_TOM2W,0.1561,0.1371,0.1561,0.1371,4.0,7012321500.0,0.1526
CETS,2013-12-20,EURUSD_TOD,EURUSD000TOD,1.36355,1.36285,1.3663,1.3663,87.0,853000622.02,1.3641
CETS,2013-12-20,EURUSD_TOM,EURUSD000TOM,1.3634,1.36265,1.3703,1.367,582.0,5637540109.51,1.364
CETS,2013-12-20,EURUSDTDTM,EURUSDTODTOM,-1e-06,-1e-05,0.0,-1e-06,45.0,9392140648.51,-3e-06
CETS,2013-12-20,EURRUB_TOD,EUR_RUB__TOD,45.0,44.9175,45.06,45.0455,1944.0,18164647341.5,44.969
CNGD,2013-12-20,EURRUB_TOD,EUR_RUB__TOD,45.0485,45.031,45.1975,45.031,5.0,1434523050.0,
CETS,2013-12-20,EURRUB_TOM,EUR_RUB__TOM,45.0485,44.944,45.2185,45.1005,1569.0,16597123257.5,45.0258
CNGD,2013-12-20,EURRUB_TOM,EUR_RUB__TOM,45.02,44.945,45.0775,45.0775,9.0,452735100.0,
CETS,2013-12-20,GLDRUB_TOM,GLDRUB_TOM,1264.0,1264.0,1274.0,1274.0,2.0,25380.0,1269.0
CETS,2013-12-20,USDRUB_TOD,USD000000TOD,33.05,32.94,33.05,32.9965,6834.0,79845136697.5,32.9822
CNGD,2013-12-20,USDRUB_TOD,USD000000TOD,32.94,32.94,33.0275,32.95,15.0,2658866240.0,
CETS,2013-12-20,USD_TODTOM,USD000TODTOM,0.0176,0.0173,0.0176,0.0176,781.0,428262207990.0,0.0176
CNGD,2013-12-20,USD_TODTOM,USD000TODTOM,0.0175,-0.0434,0.0434,0.0177,125.0,8334283354.97,
CETS,2013-12-20,USDRUB_TOM,USD000UTSTOM,32.9775,32.955,33.039,32.98,9787.0,132412735624.5,33.0001
CNGD,2013-12-20,USDRUB_TOM,USD000UTSTOM,33.035,32.955,33.037,33.037,16.0,5229259990.0,
CETS,2013-12-20,USDRUB_SPT,USDRUB_SPT,33.003,32.977,33.0395,32.997,38.0,224771953.5,33.011
CETS,2013-12-20,USD_TOM1W,USDRUB_TOM1W,0.0405,0.0405,0.0416,0.0416,3.0,19815580.0,0.0409
CETS,2013-12-20,USD_TOM2M,USDRUB_TOM2M,0.352,0.352,0.352,0.352,1.0,666742000.0,0.352
