BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-01-18,BYNRUB_TOD,BYNRUB_TOD,28.55,28.55,28.8,28.8,2.0,1572750.0,28.5955
CNGD,2018-01-18,CHF_TODTOM,CHFRUBTODTOM,0.0254,0.0254,0.0254,0.0254,3.0,80085.37,
CETS,2018-01-18,CHFRUB_TOD,CHFRUB_TOD,58.8975,58.8975,58.8975,58.8975,1.0,2238105.0,58.8975
CETS,2018-01-18,CHFRUB_TOM,CHFRUB_TOM,58.865,58.865,59.0425,58.9025,7.0,26991080.0,58.9325
CETS,2018-01-18,CNYRUB_TOD,CNY000000TOD,8.835,8.8044,8.835,8.8245,24.0,61856818.1,8.8203
CETS,2018-01-18,CNY_TODTOM,CNYRUBTODTOM,0.001,0.000888,0.001,0.000925,43.0,3890577545.4,0.000922
CNGD,2018-01-18,CNY_TODTOM,CNYRUBTODTOM,0.003815,-0.002362,0.0041,0.00327,24.0,1435768.29,
CETS,2018-01-18,CNYRUB_TOM,CNYRUB_TOM,8.828,8.78,8.8389,8.781,93.0,217770851.9,8.8249
CETS,2018-01-18,EUR_TODTOM,EUR000TODTOM,0.0132,0.013,0.0137,0.013,369.0,191618770660.0,0.0134
CNGD,2018-01-18,EUR_TODTOM,EUR000TODTOM,0.0135,-0.0185,0.0377,0.0257,935.0,5633315544.85,
CETS,2018-01-18,EURUSD_TOD,EURUSD000TOD,1.22024,1.21858,1.22364,1.22364,52.0,283609200.61,1.22022
CETS,2018-01-18,EURUSD_TOM,EURUSD000TOM,1.22093,1.21862,1.22615,1.2233,491.0,4883499570.63,1.223
CNGD,2018-01-18,EURUSD_TOM,EURUSD000TOM,1.21939,1.21939,1.22095,1.22095,4.0,828660774.58,
CETS,2018-01-18,EURUSDTDTM,EURUSDTODTOM,7e-05,6.8e-05,7.2e-05,7e-05,107.0,29399277009.65,7.1e-05
CNGD,2018-01-18,EURUSDTDTM,EURUSDTODTOM,0.0,-0.000168,0.000168,0.000168,19.0,27278771.18,
CETS,2018-01-18,EURRUB_TOD,EUR_RUB__TOD,69.3125,69.115,69.39,69.3,2979.0,14503671890.0,69.2514
CNGD,2018-01-18,EURRUB_TOD,EUR_RUB__TOD,69.3125,69.0525,69.3625,69.0875,21.0,278113901.85,
CETS,2018-01-18,EURRUB_TOM,EUR_RUB__TOM,69.34,69.01,69.405,69.13,4670.0,22073630380.0,69.2415
CNGD,2018-01-18,EURRUB_TOM,EUR_RUB__TOM,69.28,69.1825,69.3632,69.305,9.0,1212436200.0,
CETS,2018-01-18,GBP_TODTOM,GBPRUBTODTOM,0.011,0.011,0.011,0.011,1.0,15679760.0,0.011
CNGD,2018-01-18,GBP_TODTOM,GBPRUBTODTOM,0.0338,-0.015,0.0425,0.029,32.0,17220178.99,
CETS,2018-01-18,GBPRUB_TOD,GBPRUB_TOD,78.66,78.35,78.6625,78.6,20.0,62486387.5,78.5005
CETS,2018-01-18,GBPRUB_TOM,GBPRUB_TOM,78.3475,78.3475,78.6875,78.485,26.0,68084892.5,78.4388
CETS,2018-01-18,GLD_TODTOM,GLDRUBTODTOM,0.532,0.532,0.532,0.532,2.0,606154600.0,0.532
CETS,2018-01-18,GLDRUB_TOM,GLDRUB_TOM,2422.5,2420.0,2422.5,2420.0,2.0,242125.0,2421.25
CETS,2018-01-18,HKDRUB_TOM,HKDRUB_TOM,7.242,7.242,7.242,7.242,1.0,7242.0,7.242
CETS,2018-01-18,KZTRUB_TOD,KZT000000TOM,17.55,17.55,17.55,17.55,1.0,438750.0,17.55
CETS,2018-01-18,SLVRUB_TOM,SLVRUB_TOM,31.16,31.01,31.16,31.01,2.0,24868.0,31.09
CETS,2018-01-18,USDRUB_TOD,USD000000TOD,56.8,56.4625,56.8325,56.48,12046.0,56580697337.5,56.6901
CNGD,2018-01-18,USDRUB_TOD,USD000000TOD,56.81,56.42,56.835,56.4925,549.0,8032294094.49,
CETS,2018-01-18,USD_TODTOM,USD000TODTOM,0.0076,0.0075,0.0109,0.0075,1060.0,849766607630.0,0.0081
CNGD,2018-01-18,USD_TODTOM,USD000TODTOM,0.0078,-0.0249,0.0308,0.021,7872.0,93085360426.58,
CETS,2018-01-18,USDRUB_TOM,USD000UTSTOM,56.805,56.4075,56.86,56.525,23448.0,165368334822.5,56.645
CNGD,2018-01-18,USDRUB_TOM,USD000UTSTOM,56.77,56.4475,56.8325,56.4475,42.0,4205084485.03,
FIXS,2018-01-18,USDRUBFIX0,USDRUB_FIX0,56.7433,56.7433,56.7433,56.7433,3.0,1872528900.0,56.7433
CETS,2018-01-18,USDRUB_SPT,USDRUB_SPT,56.7675,56.5425,56.77,56.5425,3.0,55688390.0,56.767
CETS,2018-01-18,USD_TOM1W,USDRUB_TOM1W,0.054,0.054,0.054,0.054,2.0,567973000.0,0.054
CETS,2018-01-18,USD_TOM2M,USDRUB_TOM2M,0.4389,0.4375,0.4389,0.4375,7.0,85771900.0,0.438
CNGD,2018-01-18,USD_TOM2W,USDRUB_TOM2W,0.1085,0.1085,0.1085,0.1085,1.0,5685180000.0,
