BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-09-29,Индекс МосБиржи,Индекс МосБиржи,605.56,602.22,611.47,602.21,13958258146.28,,,2,,RUB,
RTSI,MCFTR,2004-09-29,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,605.56,605.56,605.56,605.56,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-09-29,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),605.56,605.56,605.56,605.56,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-09-29,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),605.56,605.56,605.56,605.56,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-09-29,Индекс МосБиржи 10,Индекс МосБиржи 10,1232.22,1225.66,1240.79,1221.87,7422340162.93,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-09-29,RCBI,RCBI,103.3,103.24,103.31,103.24,68432129.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-09-29,RCBIc,RCBI-c,124.08,,,,68432129.4,,,2,,RUB,
SNDX,MICEXCBICP,2004-09-29,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.3,103.24,103.31,103.24,68432129.4,,,2,,RUB,
SNDX,MICEXCBITR,2004-09-29,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,124.08,,,,68432129.4,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-09-29,Индекс МосБиржи (архив),Индекс МосБиржи (архив),605.56,602.22,611.47,602.21,13958258146.28,,,2,,RUB,
SNDX,MOEX10,2004-09-29,Индекс МосБиржи 10,Индекс МосБиржи 10,1232.22,1225.66,1240.79,1221.87,7422340162.93,,,2,,RUB,
RTSI,RTS2,2004-09-29,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,709.54,709.54,709.54,709.54,1611035.0,,,2,6720588041.6561,USD,
RTSI,RTSI,2004-09-29,Индекс РТС,Индекс РТС,631.58,635.79,637.37,630.87,30671800.0,,,2,50855921210.5395,USD,
RTSI,RTSin,2004-09-29,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,98.24,98.24,98.24,98.24,0.0,,,2,680277121.8284,USD,
RTSI,RTSmm,2004-09-29,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,95.64,95.64,95.64,95.64,0.0,,,2,788404843.3452,USD,
RTSI,RTSog,2004-09-29,Индекс РТС нефти и газа,Индекс РТС нефти и газа,116.07,116.07,116.07,116.07,0.0,,,2,15202407470.8692,USD,
RTSI,RTStl,2004-09-29,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,99.14,99.14,99.14,99.14,0.0,,,2,2472460883.6866,USD,
RTSI,RTSUSDCUR,2004-09-29,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.215,29.215,29.215,29.215,,,,2,,RUB,
SNDX,RUCBICP,2004-09-29,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.3,103.24,103.31,103.24,68432129.4,,,2,,RUB,
SNDX,RUCBITR,2004-09-29,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,124.08,,,,68432129.4,,,2,,RUB,
SNDX,TECHIND,2004-09-29,Технический индекс акций,Технический индекс акций,1039.84,1048.43,0.0,0.0,0.0,,,2,,RUB,
