BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-02-10,CNYRUB_TOD,CNY000000TOD,5.7494,5.7395,5.7586,5.7501,28.0,327900965.0,5.7518
CETS,2014-02-10,CNY_TODTOM,CNYRUBTODTOM,0.000501,0.000501,0.00055,0.00055,3.0,44706776.9,0.000538
CNGD,2014-02-10,CNY_TODTOM,CNYRUBTODTOM,-0.000785,-0.000785,-0.000785,-0.000785,1.0,51572.84,
CETS,2014-02-10,CNYRUB_TOM,CNYRUB_TOM,5.7351,5.7351,5.769,5.769,24.0,302425722.0,5.7476
CETS,2014-02-10,CNY_TOMSPT,CNYRUB_TOM1D,0.000649,0.000649,0.00065,0.00065,2.0,62476070.0,0.00065
CETS,2014-02-10,EUR_TODTOM,EUR000TODTOM,0.0055,0.0055,0.0077,0.0071,298.0,70102352710.0,0.0068
CNGD,2014-02-10,EUR_TODTOM,EUR000TODTOM,0.0,-0.0181,0.0207,0.0207,64.0,144680933.8,
CETS,2014-02-10,EUR_TOM1M,EURRUB_TOM1M,0.2355,0.2355,0.2355,0.2355,1.0,4740070.0,0.2355
CETS,2014-02-10,EUR_TOM1W,EURRUB_TOM1W,0.0545,0.0516,0.0545,0.0527,3.0,519393200.0,0.0524
CETS,2014-02-10,EUR_TOM2W,EURRUB_TOM2W,0.1104,0.1104,0.1104,0.1104,1.0,236378000.0,0.1104
CETS,2014-02-10,EURUSD_TOD,EURUSD000TOD,1.36235,1.36235,1.3645,1.36345,38.0,563939939.14,1.3634
CETS,2014-02-10,EURUSD_TOM,EURUSD000TOM,1.363,1.3625,1.365,1.365,72.0,951467358.19,1.3636
CETS,2014-02-10,EURUSDTDTM,EURUSDTODTOM,0.0,-2e-06,5e-06,-2e-06,26.0,3343914576.06,0.0
CETS,2014-02-10,EURRUB_TOD,EUR_RUB__TOD,47.3855,47.221,47.5495,47.48,1211.0,11916731956.0,47.4262
CNGD,2014-02-10,EURRUB_TOD,EUR_RUB__TOD,47.27,47.27,47.2893,47.2893,2.0,141829300.0,
CETS,2014-02-10,EURRUB_TOM,EUR_RUB__TOM,47.229,47.228,47.544,47.4075,1352.0,16939541671.5,47.4428
CNGD,2014-02-10,EURRUB_TOM,EUR_RUB__TOM,47.37,47.24,47.5225,47.5225,5.0,255075975.91,
CETS,2014-02-10,GLD_TODTOM,GLDRUBTODTOM,0.031,0.031,0.031,0.031,1.0,33764664.0,0.031
CETS,2014-02-10,GLDRUB_TOM,GLDRUB_TOM,1421.2,1421.2,1421.2,1421.2,1.0,14212.0,1421.2
CETS,2014-02-10,USDRUB_TOD,USD000000TOD,34.6815,34.6605,34.845,34.7475,4625.0,51916904169.5,34.7841
CNGD,2014-02-10,USDRUB_TOD,USD000000TOD,34.72,34.72,34.7995,34.7995,6.0,574291111.0,
CETS,2014-02-10,USD_TODTOM,USD000TODTOM,0.0053,0.004,0.0062,0.0062,994.0,599810985520.0,0.0054
CNGD,2014-02-10,USD_TODTOM,USD000TODTOM,0.0,-0.0133,0.0152,0.006,171.0,2005667710.08,
CETS,2014-02-10,USDRUB_TOM,USD000UTSTOM,34.71,34.68,34.85,34.76,10177.0,171764903937.5,34.7974
CNGD,2014-02-10,USDRUB_TOM,USD000UTSTOM,34.7685,34.6825,34.8425,34.825,25.0,5753853417.36,
CNGD,2014-02-10,USDRUB_LTV,USDRUB_FWD,34.91,34.91,34.95,34.95,3.0,104770.0,
CETS,2014-02-10,USDRUB_SPT,USDRUB_SPT,34.78,34.78,34.841,34.8225,4.0,49243990.0,34.8014
CETS,2014-02-10,USD_TOM1M,USDRUB_TOM1M,0.1729,0.1715,0.1729,0.1725,3.0,3497591660.0,0.172
CETS,2014-02-10,USD_TOM1W,USDRUB_TOM1W,0.037,0.0365,0.04,0.039,6.0,2619170320.0,0.0377
CNGD,2014-02-10,USD_TOM1W,USDRUB_TOM1W,0.0375,0.0375,0.0405,0.0405,2.0,6252774000.0,
