BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-05-22,BKTRUB_TOM,BKTRUB000TOM,34.887,34.887,35.105,35.005,28.0,1340471261.5,34.999
CETS,2012-05-22,CNYRUB_TOD,CNY000000TOD,48.95,48.95,49.22,49.22,14.0,18314842.5,49.1146
CETS,2012-05-22,EUR_TODTOM,EUR000TODTOM,0.0063,0.005,0.0064,0.0053,287.0,42380947960.0,0.006
CNGD,2012-05-22,EUR_TODTOM,EUR000TODTOM,0.0062,0.006,0.0062,0.006,3.0,1592089192.8,
CETS,2012-05-22,EURUSD_TOD,EURUSD000TOD,1.2792,1.2749,1.2806,1.2749,25.0,200309010.47,1.2778
CNGD,2012-05-22,EURUSD_TOD,EURUSD000TOD,1.2802,1.2802,1.2802,1.2802,1.0,6382196.42,
CETS,2012-05-22,EURUSD_TOM,EURUSD000TOM,1.2793,1.274,1.2798,1.2771,76.0,1586437179.78,1.2771
CETS,2012-05-22,EURUSDTDTM,EURUSDTODTOM,1e-06,-5e-06,3e-06,-5e-06,20.0,1775506252.84,1e-06
CETS,2012-05-22,EURRUB_TOD,EUR_RUB__TOD,39.911,39.64,39.911,39.75,915.0,10949938939.3,39.7704
CNGD,2012-05-22,EURRUB_TOD,EUR_RUB__TOD,39.7879,39.7879,39.8,39.8,2.0,29643195.5,
CETS,2012-05-22,EURRUB_TOM,EUR_RUB__TOM,39.6404,39.6404,39.88,39.715,780.0,12612121955.4,39.7644
CNGD,2012-05-22,EURRUB_TOM,EUR_RUB__TOM,39.859,39.65,39.859,39.65,5.0,701709750.0,
CETS,2012-05-22,USDRUB_TOD,USD000000TOD,30.9998,30.98,31.2425,31.1624,3907.0,60268871614.0,31.1182
CNGD,2012-05-22,USDRUB_TOD,USD000000TOD,30.986,30.965,31.24,31.18,17.0,6823861065.0,
CETS,2012-05-22,USD_TODTOM,USD000TODTOM,0.0051,0.0044,0.0051,0.0046,529.0,137730317200.0,0.0047
CNGD,2012-05-22,USD_TODTOM,USD000TODTOM,0.005,0.0,0.005,0.0001,6.0,2343112429.7,
CETS,2012-05-22,USDRUB_TOM,USD000UTSTOM,30.9999,30.9701,31.254,31.145,15447.0,185947305787.8,31.1333
CNGD,2012-05-22,USDRUB_TOM,USD000UTSTOM,30.991,30.9775,31.2425,31.08,30.0,8723500275.0,
CETS,2012-05-22,USD_TOM1W,USDRUB_TOM1W,0.0345,0.0345,0.0365,0.036,4.0,649121620.0,0.0349
CETS,2012-05-22,USD_TOM2M,USDRUB_TOM2M,0.32,0.32,0.32,0.32,1.0,1574645000.0,0.32
CETS,2012-05-22,USD_TOM3M,USDRUB_TOM3M,0.47,0.47,0.47,0.47,1.0,1582145000.0,0.47
CETS,2012-05-22,USD_TOM6M,USDRUB_TOM6M,0.935,0.935,0.935,0.935,1.0,963237000.0,0.935
