BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2021-01-29,UBANK11/22,AMUNIBB2AER2,1.0,103.1,103.1,103.1,103.1,103.1,,103.1,,103.1,1.0,,102.6896,103.1,0.0,567990.34,0.0,2022-11-15,,,,,5.25,1.31,,2021-01-29,100.0,USD,,,,,USD,3
TQCB,2021-01-29,МГор48-об,RU000A0JNYN1,30.0,163854.9,100.83,101.4,101.02,101.02,8.06,101.15,5.27,100.83,162.0,,101.23,101.02,0.0,538537.7,0.0,2022-06-11,482.0,5.17,,,6.0,29.92,,2021-01-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-29,РЖД-19 обл,RU000A0JQ7Z2,7.0,154544.6,105.85,106.15,105.85,105.85,3.87,105.85,6.03,106.15,146.0,,106.24,105.85,0.0,10228095.5,0.0,2024-07-08,1125.0,6.03,,,7.85,39.14,,2021-01-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-29,Мечел  4об,RU000A0JQ8V9,1.0,188.99,188.99,188.99,188.99,188.99,0.32,188.99,-66.74,188.99,1.0,,,188.99,0.0,0.0,0.0,2021-07-15,76.0,-66.74,,,7.88,1.96,2021-04-15,2021-01-29,100.0,SUR,,,,,RUB,3
TQCB,2021-01-29,ДОМ.РФ15об,RU000A0JQAM6,4.0,5676500.0,113.4,113.75,113.5,113.5,25.15,113.53,-63.54,113.75,5000.0,113.49,113.52,113.5,18158007.0,13622000.0,18158007.0,2028-09-15,45.0,-63.63,,,6.75,33.47,2021-03-15,2021-01-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-29,РЖД-23 обл,RU000A0JQRD9,16.0,20676250.7,106.26,106.66,106.66,106.66,1.72,106.58,6.02,106.56,19399.0,106.58,106.58,106.66,20676250.7,20676250.7,20676250.7,2025-01-16,1276.0,6.05,,,7.85,39.14,,2021-01-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-29,ДОМ.РФ17об,RU000A0JR5F7,1.0,369.25,105.5,105.5,105.5,105.5,1.21,105.5,0.28,105.5,1.0,,104.01,105.5,0.0,1108801.75,0.0,2022-04-15,231.0,0.28,,,9.05,7.81,,2021-01-29,350.0,SUR,,,,,RUB,3
TQCB,2021-01-29,ВЭБ.РФ 09,RU000A0JRCX7,31.0,1792148.0,100.49,100.54,100.5,100.5,32.67,100.51,4.76,100.53,1783.0,100.51,100.51,100.5,1792148.0,1792148.0,1792148.0,2021-03-18,48.0,4.68,,,8.9,44.38,,2021-01-29,1000.0,SUR,,,4.3718,,RUB,3
TQCB,2021-01-29,ВЭБлизинг3,RU000A0JREW5,1.0,10500.0,105.0,105.0,105.0,105.0,23.7,105.0,-19.7,105.0,10.0,,,105.0,0.0,0.0,0.0,2021-04-02,63.0,-19.7,,,7.27,36.25,,2021-01-29,1000.0,SUR,,,-20.5202,,RUB,3
TQCB,2021-01-29,ВЭБлизинг5,RU000A0JREZ8,1.0,7025.9,100.37,100.37,100.37,100.37,23.7,100.37,4.98,100.37,7.0,,100.59,100.37,0.0,1014995.7,0.0,2021-04-02,63.0,4.98,,,7.27,36.25,,2021-01-29,1000.0,SUR,,,4.6496,,RUB,3
TQCB,2021-01-29,РУСАЛБАл08,RU000A0JRF11,3.0,12962.3,99.59,99.98,99.98,99.98,0.03,99.71,,99.59,13.0,,99.2,99.98,0.0,517829.2,0.0,2021-04-05,,,,,0.01,0.05,,2021-01-29,1000.0,SUR,,,0.1217,,RUB,3
TQCB,2021-01-29,Акрон 04,RU000A0JRHF3,3.0,16153.2,100.35,101.0,101.0,101.0,13.0,100.96,3.02,100.35,16.0,,100.78,101.0,0.0,531095.3,0.0,2021-05-18,109.0,3.16,,,6.5,32.41,,2021-01-29,1000.0,SUR,,,2.9052,,RUB,3
TQCB,2021-01-29,Акрон 05,RU000A0JRHG1,1.0,1007.5,100.75,100.75,100.75,100.75,13.0,100.75,3.89,100.75,1.0,,102.67,100.75,0.0,521581.9,0.0,2021-05-18,109.0,3.89,,,6.5,32.41,,2021-01-29,1000.0,SUR,,,3.7322,,RUB,3
TQCB,2021-01-29,Мечел 17об,RU000A0JRJS2,48.0,134050.2,100.03,100.59,100.39,100.39,1.53,100.26,,100.28,1337.0,,100.4,100.39,0.0,505722.34,0.0,2021-05-27,,,,,8.75,3.27,,2021-01-29,100.0,SUR,,,,,RUB,3
TQCB,2021-01-29,Мечел 18об,RU000A0JRJT0,4.0,31016.0,100.05,100.06,100.05,100.05,1.53,100.05,,100.05,310.0,,100.74,100.05,0.0,594971.5,0.0,2021-05-27,,,,,8.75,3.27,,2021-01-29,100.0,SUR,,,,,RUB,3
TQCB,2021-01-29,ННК 04,RU000A0JRJV6,28.0,468185.55,98.01,98.79,98.5,98.5,9.62,98.5,13.65,98.79,679.0,,98.5,98.5,0.0,502657.05,0.0,2021-06-01,123.0,13.65,,,8.5,29.67,,2021-01-29,700.0,SUR,,,12.7503,,RUB,3
TQCB,2021-01-29,Мечел 19об,RU000A0JRJY0,1.0,400.12,100.03,100.03,100.03,100.03,1.41,100.03,,100.03,4.0,,100.02,100.03,0.0,506001.05,0.0,2021-06-01,,,,,8.75,3.27,,2021-01-29,100.0,SUR,,,5.1153,,RUB,3
TQCB,2021-01-29,ННК 06,RU000A0JRK22,15.0,134393.07,98.0,99.0,98.84,98.85,9.13,98.46,12.39,99.0,195.0,,98.76,98.85,0.0,549611.23,0.0,2021-06-04,126.0,13.67,,,8.5,29.67,,2021-01-29,700.0,SUR,,,11.6327,,RUB,3
TQCB,2021-01-29,ВЭБлизинг9,RU000A0JRV52,3.0,26519.9,101.99,102.0,102.0,102.0,19.86,102.0,4.41,101.99,26.0,,101.8,102.0,0.0,500858.8,0.0,2021-10-20,258.0,4.41,,,7.25,36.15,,2021-01-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-29,СПбТел 07,RU000A0JRVU3,105.0,549768.4,104.14,106.36,105.31,105.36,31.35,105.32,5.28,106.36,522.0,105.32,105.32,105.36,549768.4,549768.4,549768.4,2022-04-05,406.0,5.27,,,9.95,49.61,,2021-01-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-29,ВЭБ.РФ 21,RU000A0JS4Z7,2.0,350810.2,103.79,103.79,103.79,103.79,36.25,103.79,5.22,103.79,338.0,,103.84,103.79,0.0,1834851.2,0.0,2032-02-17,374.0,5.22,,,8.82,43.98,2022-03-01,2021-01-29,1000.0,SUR,,5.1484,,2022-03-03,RUB,3
TQCB,2021-01-29,РСХБ 16,RU000A0JS6N8,1.0,1041.4,104.14,104.14,104.14,104.14,19.55,104.14,2.55,104.14,1.0,100.9,100.9,104.14,8406746.4,8385560.2,8406746.4,2022-04-04,414.0,2.55,,,6.15,30.67,,2021-01-29,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-29,РЖД-32 обл,RU000A0JSGV0,50.0,5126046.1,100.45,100.65,100.64,100.64,3.75,100.65,5.06,100.62,5093.0,100.65,100.65,100.64,5126046.1,5126046.1,5126046.1,2032-06-25,161.0,5.03,,,6.52,32.51,2021-07-09,2021-01-29,1000.0,SUR,,6.0403,,2022-07-13,RUB,3
TQCB,2021-01-29,ФСК ЕЭС-22,RU000A0JSQ58,10.0,175958.4,101.0,102.28,101.21,101.21,0.38,101.13,4.42,101.99,174.0,,101.2,101.21,0.0,521688413.5,0.0,2027-07-21,180.0,4.59,,,6.92,34.51,2021-07-28,2021-01-29,1000.0,SUR,,6.0351,,2022-08-03,RUB,3
TQRD,2021-01-29,ОткрХОЛ 3,RU000A0JT3J2,1.0,25.0,2.5,2.5,2.5,2.5,,2.5,,2.5,1.0,,,2.5,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2021-01-29,1000.0,SUR,,,,,RUB,3
