BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-02-09,АбрауДюрсо,ABRD,1.0,10050.0,100.5,100.5,100.5,100.5,100.5,100.5,100.0,,114.5,100.5,0.0,538400.0,0.0,
TQBR,2016-02-09,Система ао,AFKS,3129.0,60045866.5,17.385,17.34,17.515,17.495,17.43,17.495,3444800.0,17.43,17.43,17.495,60045866.5,60045866.5,60045866.5,
SMAL,2016-02-09,Аэрофлот,AFLT,5.0,12581.66,56.62,56.62,56.8,,56.9,56.78,222.0,,,,0.0,0.0,0.0,
TQBR,2016-02-09,Аэрофлот,AFLT,6063.0,329393461.0,57.5,55.2,57.93,56.66,56.9,56.66,5789200.0,56.9,56.9,56.66,329393461.0,329393461.0,329393461.0,
TQBR,2016-02-09,AGRO-гдр,AGRO,427.0,11365949.0,1091.0,1091.0,1158.0,1150.0,1137.0,1150.0,10020.0,1134.0,1134.0,1150.0,11365949.0,11365949.0,11365949.0,
TQBR,2016-02-09,Акрон,AKRN,679.0,40583915.0,3660.0,3645.0,3720.0,3665.0,3675.0,3665.0,11044.0,3675.0,3675.0,3665.0,40583915.0,40583915.0,40583915.0,
TQBR,2016-02-09,АЛРОСА-Нюр,ALNU,2.0,301500.0,100500.0,100500.0,100500.0,100500.0,100500.0,100500.0,3.0,100500.0,100500.0,100500.0,1507000.0,1305000.0,1507000.0,
SMAL,2016-02-09,АЛРОСА ао,ALRS,8.0,515.34,64.5,64.08,64.5,,63.66,64.08,8.0,,,,0.0,0.0,0.0,
TQBR,2016-02-09,АЛРОСА ао,ALRS,10713.0,684829461.0,64.53,62.51,65.5,63.2,63.66,63.2,10756500.0,63.67,63.67,63.2,684829461.0,684829461.0,684829461.0,
TQBR,2016-02-09,АшинскийМЗ,AMEZ,88.0,202991.0,4.03,3.92,4.03,4.0,3.98,4.0,51000.0,,3.99,4.0,0.0,586171.0,0.0,
SMAL,2016-02-09,Аптеки36и6,APTK,3.0,161.58,17.9,17.9,18.2,,18.38,17.96,9.0,,,,0.0,0.0,0.0,
TQBR,2016-02-09,Аптеки36и6,APTK,428.0,1794037.2,18.22,18.11,18.7,18.12,18.38,18.12,97610.0,18.38,18.38,18.12,1794037.2,1794037.2,1794037.2,
TQBR,2016-02-09,РусАква ао,AQUA,5.0,28250.0,39.5,39.5,41.0,39.9,40.4,39.9,700.0,,41.6,39.9,0.0,502970.0,0.0,
TQDE,2016-02-09,Армада,ARMD,34.0,344020.0,24.0,24.0,24.5,24.0,24.0,24.5,14300.0,,24.0,24.0,0.0,508535.0,0.0,
TQBR,2016-02-09,Арсагера,ARSA,2.0,8070.0,1.63,1.55,1.63,1.55,1.615,1.55,5000.0,,1.61,1.55,0.0,546290.0,0.0,
TQBR,2016-02-09,АстрЭнСб,ASSB,22.0,24764.0,0.385,0.38,0.385,0.382,0.381,0.38,65000.0,,0.378,0.382,0.0,512258.0,0.0,
TQBR,2016-02-09,АВТОВАЗ ао,AVAZ,114.0,718909.0,9.57,9.5,9.7,9.55,9.61,9.55,74800.0,9.61,9.61,9.55,718909.0,718909.0,718909.0,
TQBR,2016-02-09,АВТОВАЗ ап,AVAZP,106.0,2358968.0,3.06,3.045,3.08,3.065,3.05,3.08,773300.0,3.05,3.05,3.065,2358968.0,2358968.0,2358968.0,
TQBR,2016-02-09,Башнефт ао,BANE,970.0,36756844.5,2139.5,2101.0,2151.0,2110.0,2124.5,2110.0,17322.0,2122.0,2122.0,2110.0,36756844.5,36756844.5,36756844.5,
TQBR,2016-02-09,Башнефт ап,BANEP,552.0,7883236.5,1807.0,1763.0,1807.0,1772.0,1784.5,1772.0,4417.0,1784.5,1784.5,1772.0,7883236.5,7883236.5,7883236.5,
TQDE,2016-02-09,Деликатесы,BGDE,20.0,100340.0,0.86,0.8,0.885,0.8,0.81,0.8,124000.0,,0.855,0.8,0.0,500245.0,0.0,
SMAL,2016-02-09,Белон ао,BLNG,2.0,165.1,3.31,3.3,3.31,,3.98,3.3,50.0,,,,0.0,0.0,0.0,
TQBR,2016-02-09,Белон ао,BLNG,116.0,357685.0,3.99,3.95,4.07,4.01,3.98,4.01,89800.0,,3.99,4.01,0.0,517272.0,0.0,
TQBR,2016-02-09,БурЗолото,BRZL,4.0,51350.0,1285.0,1260.0,1295.0,1260.0,1260.0,1260.0,40.0,,1260.0,1260.0,0.0,504700.0,0.0,
TQBR,2016-02-09,БСП ао,BSPB,861.0,10239540.5,42.7,42.3,43.05,42.7,42.75,42.7,239550.0,42.75,42.75,42.7,10239540.5,10239540.5,10239540.5,
TQBR,2016-02-09,МКБ ао,CBOM,43.0,1850325.0,3.765,3.74,3.765,3.74,3.745,3.74,493900.0,3.745,3.745,3.74,1850325.0,1850325.0,1850325.0,
TQBR,2016-02-09,ЧТПЗ ао,CHEP,6.0,29060.0,42.7,41.0,42.7,41.2,41.5,41.2,700.0,,40.5,41.2,0.0,502240.0,0.0,
TQBR,2016-02-09,РН-ЗапСиб,CHGZ,3.0,77700.0,24.5,24.5,27.2,25.9,25.9,27.2,3000.0,,30.7,25.9,0.0,521500.0,0.0,
TQBR,2016-02-09,ЧКПЗ ао,CHKZ,9.0,21220.0,1960.0,1620.0,1960.0,1940.0,1770.0,1940.0,12.0,,,1940.0,0.0,0.0,0.0,
SMAL,2016-02-09,СевСт-ао,CHMF,3.0,3898.0,649.5,649.5,649.9,,646.9,649.9,6.0,,,,0.0,0.0,0.0,
TQBR,2016-02-09,СевСт-ао,CHMF,7355.0,419985075.0,639.5,639.5,654.9,649.0,646.9,649.0,647910.0,648.2,648.2,649.0,419985075.0,419985075.0,419985075.0,
TQBR,2016-02-09,ЧМК ао,CHMK,77.0,906960.0,3645.0,3600.0,3690.0,3615.0,3640.0,3615.0,249.0,3640.0,3640.0,3615.0,906960.0,906960.0,906960.0,
TQBR,2016-02-09,ЧЦЗ ао,CHZN,20.0,161610.0,406.0,400.0,407.0,405.0,404.0,405.0,400.0,,405.0,405.0,0.0,1728960.0,0.0,
TQBR,2016-02-09,ЧелябЭС ао,CLSB,17.0,21515.0,0.087,0.0825,0.0895,0.0835,0.086,0.0825,250000.0,,0.089,0.0835,0.0,503705.0,0.0,
TQBR,2016-02-09,ЧелябЭС ап,CLSBP,5.0,4490.0,0.09,0.088,0.091,0.0895,0.09,0.0895,50000.0,,0.094,0.0895,0.0,517175.0,0.0,
TQBR,2016-02-09,Телеграф,CNTL,21.0,57595.0,17.7,17.35,18.55,18.4,18.0,18.45,3200.0,,18.2,18.4,0.0,500740.0,0.0,
TQBR,2016-02-09,Телеграф-п,CNTLP,7.0,8180.0,7.5,7.4,7.5,7.45,7.45,7.45,1100.0,,7.6,7.45,0.0,606925.0,0.0,
TQBR,2016-02-09,ДагСб ао,DASB,29.0,211860.0,0.408,0.394,0.41,0.396,0.4,0.394,530000.0,,0.403,0.396,0.0,519900.0,0.0,
TQBR,2016-02-09,Дорогбж ао,DGBZ,40.0,1040460.0,34.9,34.8,36.0,35.4,35.4,35.5,29400.0,35.4,35.4,35.4,1040460.0,1040460.0,1040460.0,
SMAL,2016-02-09,iЗаводДИОД,DIOD,1.0,82.95,3.95,3.95,3.95,,3.98,3.95,21.0,,,,0.0,0.0,0.0,
