BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-04-30,МГор48-об,RU000A0JNYN1,32.0,9185878.3,99.99,100.3,100.3,100.3,23.18,100.01,5.93,99.99,9185.0,100.01,100.01,100.3,9185878.3,9185878.3,9185878.3,2022-06-11,720.0,6.08,,,,30.08,,2020-04-30,1000.0,SUR,,,,,RUB
TQCB,2020-04-30,РЖД-19 обл,RU000A0JQ7Z2,2.0,242457.6,104.96,104.96,104.96,104.96,23.23,104.96,6.58,104.96,231.0,104.13,104.45,104.96,90388642.4,7932719.0,90388642.4,2024-07-08,1310.0,6.58,,,,39.14,,2020-04-30,1000.0,SUR,,,,,RUB
EQOB,2020-04-30,ДОМ.РФ14об,RU000A0JQAL8,15.0,319487917.0,106.3,106.7,106.7,106.3,41.18,106.3,-76.1,106.7,300551.0,106.3,106.3,106.3,319487917.0,319487917.0,319487917.0,2023-05-15,15.0,-73.9,,,,44.88,2020-05-15,2020-04-30,1000.0,SUR,,,,,RUB
EQOB,2020-04-30,ДОМ.РФ15об,RU000A0JQAM6,1.0,115000.0,115.0,115.0,115.0,115.0,10.71,115.0,-24.66,115.0,100.0,,114.96,115.0,0.0,4151345.0,0.0,2028-09-15,138.0,-24.66,,,,42.85,2020-09-15,2020-04-30,1000.0,SUR,,,,,RUB
TQCB,2020-04-30,РЖД-23 обл,RU000A0JQRD9,19.0,5068165.1,105.3,106.6,105.41,105.41,21.08,105.41,6.6,106.6,4808.0,105.41,105.41,105.41,5068165.1,5068165.1,5068165.1,2025-01-16,1451.0,6.6,,,,39.14,,2020-04-30,1000.0,SUR,,,,,RUB
EQOB,2020-04-30,ДОМ.РФ16об,RU000A0JQXG0,1.0,255.0,102.0,102.0,102.0,102.0,2.6,102.0,5.7,102.0,1.0,,,102.0,0.0,0.0,0.0,2021-09-15,274.0,5.7,,,,5.2,,2020-04-30,250.0,SUR,,,,,RUB
EQOB,2020-04-30,ФСК ЕЭС-06,RU000A0JR1Y7,2.0,101300.0,101.25,101.35,101.35,101.35,9.95,101.3,4.64,101.25,100.0,,101.01,101.35,0.0,821242.9,0.0,2020-09-15,138.0,4.77,,,,41.14,,2020-04-30,1000.0,SUR,,,4.5717,,RUB
TQCB,2020-04-30,ФСК ЕЭС-08,RU000A0JR209,3.0,138818.0,101.25,101.4,101.4,101.33,9.95,101.33,4.5,101.25,137.0,101.24,101.25,101.33,560890.5,511307.5,560890.5,2020-09-15,138.0,4.69,,,,41.14,,2020-04-30,1000.0,SUR,,,4.2041,,RUB
TQCB,2020-04-30,ВЭБ.РФ 08,RU000A0JR3G0,2.0,14252.0,101.8,101.8,101.8,101.8,4.25,101.8,5.7,101.8,14.0,101.84,101.84,101.8,8974772.5,1768929.5,8974772.5,2020-10-13,166.0,5.7,,,,48.37,,2020-04-30,1000.0,SUR,,,5.3825,,RUB
TQCB,2020-04-30,ВЭБ.РФ 06,RU000A0JR3H8,2.0,5058.0,101.15,101.2,101.15,101.15,3.67,101.16,5.86,101.2,5.0,101.07,101.07,101.15,954143.4,913654.4,954143.4,2020-10-13,166.0,5.83,,,,41.79,,2020-04-30,1000.0,SUR,,,5.5614,,RUB
EQOB,2020-04-30,ДОМ.РФ17об,RU000A0JR5F7,3.0,1469.97,104.99,105.0,105.0,105.0,1.3,105.0,5.37,104.99,4.0,104.5,104.5,105.0,733692.76,623967.76,733692.76,2022-04-15,480.0,5.37,,,,7.9,,2020-04-30,350.0,SUR,,,,,RUB
EQOB,2020-04-30,ДОМ.РФ20об,RU000A0JR6S8,1.0,404.04,101.01,101.01,101.01,101.01,4.34,101.01,7.11,101.01,1.0,,103.41,101.01,0.0,699486.08,0.0,2027-12-15,223.0,7.11,,,,8.67,2020-12-15,2020-04-30,400.0,SUR,,7.1142,,2020-12-15,RUB
TQCB,2020-04-30,Газпрнеф10,RU000A0JR878,4.0,9111.6,101.24,101.24,101.24,101.24,19.36,101.24,5.94,101.24,9.0,,100.69,101.24,0.0,508482.5,0.0,2021-01-26,264.0,5.94,,,,37.9,,2020-04-30,1000.0,SUR,,,,,RUB
EQOB,2020-04-30,Мечел 16об,RU000A0JR8P0,39.0,2497236.8,100.05,100.3,100.12,100.19,17.32,100.25,7.97,100.25,2491.0,100.25,100.25,100.19,2497236.8,2497236.8,2497236.8,2021-02-09,278.0,7.79,,,,39.89,,2020-04-30,1000.0,SUR,,,,,RUB
TQCB,2020-04-30,ВЭБ.РФ 09,RU000A0JRCX7,20.0,857318.0,102.5,102.99,102.97,102.91,10.24,102.92,5.47,102.97,833.0,102.92,102.92,102.91,857318.0,857318.0,857318.0,2021-03-18,314.0,5.53,,,,44.38,,2020-04-30,1000.0,SUR,,,,,RUB
