BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-05-12,МГор48-об,RU000A0JNYN1,1.0,72552.0,90.69,90.69,90.69,90.69,29.15,90.69,8.47,90.69,80.0,90.55,90.66,90.69,287719379.1,1000024.5,287719379.1,2022-06-11,1562.0,8.47,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-12,ДОМ.РФ11об,RU000A0JPLU8,2.0,16415.85,99.49,99.49,99.49,99.49,6.52,99.49,8.84,99.49,33.0,,98.09,99.49,0.0,43447829.1,0.0,2020-09-15,510.0,8.84,,,,,,,500.0,SUR,,,,,RUB
EQOB,2017-05-12,РСХБ 7,RU000A0JPTE5,2.0,14019.6,100.14,100.14,100.14,100.14,49.68,100.14,9.43,100.14,14.0,100.2,100.2,100.14,3646291.3,3626251.3,3646291.3,2018-06-05,25.0,9.43,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-12,РСХБ 5,RU000A0JQ1H3,1.0,404127.8,100.78,100.78,100.78,100.78,48.3,100.78,9.45,100.78,401.0,100.38,100.36,100.78,5210680.4,3267731.7,5210680.4,2018-11-27,191.0,9.45,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-12,Газпрнефт4,RU000A0JQ557,1.0,1000.0,100.0,100.0,100.0,100.0,6.96,100.0,8.36,100.0,1.0,99.97,99.97,100.0,5209468.5,5209468.5,5209468.5,2019-04-09,326.0,8.36,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-12,РЖД-17 обл,RU000A0JQ7W9,2.0,1132200.0,102.0,102.0,102.0,102.0,36.87,102.0,8.65,102.0,1110.0,101.99,101.99,102.0,1524748.5,1520672.5,1524748.5,2018-07-16,238.0,8.65,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-12,ДОМ.РФ13об,RU000A0JQAG8,1.0,20500.0,102.5,102.5,102.5,102.5,9.06,102.5,6.3,102.5,20.0,102.12,102.52,102.5,616065594.2,22912300.0,616065594.2,2018-04-15,156.0,6.3,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-12,МГор66-об,RU000A0JQHM1,1.0,104950.0,104.95,104.95,104.95,104.95,25.61,104.95,8.78,104.95,100.0,104.94,104.94,104.95,581347.1,579242.5,581347.1,2018-11-23,509.0,8.78,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-12,РСХБ 8,RU000A0JQK64,2.0,11177.6,101.26,101.65,101.65,101.65,52.56,101.61,9.36,101.26,11.0,101.62,101.65,101.65,25460897.6,7807897.6,25460897.6,2019-11-14,343.0,9.41,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-12,РСХБ 9,RU000A0JQK72,1.0,335445.0,101.65,101.65,101.65,101.65,52.56,101.65,9.36,101.65,330.0,101.63,101.65,101.65,81285843.7,52357299.3,81285843.7,2019-11-14,343.0,9.36,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-12,РЖД-23 обл,RU000A0JQRD9,2.0,10369.0,103.69,103.69,103.69,103.69,34.12,103.69,8.62,103.69,10.0,103.53,103.53,103.69,3888573.5,3795237.5,3888573.5,2025-01-16,411.0,8.62,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-12,РСХБ 10,RU000A0JQS09,11.0,292541.3,100.46,100.6,100.59,100.59,32.74,100.53,9.3,100.59,291.0,,100.3,100.59,0.0,575708.7,0.0,2020-01-29,82.0,9.58,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-05-12,РСХБ 11,RU000A0JQS74,2.0,110660.0,100.6,100.6,100.6,100.6,32.41,100.6,9.29,100.6,110.0,100.64,100.61,100.6,14729302.6,2263800.2,14729302.6,2020-01-30,83.0,9.29,,,,,,,1000.0,SUR,,,,,RUB
