BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNL,2012-09-07,Система ао,AFKS,1345.0,42441227.9,27.748,27.465,28.03,28.0,27.926,27.995,1519800.0,27.926,27.926,27.926,42441227.9,42441227.9,42441227.9,
EQBR,2012-09-07,Аэрофлот,AFLT,1427.0,46830240.0,42.7,42.6,43.47,43.37,42.98,43.3,1089700.0,42.98,42.98,42.98,46834479.81,46834479.81,46834479.81,
SMAL,2012-09-07,Аэрофлот,AFLT,5.0,4239.81,43.12,42.52,43.12,42.63,42.83,42.63,99.0,,,,0.0,0.0,0.0,
EQNE,2012-09-07,ПАВА ао,AKHA,40.0,498716.4,8.49,8.3,8.989,8.301,8.424,8.3,59200.0,,8.425,,0.0,502965.9,0.0,
EQNL,2012-09-07,Акрон,AKRN,6303.0,46826550.7,1475.0,1445.5,1490.0,1479.4,1477.0,1478.0,31704.0,1477.0,1477.0,1477.0,46826550.7,46826550.7,46826550.7,
EQBS,2012-09-07,АЛРОСА ао,ALRS,223.0,2712459.7,24.549,24.549,24.989,24.942,24.817,24.853,109300.0,24.817,24.817,24.817,2712459.7,2712459.7,2712459.7,
EQNE,2012-09-07,АшинскийМЗ,AMEZ,63.0,508631.5,8.695,7.001,8.695,7.16,7.225,7.16,70400.0,7.225,7.225,7.225,508631.5,508631.5,508631.5,
EQNL,2012-09-07,Аптеки36и6,APTK,434.0,4062686.1,37.1,36.72,37.5,36.91,37.15,36.9,109370.0,37.15,37.15,37.15,4062942.79,4062942.79,4062942.79,
SMAL,2012-09-07,Аптеки36и6,APTK,1.0,256.69,36.67,36.67,36.67,36.67,36.67,36.67,7.0,,,,0.0,0.0,0.0,
EQNL,2012-09-07,Армада,ARMD,36.0,2376607.4,263.19,262.0,268.0,266.85,265.25,267.0,8960.0,265.25,265.25,265.25,2376607.4,2376607.4,2376607.4,
EQNE,2012-09-07,Арсагера,ARSA,6.0,38942.0,1.436,1.4301,1.445,1.445,1.4423,1.445,27000.0,,1.443,,0.0,505723.97,0.0,
SMAL,2012-09-07,Арсагера,ARSA,2.0,151.2,1.2,1.2,1.2,1.2,1.2,1.2,126.0,,,,0.0,0.0,0.0,
EQNE,2012-09-07,АстрЭнСб,ASSB,7.0,6860.3,0.4899,0.4899,0.4901,0.49,0.49,0.49,14000.0,,0.5095,,0.0,500126.68,0.0,
EQNL,2012-09-07,АВТОВАЗ ао,AVAZ,357.0,4309186.6,15.5,15.451,15.87,15.749,15.687,15.749,274700.0,15.687,15.687,15.687,4310493.1,4310493.1,4310493.1,
SMAL,2012-09-07,АВТОВАЗ ао,AVAZ,2.0,1306.5,15.7,15.0,15.7,15.0,15.371,15.0,85.0,,,,0.0,0.0,0.0,
EQNL,2012-09-07,АВТОВАЗ ап,AVAZP,389.0,2862746.5,5.859,5.801,6.06,5.947,5.926,5.96,483100.0,5.926,5.926,5.926,2862815.5,2862815.5,2862815.5,
SMAL,2012-09-07,АВТОВАЗ ап,AVAZP,1.0,69.0,6.9,6.9,6.9,5.988,6.9,6.9,10.0,,,,0.0,0.0,0.0,
EQNE,2012-09-07,Башнефт ао,BANE,248.0,20038357.1,1845.0,1845.0,1886.5,1859.5,1866.3,1860.0,10737.0,1866.3,1866.3,1866.3,20038357.1,20038357.1,20038357.1,
EQNE,2012-09-07,Башнефт ап,BANEP,489.0,25289991.3,1316.0,1308.5,1333.0,1308.6,1322.4,1309.4,19124.0,1322.4,1322.4,1322.4,25289991.3,25289991.3,25289991.3,
EQNE,2012-09-07,БашЭнрг ао,BEGY,26.0,2210092.0,32.79,31.1,33.3,33.14,33.04,33.3,66900.0,33.04,33.04,33.04,2210092.0,2210092.0,2210092.0,
EQNE,2012-09-07,БашЭнрг ап,BEGYP,51.0,2022380.9,20.3,20.001,20.3,20.293,20.143,20.3,100400.0,20.143,20.143,20.143,2022380.9,2022380.9,2022380.9,
EQNE,2012-09-07,БашИнСв ао,BISV,1.0,1180.0,11.8,11.8,11.8,11.8,11.8,11.8,100.0,,11.826,,0.0,550407.45,0.0,
EQNE,2012-09-07,Белон ао,BLNG,136.0,2492858.5,7.9,7.798,8.0,7.847,7.854,7.847,317400.0,7.854,7.854,7.854,2493882.44,2493882.44,2493882.44,
SMAL,2012-09-07,Белон ао,BLNG,3.0,1023.94,7.012,7.012,7.015,7.015,7.013,7.015,146.0,,,,0.0,0.0,0.0,
EQNE,2012-09-07,БурЗолото,BRZL,4.0,23836.0,614.7,564.1,614.7,599.9,595.9,599.9,40.0,,617.9,,0.0,4399625.0,0.0,
EQNL,2012-09-07,БСП ао,BSPB,805.0,1938950.5,63.31,62.49,63.49,63.11,63.03,63.11,30760.0,63.03,63.03,63.03,1939702.93,1939702.93,1939702.93,
