BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-09-13,Индекс МосБиржи,Индекс МосБиржи,1666.49,1635.69,1666.99,1635.69,39028715720.04,,,2,,RUB,
RTSI,MCFTR,2007-09-13,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1721.7,1721.7,1721.7,1721.7,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-09-13,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1713.31,1713.31,1713.31,1713.31,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-09-13,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1716.66,1716.66,1716.66,1716.66,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-09-13,Индекс МосБиржи 10,Индекс МосБиржи 10,3094.42,3042.42,3095.63,3042.42,20238663762.3001,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-09-13,RCBI,RCBI,99.83,99.87,99.92,99.63,237993151.76,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-09-13,RCBIc,RCBI-c,152.65,,,,237993151.76,,,2,,RUB,
SNDX,MICEXBORR1W,2007-09-13,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.55,,,,3790291263.86,,,2,,RUB,
SNDX,MICEXBORR2W,2007-09-13,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.37,,,,1318364404.4,,,2,,RUB,
SNDX,MICEXBORRON,2007-09-13,MCX BO ON,ММВБ РЕПО обл 1 день,5.6,,,,29526647454.01,,,2,,RUB,
SNDX,MICEXCBICP,2007-09-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.83,99.87,99.92,99.63,237993151.76,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-09-13,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.6,100.61,100.64,100.59,840011552.75,611,8.04,2,,RUB,
SNDX,MICEXCBICP5Y,2007-09-13,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.91,101.88,101.98,101.88,570154452.9,1175,7.77,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-09-13,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.26,102.27,102.29,102.25,840011552.75,611,8.04,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-09-13,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.66,103.61,103.73,103.61,570154452.9,1175,7.77,2,,RUB,
SNDX,MICEXCBITR,2007-09-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,152.65,,,,237993151.76,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-09-13,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,151.19,151.2,151.24,151.18,840011552.75,611,8.04,2,,RUB,
SNDX,MICEXCBITR5Y,2007-09-13,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,153.4,153.32,153.5,153.32,570154452.9,1175,7.77,2,,RUB,
SNDX,MICEXCGS,2007-09-13,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3324.53,3324.14,3327.4,3304.51,13817830.01,,,2,,RUB,
SNDX,MICEXCHM,2007-09-13,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2513.47,2514.06,2516.74,2501.64,696553.49,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-09-13,MCX EQ 1W,ММВБ РЕПО акц 7 дней,9.66,,,,8320422407.3,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-09-13,MCX EQ 2W,ММВБ РЕПО акц 14 дней,10.83,,,,2496641371.34,,,2,,RUB,
SNDX,MICEXEQRRON,2007-09-13,MCX EQ ON,ММВБ РЕПО акц 1 день,9.02,,,,43266241069.67,,,2,,RUB,
SNDX,MICEXFNL,2007-09-13,Индекс финансов,Индекс МосБиржи финансов,6175.61,6118.37,6180.06,6099.85,4023552758.25,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-09-13,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1666.49,1635.69,1666.99,1635.69,39028715720.04,,,2,,RUB,
SNDX,MICEXLC,2007-09-13,MICEX LC,ММВБ высокая кап,2746.92,2694.39,2747.85,2694.39,38497982535.45,,,2,,RUB,
SNDX,MICEXM&M,2007-09-13,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3135.29,3061.89,3136.27,3061.73,4278751020.67,,,2,,RUB,
SNDX,MICEXMBICP,2007-09-13,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,96.78,96.9,96.9,96.78,1036250598.82,1228,7.14,2,,RUB,
SNDX,MICEXMBIGP,2007-09-13,MICEXMBIGP,ММВБ муни обл (вал),98.69,98.8,98.8,98.68,1036250598.82,1228,7.14,2,,RUB,
SNDX,MICEXMBITR,2007-09-13,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,108.42,108.54,108.54,108.41,1036250598.82,1228,7.14,2,,RUB,
SNDX,MICEXMC,2007-09-13,MICEX MC,ММВБ стандарт кап,2695.19,2679.22,2695.19,2677.66,769011600.49,,,2,,RUB,
SNDX,MICEXMNF,2007-09-13,Машиностроение,Индекс машиностроения Московской Биржи,2980.37,2961.07,2982.83,2958.47,21105337.09,,,2,,RUB,
SNDX,MICEXO&G,2007-09-13,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2343.9,2299.51,2344.98,2299.51,25436779769.28,,,2,,RUB,
SNDX,MICEXPWR,2007-09-13,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3365.01,3346.42,3366.55,3335.3,5296422347.63,,,2,,RUB,
SNDX,MICEXSC,2007-09-13,Второй эшелон,Индекс второго эшелона Московской Биржи,4454.62,4414.21,4455.79,4402.39,167107147.59,,,2,,RUB,
SNDX,MICEXTLC,2007-09-13,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2306.27,2274.0,2307.25,2274.0,1385038815.53,,,2,,RUB,
