BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-05-31,Газпрнефт4,RU000A0JQ557,7.0,65310.7,93.71,94.86,94.86,94.79,0.14,94.65,6.45,93.72,69.0,,94.3,94.79,0.0,508283.8,0.0,2019-04-09,313.0,6.73,,,,0.5,,2018-05-31,1000.0,SUR,,,,,RUB
EQOB,2018-05-31,Мечел  4об,RU000A0JQ8V9,2.0,23086.31,91.07,91.08,91.07,91.07,8.13,91.07,,91.08,39.0,,,91.07,0.0,0.0,0.0,2021-07-15,462.0,0.0,,,,17.62,,2018-05-31,650.0,SUR,,,,,RUB
EQOB,2018-05-31,ДОМ.РФ15об,RU000A0JQAM6,2.0,2852390.5,114.05,114.05,114.05,114.05,21.1,114.05,-29.05,114.05,2501.0,,114.17,114.05,0.0,4048613.0,0.0,2028-09-15,107.0,-29.05,,,,50.41,2018-09-15,2018-05-31,1000.0,SUR,,,,,RUB
EQOB,2018-05-31,РСХБ 8,RU000A0JQK64,10.0,3151543.4,99.9,100.0,100.0,99.9,2.68,99.99,7.12,99.9,3152.0,99.99,99.99,99.9,3151543.4,3151543.4,3151543.4,2019-11-14,514.0,7.13,,,,34.9,,2018-05-31,1000.0,SUR,,,,,RUB
EQOB,2018-05-31,РСХБ 9,RU000A0JQK72,2.0,1415000.0,100.0,100.0,100.0,100.0,2.68,100.0,7.12,100.0,1415.0,99.99,99.99,100.0,1473779.5,1473779.5,1473779.5,2019-11-14,514.0,7.12,,,,34.9,,2018-05-31,1000.0,SUR,,,,,RUB
EQOB,2018-05-31,РЖД-23 обл,RU000A0JQRD9,3.0,78535.4,100.63,100.85,100.85,100.85,40.56,100.66,6.07,100.63,78.0,100.64,100.64,100.85,1715972.7,1715972.7,1715972.7,2025-01-16,56.0,7.33,,,,58.59,2018-07-26,2018-05-31,1000.0,SUR,,5.4132,,2018-08-02,RUB
EQOB,2018-05-31,Мечел 14об,RU000A0JR0J0,39.0,1242038.35,100.5,100.74,100.72,100.72,21.85,100.53,11.28,100.74,1765.0,100.53,100.53,100.72,1242038.35,1242038.35,1242038.35,2020-02-25,224.0,11.61,,,,42.76,2019-02-26,2018-05-31,700.0,SUR,,,,,RUB
EQOB,2018-05-31,Мечел 13об,RU000A0JR0K8,11.0,324347.8,100.74,101.0,101.0,101.0,21.85,100.95,10.79,100.74,459.0,,100.76,101.0,0.0,755360.9,0.0,2020-02-25,224.0,10.88,,,,42.76,2019-02-26,2018-05-31,700.0,SUR,,,,,RUB
EQOB,2018-05-31,ВЭБ.РФ 08,RU000A0JR3G0,1.0,2944200.0,105.15,105.15,105.15,105.15,11.69,105.15,7.42,105.15,2800.0,,104.88,105.15,0.0,685483869.6,0.0,2020-10-13,788.0,7.42,,,,48.37,,2018-05-31,1000.0,SUR,,,,,RUB
EQOB,2018-05-31,ВЭБ.РФ 06,RU000A0JR3H8,4.0,8189800.0,102.35,102.42,102.42,102.42,10.1,102.37,7.38,102.35,8000.0,102.31,102.31,102.42,14060084.0,14060084.0,14060084.0,2020-10-13,797.0,7.4,,,,41.79,,2018-05-31,1000.0,SUR,,,,,RUB
EQOB,2018-05-31,Газпрнеф10,RU000A0JR878,4.0,74221.0,100.0,100.65,100.65,100.65,25.19,100.3,7.46,100.0,74.0,100.78,100.78,100.65,83868747.1,83868747.1,83868747.1,2021-01-26,876.0,7.61,,,,37.9,,2018-05-31,1000.0,SUR,,,,,RUB
EQOB,2018-05-31,Мечел 16об,RU000A0JR8P0,18.0,184700.0,91.21,92.09,91.95,91.6,23.45,91.44,11.88,91.21,202.0,,91.75,91.6,0.0,680821.8,0.0,2021-02-09,880.0,12.13,,,,39.89,,2018-05-31,1000.0,SUR,,,,,RUB
EQOB,2018-05-31,ВЭБ.РФ 09,RU000A0JRCX7,10.0,1056405.8,103.3,103.8,103.8,103.8,17.07,103.77,7.5,103.34,1018.0,103.77,103.77,103.8,1056405.8,1056405.8,1056405.8,2021-03-18,915.0,7.51,,,,44.38,,2018-05-31,1000.0,SUR,,,,,RUB
EQOB,2018-05-31,РусГидро01,RU000A0JRFN1,3.0,11666.7,105.3,113.09,105.3,105.3,11.71,106.06,7.55,113.09,11.0,,105.4,105.3,0.0,11236168.5,0.0,2021-04-12,935.0,7.25,,,,47.37,,2018-05-31,1000.0,SUR,,,,,RUB
EQOB,2018-05-31,ЗСД 01,RU000A0JRJB8,1.0,5000.0,100.0,100.0,100.0,100.0,0.57,100.0,10.71,100.0,5.0,,,100.0,0.0,0.0,0.0,2031-05-13,2693.0,10.71,,,,52.06,,2018-05-31,1000.0,SUR,,,,,RUB
EQOB,2018-05-31,Мечел 17об,RU000A0JRJS2,12.0,171139.08,96.75,97.93,97.84,97.84,0.0,97.35,,97.15,293.0,,97.01,97.84,0.0,751914.28,0.0,2021-05-27,543.0,0.0,,,,30.46,,2018-05-31,600.0,SUR,,,,,RUB
EQOB,2018-05-31,Мечел 18об,RU000A0JRJT0,81.0,7523179.02,97.0,97.89,97.8,97.8,0.0,97.21,,97.12,12899.0,97.21,97.21,97.8,7523179.02,7523179.02,7523179.02,2021-05-27,543.0,0.0,,,,30.46,,2018-05-31,600.0,SUR,,,,,RUB
EQOB,2018-05-31,НефГазХол6,RU000A0JRK22,2.0,2788.0,90.8,94.0,90.8,90.8,48.86,92.93,32.1,94.0,3.0,90.77,90.75,90.8,2800210.5,788642.5,2800210.5,2021-06-04,181.0,26.35,,,,51.11,2018-12-07,2018-05-31,1000.0,SUR,,31.2078,,2018-12-12,RUB
EQOB,2018-05-31,СПбТел 01,RU000A0JRKC4,1.0,2004.0,100.2,100.2,100.2,100.2,51.47,100.2,6.26,100.2,2.0,,100.21,100.2,0.0,1508155.0,0.0,2021-06-11,15.0,6.26,,,,56.1,2018-06-15,2018-05-31,1000.0,SUR,,4.7197,,2018-06-20,RUB
EQOB,2018-05-31,СПбТел 02,RU000A0JRKD2,2.0,149060.0,102.8,102.8,102.8,102.8,51.7,102.8,8.6,102.8,145.0,,102.7,102.8,0.0,2538841.5,0.0,2021-06-11,351.0,8.6,,,,56.35,2019-06-14,2018-05-31,1000.0,SUR,,8.4908,,2019-06-19,RUB
EQOB,2018-05-31,РСХБ 14,RU000A0JRLE8,1.0,1030.0,103.0,103.0,103.0,103.0,31.84,103.0,4.99,103.0,1.0,,101.06,103.0,0.0,74584930.3,0.0,2021-06-29,377.0,4.99,,,,38.89,2019-07-02,2018-05-31,1000.0,SUR,,4.9628,,2019-07-04,RUB
EQOB,2018-05-31,РСХБ 15,RU000A0JRVN8,4.0,4542670.0,100.7,101.59,101.1,100.7,6.58,100.7,7.5,101.59,4511.0,100.36,100.8,100.7,5350202.2,5234726.2,5350202.2,2021-10-26,657.0,7.74,,,,39.89,2020-04-28,2018-05-31,1000.0,SUR,,,,,RUB
EQOB,2018-05-31,СПбТел 07,RU000A0JRVU3,2.0,492472.5,103.45,103.9,103.9,103.9,13.9,103.89,8.92,103.45,474.0,103.48,103.47,103.9,11023193.0,10985789.0,11023193.0,2022-04-05,1191.0,8.92,,,,49.61,,2018-05-31,1000.0,SUR,,,,,RUB
EQOB,2018-05-31,ОткрФКББ03,RU000A0JRZ74,11.0,186283.8,100.1,100.3,100.15,100.15,41.24,100.15,9.96,100.3,186.0,,100.4,100.15,0.0,13201132.8,0.0,2025-07-16,46.0,9.96,,,,55.29,2018-07-16,2018-05-31,1000.0,SUR,,9.3523,,2018-07-19,RUB
EQOB,2018-05-31,ОткрХОЛ 2,RU000A0JS264,5.0,4224.4,10.5,10.99,10.5,10.5,109.69,10.56,,10.98,40.0,,10.42,10.5,0.0,505018.4,0.0,2026-12-10,203.0,0.0,,,,177.27,2018-12-20,2018-05-31,1000.0,SUR,,,,2018-12-25,RUB
EQOB,2018-05-31,СПбТел 04,RU000A0JS3M7,6.0,3298275.7,103.91,103.99,103.99,103.99,33.71,103.98,8.82,103.91,3172.0,103.98,103.98,103.99,4410968.7,4410968.7,4410968.7,2022-01-31,710.0,8.83,,,,53.35,2020-08-03,2018-05-31,1000.0,SUR,,8.7942,,2020-08-06,RUB
EQOB,2018-05-31,РСХБ 16,RU000A0JS6N8,1.0,4000.0,100.0,100.0,100.0,100.0,9.4,100.0,6.7,100.0,4.0,,99.3,100.0,0.0,4948223.8,0.0,2022-04-04,306.0,6.7,,,,32.91,2019-04-08,2018-05-31,1000.0,SUR,,6.6539,,2019-04-10,RUB
EQOB,2018-05-31,iРОСНАНО 4,RU000A0JS6S7,1.0,39360.0,96.0,96.0,96.0,96.0,6.44,96.0,,96.0,41.0,97.34,97.35,96.0,245055473.0,146129822.4,245055473.0,2019-04-10,310.0,0.0,,,,23.44,,2018-05-31,1000.0,SUR,,,,,RUB
EQOB,2018-05-31,ЕАБР11,RU000A0JS934,1.0,101250.0,101.25,101.25,101.25,101.25,25.05,101.25,7.43,101.25,100.0,,100.25,101.25,0.0,26554409.3,0.0,2025-01-24,1023.0,7.43,,,,38.64,2021-07-30,2018-05-31,1000.0,SUR,,,,,RUB
EQOB,2018-05-31,РЖД-32 обл,RU000A0JSGV0,9.0,9635618.7,95.64,95.73,95.7,95.7,17.52,95.66,50.92,95.73,10073.0,95.52,95.66,95.7,23892708.9,9636572.9,23892708.9,2032-06-25,43.0,51.45,,,,22.94,2018-07-13,2018-05-31,1000.0,SUR,,5.8564,,2022-07-13,RUB
EQDB,2018-05-31,АгроКомп01,RU000A0JSL87,2.0,58.0,1.12,2.34,2.34,1.93,0.84,1.93,,1.12,3.0,,,1.93,0.0,0.0,0.0,2019-07-29,59.0,0.0,,,,1.0,2018-07-29,2018-05-31,1000.0,SUR,,,,2018-08-03,RUB
EQOB,2018-05-31,ФСК ЕЭС-22,RU000A0JSQ58,1.0,1908.0,95.4,95.4,95.4,95.4,16.44,95.4,37.93,95.4,2.0,95.91,95.42,95.4,7287962.3,555324.1,7287962.3,2027-07-21,62.0,37.93,,,,24.93,2018-08-01,2018-05-31,1000.0,SUR,,6.3427,,2022-08-03,RUB
EQOB,2018-05-31,ФСК ЕЭС-21,RU000A0JT7T2,1.0,3840.0,96.0,96.0,96.0,96.0,8.72,96.0,8.44,96.0,4.0,,,96.0,0.0,0.0,0.0,2027-10-06,1751.0,8.44,,,,36.9,2024-04-10,2018-05-31,1000.0,SUR,,8.4207,,2024-04-17,RUB
EQOB,2018-05-31,ПочтаРос02,RU000A0JT8N3,5.0,111829430.7,100.93,100.93,100.93,100.93,10.67,100.93,7.1,100.93,110799.0,100.86,100.86,100.93,273137182.7,273137182.7,273137182.7,2019-10-18,141.0,7.1,,,,47.37,2018-10-19,2018-05-31,1000.0,SUR,,6.9096,,2018-10-23,RUB
EQOB,2018-05-31,Роснефть04,RU000A0JT940,1.0,515250.0,103.05,103.05,103.05,103.05,8.22,103.05,7.2,103.05,500.0,102.22,103.0,103.05,760524.7,548976.4,760524.7,2022-10-17,1377.0,7.2,,,,39.39,,2018-05-31,1000.0,SUR,,,,,RUB
