BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-10-05,BYNRUB_TOD,BYNRUB_TOD,29.65,29.65,29.65,29.65,1.0,978450.0,29.65
CNGD,2017-10-05,CHF_TODTOM,CHFRUBTODTOM,0.0267,0.0267,0.0275,0.0275,6.0,707673.58,
CETS,2017-10-05,CHFRUB_TOM,CHFRUB_TOM,58.895,58.7375,58.895,58.8825,4.0,4236585.0,58.8415
CETS,2017-10-05,CNYRUB_TOM,CNYRUB_TOM,8.68,8.644,8.6811,8.6811,165.0,317499714.2,8.6656
CETS,2017-10-05,EUR_TODTOM,EUR000TODTOM,0.0163,0.0148,0.0163,0.0148,447.0,125073157300.0,0.0156
CNGD,2017-10-05,EUR_TODTOM,EUR000TODTOM,0.016,-0.0297,0.0367,0.0288,1104.0,9190330910.91,
CNGD,2017-10-05,EUR_TOM1W,EURRUB_TOM1W,0.1115,0.1115,0.1115,0.1115,1.0,10425086.75,
CETS,2017-10-05,EURUSD_TOD,EURUSD000TOD,1.1761,1.17335,1.1776,1.17335,97.0,2132937174.06,1.1764
CETS,2017-10-05,EURUSD_TOM,EURUSD000TOM,1.1768,1.1698,1.17755,1.1701,361.0,4591720848.02,1.17355
CNGD,2017-10-05,EURUSD_TOM,EURUSD000TOM,1.1769,1.17595,1.1769,1.17595,2.0,271855510.2,
CETS,2017-10-05,EURUSDTDTM,EURUSDTODTOM,6e-05,3.8e-05,6.1e-05,4.9e-05,133.0,43567513047.86,6e-05
CNGD,2017-10-05,EURUSDTDTM,EURUSDTODTOM,3e-06,-0.000161,0.000161,0.000161,24.0,21469875.52,
CETS,2017-10-05,EURRUB_TOD,EUR_RUB__TOD,67.835,67.4625,67.8775,67.5325,3457.0,15303154630.0,67.6353
CNGD,2017-10-05,EURRUB_TOD,EUR_RUB__TOD,67.8025,67.3125,68.4677,67.55,39.0,46628620.25,
CETS,2017-10-05,EURRUB_TOM,EUR_RUB__TOM,67.8575,67.275,67.8725,67.5175,4674.0,19877225562.5,67.5409
CNGD,2017-10-05,EURRUB_TOM,EUR_RUB__TOM,67.84,67.34,68.6575,68.6575,11.0,4204084968.66,
CETS,2017-10-05,GBP_TODTOM,GBPRUBTODTOM,0.017,0.005,0.0175,0.005,4.0,107072270.0,0.0139
CNGD,2017-10-05,GBP_TODTOM,GBPRUBTODTOM,0.0346,0.0102,0.0415,0.0325,43.0,39940424.73,
CETS,2017-10-05,GBPRUB_TOD,GBPRUB_TOD,75.98,75.7225,76.08,75.76,40.0,86860167.5,75.8604
CETS,2017-10-05,GBPRUB_TOM,GBPRUB_TOM,76.2,75.4325,76.2,75.5275,64.0,125355877.5,75.8354
CETS,2017-10-05,GLDRUB_TOM,GLDRUB_TOM,2358.0,2350.0,2358.0,2350.0,6.0,2048900.0,2355.06
CNGD,2017-10-05,GLD_TOMSPT,GLDRUB_TOM1D,1.0212,1.0212,1.0212,1.0212,1.0,36841541.15,
CETS,2017-10-05,KZTRUB_TOD,KZT000000TOM,16.78,16.78,16.78,16.78,1.0,1678000.0,16.78
CETS,2017-10-05,USDRUB_TOD,USD000000TOD,57.7225,57.37,57.725,57.4775,11796.0,49589386997.5,57.5075
CNGD,2017-10-05,USDRUB_TOD,USD000000TOD,57.65,57.4025,57.9,57.7,323.0,1280516862.35,
CETS,2017-10-05,USD_TODTOM,USD000TODTOM,0.0102,0.01,0.0111,0.0111,966.0,678354891110.0,0.0104
CNGD,2017-10-05,USD_TODTOM,USD000TODTOM,0.0104,-0.0252,0.0312,0.0244,6602.0,116315106450.72,
CETS,2017-10-05,USDRUB_TOM,USD000UTSTOM,57.71,57.38,57.73,57.6975,24409.0,147354466820.0,57.5118
CNGD,2017-10-05,USDRUB_TOM,USD000UTSTOM,57.69,57.4,57.9,57.5,20.0,664959541.87,
CNGD,2017-10-05,USD_TOM1W,USDRUB_TOM1W,0.0718,0.0718,0.0718,0.0718,1.0,8357278.0,
CETS,2017-10-05,USD_TOM1Y,USDRUB_TOM1Y,3.255,3.255,3.255,3.255,1.0,304098000.0,3.255
CNGD,2017-10-05,USD_TOM1Y,USDRUB_TOM1Y,3.275,3.255,3.29,3.255,4.0,8214146000.0,
CNGD,2017-10-05,USD_TOM3M,USDRUB_TOM3M,0.9055,0.9055,0.9055,0.9055,1.0,5847010000.0,
CETS,2017-10-05,USD_TOM6M,USDRUB_TOM6M,1.675,1.675,1.675,1.675,1.0,296198000.0,1.675
CETS,2017-10-05,USD_TOM9M,USDRUB_TOM9M,2.485,2.485,2.485,2.485,1.0,300248000.0,2.485
