BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-03-12,CHF_TODTOM,CHFRUBTODTOM,0.0125,0.0125,0.0125,0.0125,3.0,71879500.0,0.0125
CNGD,2019-03-12,CHF_TODTOM,CHFRUBTODTOM,0.0282,0.0282,0.03,0.03,6.0,433343.59,
CETS,2019-03-12,CHFRUB_TOD,CHFRUB_TOD,65.1425,65.1,65.16,65.1,3.0,716425.0,65.1295
CETS,2019-03-12,CHFRUB_TOM,CHFRUB_TOM,65.1425,65.05,65.2925,65.16,21.0,17077987.5,65.1832
CETS,2019-03-12,CNYRUB_TOD,CNY000000TOD,9.7918,9.7778,9.795,9.779,43.0,180473655.3,9.7903
CNGD,2019-03-12,CNYRUB_TOD,CNY000000TOD,9.77,9.77,9.77,9.77,1.0,2540200.0,
CETS,2019-03-12,CNY_TODTOM,CNYRUBTODTOM,0.00155,0.0014,0.00165,0.0015,23.0,841558299.5,0.001572
CNGD,2019-03-12,CNY_TODTOM,CNYRUBTODTOM,0.004232,-0.001343,0.0045,0.003627,24.0,2273467.98,
CETS,2019-03-12,CNYRUB_TOM,CNYRUB_TOM,9.7911,9.7784,9.8,9.7877,269.0,2467941261.2,9.7874
CETS,2019-03-12,CNY_TOMSPT,CNYRUB_TOM1D,0.001401,0.001401,0.001401,0.001401,1.0,147123015.0,0.001401
CETS,2019-03-12,EUR_TODTOM,EUR000TODTOM,0.0165,0.016,0.0166,0.0161,371.0,126986028270.0,0.0165
CNGD,2019-03-12,EUR_TODTOM,EUR000TODTOM,0.016,-0.0198,0.0406,0.0153,1432.0,12928306681.12,
CETS,2019-03-12,EURUSD_TOD,EURUSD000TOD,1.12564,1.12516,1.12811,1.1253,55.0,705971147.69,1.12643
CNGD,2019-03-12,EURUSD_TOD,EURUSD000TOD,1.12552,1.12552,1.14847,1.12595,9.0,2380361337.39,
CETS,2019-03-12,EURUSD_TOM,EURUSD000TOM,1.12604,1.125,1.1303,1.129,425.0,7985354265.16,1.12727
CNGD,2019-03-12,EURUSD_TOM,EURUSD000TOM,1.14847,1.12595,1.14847,1.1263,8.0,149094195.94,
CETS,2019-03-12,EURUSDTDTM,EURUSDTODTOM,8.5e-05,8.5e-05,8.9e-05,8.7e-05,97.0,35410843603.02,8.7e-05
CNGD,2019-03-12,EURUSDTDTM,EURUSDTODTOM,8.8e-05,-0.000154,0.000485,7.3e-05,105.0,1411802715.14,
CETS,2019-03-12,EURRUB_TOD,EUR_RUB__TOD,74.1,73.97,74.2,73.995,3755.0,19838006135.0,74.0735
CNGD,2019-03-12,EURRUB_TOD,EUR_RUB__TOD,74.13,73.3267,74.788,74.135,23.0,416295555.29,
CETS,2019-03-12,EURRUB_TOM,EUR_RUB__TOM,74.19,73.9875,74.22,74.055,9413.0,51506018735.0,74.0973
CNGD,2019-03-12,EURRUB_TOM,EUR_RUB__TOM,74.1675,73.3267,74.788,74.0925,798.0,5610211364.19,
CETS,2019-03-12,GBP_TODTOM,GBPRUBTODTOM,0.014,0.014,0.0151,0.0149,8.0,155568580.0,0.0145
CNGD,2019-03-12,GBP_TODTOM,GBPRUBTODTOM,-0.0231,-0.0231,0.0469,0.032,49.0,25024355.8,
CETS,2019-03-12,GBPRUB_TOD,GBPRUB_TOD,86.9875,85.6125,87.0175,85.7,51.0,85521822.5,86.8242
CETS,2019-03-12,GBPRUB_TOM,GBPRUB_TOM,86.825,85.57,87.05,85.77,121.0,86090550.0,86.4363
CETS,2019-03-12,GLDRUB_TOM,GLDRUB_TOM,2741.0,2741.0,2743.0,2743.0,2.0,8497300.0,2741.06
CETS,2019-03-12,GLD_TOM1M,GLDRUB_TOM1M,16.2645,16.2645,16.2645,16.2645,2.0,110510580.0,16.2645
CETS,2019-03-12,JPYRUB_TOD,JPYRUB_TOD,59.17,59.07,59.21,59.21,6.0,35474000.0,59.1233
CETS,2019-03-12,KZTRUB_TOD,KZTRUB_TOD,17.45,17.45,17.45,17.45,1.0,999885.0,17.45
CETS,2019-03-12,SLVRUB_TOM,SLVRUB_TOM,32.04,32.04,32.18,32.04,3.0,10487506.0,32.05
CETS,2019-03-12,USDRUB_TOD,USD000000TOD,65.81,65.6325,65.9,65.7025,9440.0,48945331535.0,65.7653
CNGD,2019-03-12,USDRUB_TOD,USD000000TOD,65.8,64.25,67.116,65.6025,593.0,1288832298.1,
CETS,2019-03-12,USD_TODTOM,USD000TODTOM,0.0099,0.0087,0.0101,0.0087,1031.0,600796226960.0,0.0096
CNGD,2019-03-12,USD_TODTOM,USD000TODTOM,0.0099,-0.0176,0.0361,0.0244,12591.0,234456059021.64,
CETS,2019-03-12,USDRUB_TOM,USD000UTSTOM,65.81,65.55,65.895,65.635,19723.0,123887575137.5,65.7421
CNGD,2019-03-12,USDRUB_TOM,USD000UTSTOM,65.8425,64.25,67.116,65.635,3669.0,16481410515.86,
FIXS,2019-03-12,USDRUBFIX0,USDRUB_FIX0,65.7749,65.7749,65.7749,65.7749,2.0,2170571700.0,65.7749
