BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-03-12,МГор48-об,RU000A0JNYN1,13.0,172658.9,94.73,94.9,94.9,94.9,14.96,94.87,7.95,94.73,182.0,,94.69,94.9,0.0,547303.9,0.0,2022-06-11,1077.0,7.96,,,,29.92,,2019-03-12,1000.0,SUR,,,,,RUB
EQOB,2019-03-12,Газпрнефт4,RU000A0JQ557,12.0,568710.8,100.0,101.19,100.0,100.0,0.42,100.48,0.1,100.3,566.0,100.48,100.48,100.0,568710.8,568710.8,568710.8,2019-04-09,28.0,-5.95,,,,0.5,,2019-03-12,1000.0,SUR,,,0.1042,,RUB
EQOB,2019-03-12,РЖД-12обл,RU000A0JQ5Q5,14.0,352750.5,98.5,99.01,99.0,99.0,0.32,98.81,5.91,99.01,357.0,,98.75,99.0,0.0,542110.3,0.0,2019-05-16,65.0,7.06,,,,0.5,,2019-03-12,1000.0,SUR,,,5.7723,,RUB
EQOB,2019-03-12,РЖД-19 обл,RU000A0JQ7Z2,2.0,7321650.0,99.75,99.75,99.75,99.75,11.32,99.75,8.12,99.75,7340.0,99.75,99.75,99.75,7802701.4,7731864.7,7802701.4,2024-07-08,125.0,8.12,,,,36.15,2019-07-15,2019-03-12,1000.0,SUR,,7.9898,,2019-07-17,RUB
EQOB,2019-03-12,Транснф 03,RU000A0JQCR1,1.0,13299.0,102.3,102.3,102.3,102.3,57.44,102.3,7.18,102.3,13.0,102.3,102.3,102.3,51121356.0,50868675.0,51121356.0,2019-09-18,190.0,7.18,,,,120.17,,2019-03-12,1000.0,SUR,,,7.0641,,RUB
EQOB,2019-03-12,РСХБ 8,RU000A0JQK64,2.0,10989.0,99.9,99.9,99.9,99.9,22.44,99.9,7.26,99.9,11.0,,99.33,99.9,0.0,615852.9,0.0,2019-11-14,241.0,7.26,,,,34.9,,2019-03-12,1000.0,SUR,,,,,RUB
EQOB,2019-03-12,РСХБ 9,RU000A0JQK72,5.0,216608.0,99.2,100.23,99.7,99.7,22.44,99.82,7.58,100.23,217.0,,99.12,99.7,0.0,10181402.9,0.0,2019-11-14,241.0,7.39,,,,34.9,,2019-03-12,1000.0,SUR,,,,,RUB
EQOB,2019-03-12,РЖД-23 обл,RU000A0JQRD9,1.0,59820.0,99.7,99.7,99.7,99.7,9.34,99.7,8.21,99.7,60.0,99.73,99.73,99.7,8763988.5,7416802.0,8763988.5,2025-01-16,135.0,8.21,,,,36.15,2019-07-25,2019-03-12,1000.0,SUR,,7.8062,,2019-08-01,RUB
EQOB,2019-03-12,РСХБ 11,RU000A0JQS74,2.0,77308.0,100.4,100.4,100.4,100.4,9.1,100.4,7.96,100.4,77.0,,100.05,100.4,0.0,542283.0,0.0,2020-01-30,317.0,7.96,,,,41.39,,2019-03-12,1000.0,SUR,,,,,RUB
EQOB,2019-03-12,Мечел 14об,RU000A0JR0J0,85.0,2248926.24,100.37,100.84,100.5,100.48,1.82,100.54,11.41,100.84,5592.0,100.54,100.54,100.48,2248522.88,2248522.88,2248522.88,2020-02-25,254.0,11.35,,,,23.68,,2019-03-12,400.0,SUR,,,,,RUB
