BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-08-31,BYNRUB_TOD,BYNRUB_TOD,27.7,27.7,27.7,27.7,1.0,83100.0,27.7
CETS,2020-08-31,CHF_TODTOM,CHFRUBTODTOM,0.0065,0.0065,0.0065,0.0065,2.0,24615360.0,0.0065
CNGD,2020-08-31,CHF_TODTOM,CHFRUBTODTOM,0.0275,0.0275,0.0375,0.0375,29.0,19482517.7,
CETS,2020-08-31,CHFRUB_TOD,CHFRUB_TOD,81.9,81.5425,81.9,81.7075,5.0,2367265.0,81.6298
CETS,2020-08-31,CHFRUB_TOM,CHFRUB_TOM,82.0625,81.4525,82.66,81.97,208.0,142261040.0,82.0421
CNGD,2020-08-31,CHFRUB_TOM,CHFRUB_TOM,82.1075,81.4534,82.7043,81.955,1050.0,25972267.15,
CETS,2020-08-31,CNYRUB_TOD,CNY000000TOD,10.82,10.75,11.0699,10.754,55.0,217827806.3,10.7862
CETS,2020-08-31,CNY_TODTOM,CNYRUBTODTOM,0.0005,0.000101,0.0006,0.00035,33.0,1410776996.0,0.000374
CNGD,2020-08-31,CNY_TODTOM,CNYRUBTODTOM,0.003625,-0.0021,0.0049,0.0049,57.0,6935818.45,
CETS,2020-08-31,CNYRUB_TOM,CNYRUB_TOM,10.815,10.7431,10.8701,10.8041,303.0,594995485.1,10.7795
CNGD,2020-08-31,CNYRUB_TOM,CNYRUB_TOM,10.8051,10.7401,10.8839,10.832,1007.0,1641873.24,
CETS,2020-08-31,EUR_TODTOM,EUR000TODTOM,0.0108,0.0101,0.0111,0.0102,306.0,163433717390.0,0.0107
CNGD,2020-08-31,EUR_TODTOM,EUR000TODTOM,0.0387,-0.0387,0.0455,0.0404,1790.0,25661057845.35,
CETS,2020-08-31,EUR_TOM1W,EURRUB_TOM1W,0.0709,0.0709,0.0709,0.0709,1.0,309242500.0,0.0709
CNGD,2020-08-31,EUR_TOM1W,EURRUB_TOM1W,0.0746,0.0746,0.0746,0.0746,1.0,4417935000.0,
CETS,2020-08-31,EURUSD_TOD,EURUSD000TOD,1.2,1.18202,1.20022,1.19399,49.0,305807506.16,1.19174
CNGD,2020-08-31,EURUSD_TOD,EURUSD000TOD,1.1908,1.17849,1.20593,1.19399,983.0,55679385.9,
CETS,2020-08-31,EURUSD_TOM,EURUSD000TOM,1.1904,1.18858,1.1965,1.19356,641.0,4230660865.64,1.19216
CNGD,2020-08-31,EURUSD_TOM,EURUSD000TOM,1.1908,1.17849,1.20593,1.18999,994.0,69888253.31,
CETS,2020-08-31,EURUSDTDTM,EURUSDTODTOM,2e-05,2e-05,3e-05,2.5e-05,58.0,25716989333.05,2.4e-05
CNGD,2020-08-31,EURUSDTDTM,EURUSDTODTOM,-0.000204,-0.000204,0.000399,0.000163,72.0,175566771.48,
CETS,2020-08-31,EURRUB_TOD,EUR_RUB__TOD,88.0625,87.6,88.335,88.25,3538.0,11947615242.5,87.8966
