BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-08-31,Акрон 05,RU000A0JRHG1,1.0,1020.0,102.0,102.0,102.0,102.0,18.52,102.0,3.64,102.0,1.0,,100.51,102.0,0.0,57927197.7,0.0,2021-05-18,254.0,3.64,,,6.5,32.41,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,Мечел 17об,RU000A0JRJS2,54.0,115142.31,100.0,100.49,100.04,100.04,4.51,100.21,,100.39,766.0,,100.24,100.04,0.0,508032.0,0.0,2021-05-27,,,,,8.75,7.64,,2020-08-31,150.0,SUR,,,,,RUB,3
TQCB,2020-08-31,Мечел 18об,RU000A0JRJT0,14.0,168881.5,100.2,100.49,100.25,100.25,4.51,100.44,,100.49,1121.0,,100.32,100.25,0.0,525133.88,0.0,2021-05-27,,,,,8.75,7.64,,2020-08-31,150.0,SUR,,,,,RUB,3
TQCB,2020-08-31,ННК 04,RU000A0JRJV6,10.0,1442887.04,90.0,90.88,90.0,90.0,16.77,90.0,64.18,90.88,2004.0,90.0,90.0,90.0,1442887.04,1442887.04,1442887.04,2021-06-01,92.0,64.18,,,8.5,33.91,2020-12-01,2020-08-31,800.0,SUR,,,,,RUB,3
TQCB,2020-08-31,ННК 06,RU000A0JRK22,6.0,75683.84,90.09,90.1,90.1,90.1,16.21,90.1,61.4,90.09,105.0,,89.99,90.1,0.0,908490.96,0.0,2021-06-04,95.0,61.4,,,8.5,33.91,2020-12-04,2020-08-31,800.0,SUR,,,,,RUB,3
TQCB,2020-08-31,ФСК ЕЭС-13,RU000A0JRL96,1.0,3087.0,102.9,102.9,102.9,102.9,16.07,102.9,4.83,102.9,3.0,,102.62,102.9,0.0,531572.4,0.0,2021-06-22,288.0,4.83,,,8.5,42.38,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,РСХБ 13,RU000A0JRMC0,1.0,393024.0,102.35,102.35,102.35,102.35,13.17,102.35,5.28,102.35,384.0,102.47,102.45,102.35,680370.6,668990.5,680370.6,2021-07-02,298.0,5.28,,,8.15,40.64,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,Uranium 02,RU000A0JRTT9,2.0,17000.0,85.0,85.0,85.0,85.0,,85.0,,85.0,20.0,,88.9,85.0,0.0,572512.5,0.0,2023-08-11,,,,,0.0,0.0,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,СЗКК 04,RU000A0JRU46,1.0,893.37,97.0,97.0,97.0,97.0,19.16,97.0,40.27,97.0,1.0,,,97.0,0.0,0.0,0.0,2031-09-26,39.0,40.27,,,5.31,24.39,2020-10-09,2020-08-31,921.0,SUR,,,,,RUB,3
TQCB,2020-08-31,ВЭБлизинг8,RU000A0JRUY7,5.0,37040511.4,102.13,102.18,102.13,102.13,26.22,102.13,5.35,102.18,36268.0,102.13,102.13,102.13,37057629.2,37053676.8,37057629.2,2021-10-19,395.0,5.35,,,7.25,36.15,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,ВЭБлизинг9,RU000A0JRV52,6.0,20239.9,100.49,101.9,101.9,101.9,26.02,101.2,5.57,100.49,20.0,,101.61,101.9,0.0,501945.6,0.0,2021-10-20,396.0,6.22,,,7.25,36.15,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,РСХБ 15,RU000A0JRVN8,2.0,10149.2,101.49,101.5,101.5,101.49,23.97,101.49,5.7,101.49,10.0,101.8,101.8,101.49,908028.4,908028.4,908028.4,2021-10-26,403.0,5.71,,,7.0,34.9,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,СПбТел 07,RU000A0JRVU3,147.0,716412.0,106.23,106.79,106.3,106.48,39.8,106.45,5.83,106.69,673.0,106.45,106.45,106.48,716412.0,716412.0,716412.0,2022-04-05,534.0,5.73,,,9.95,49.61,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,ОткрФКББ03,RU000A0JRZ74,2.0,1430.0,71.0,72.0,71.0,71.0,0.01,71.5,7.29,72.0,2.0,,72.31,71.0,0.0,516984.3,0.0,2025-07-16,1779.0,7.14,,,0.01,0.05,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQRD,2020-08-31,ОткрХОЛ 2,RU000A0JS264,18.0,2049.8,2.01,3.96,3.79,3.79,,2.81,,3.96,73.0,,,3.79,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,СПбТел 04,RU000A0JS3M7,1.0,4020.0,100.5,100.5,100.5,100.5,4.37,100.5,5.4,100.5,4.0,,100.05,100.5,0.0,14053072.2,0.0,2022-01-31,503.0,5.4,,,5.7,28.42,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,Башнефть04,RU000A0JS3U0,2.0,8130.0,101.43,102.99,102.99,102.99,4.6,101.63,4.86,101.43,8.0,,109.39,102.99,0.0,509780.6,0.0,2022-02-04,504.0,5.87,,,7.0,34.9,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,ВЭБ.РФ 21,RU000A0JS4Z7,8.0,45762.4,103.5,104.7,104.69,104.69,43.74,104.01,5.59,104.7,44.0,,104.98,104.69,0.0,1109665.4,0.0,2032-02-17,504.0,6.07,,,8.82,43.98,2022-03-01,2020-08-31,1000.0,SUR,,8.7449,,2022-03-03,RUB,3
TQCB,2020-08-31,МЕТАЛИНВ 5,RU000A0JS5A7,6.0,7820.0,80.0,97.0,94.0,86.89,0.05,86.89,4.19,80.0,9.0,,,86.89,0.0,0.0,0.0,2022-03-07,553.0,9.75,,,0.01,0.05,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,ВымпелКом1,RU000A0JS5E9,1.0,8096.0,101.2,101.2,101.2,101.2,29.56,101.2,5.44,101.2,8.0,,,101.2,0.0,0.0,0.0,2022-03-08,522.0,5.44,,,6.2,30.92,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,ВымпелКом4,RU000A0JS5F6,3.0,3033.7,101.0,101.2,101.2,101.2,29.56,101.12,5.44,101.17,3.0,,100.65,101.2,0.0,582755.5,0.0,2022-03-08,522.0,5.49,,,6.2,30.92,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,РСХБ 16,RU000A0JS6N8,1.0,2030.0,101.5,101.5,101.5,101.5,24.77,101.5,5.22,101.5,2.0,,101.67,101.5,0.0,505289.1,0.0,2022-04-04,549.0,5.22,,,6.15,30.67,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,ЕАБР11,RU000A0JS934,1.0,3060.0,102.0,102.0,102.0,102.0,6.58,102.0,5.53,102.0,3.0,,102.04,102.0,0.0,617374328.0,0.0,2025-01-24,326.0,5.53,,,7.75,38.64,2021-07-30,2020-08-31,1000.0,SUR,,5.4354,,2021-08-04,RUB,3
TQCB,2020-08-31,РЖД-32 обл,RU000A0JSGV0,25.0,324730.1,99.45,99.65,99.55,99.55,7.27,99.61,6.48,99.61,326.0,,99.58,99.55,0.0,502862.4,0.0,2032-06-25,130.0,6.3,,,5.1,25.43,2021-01-08,2020-08-31,1000.0,SUR,,5.3794,,2022-07-13,RUB,3
TQCB,2020-08-31,ФСК ЕЭС-22,RU000A0JSQ58,15.0,151289.4,99.52,99.66,99.52,99.53,4.97,99.53,6.81,99.65,152.0,,99.54,99.53,0.0,590287.0,0.0,2027-07-21,149.0,6.79,,,5.5,27.42,2021-01-27,2020-08-31,1000.0,SUR,,5.7843,,2022-08-03,RUB,3
TQCB,2020-08-31,ФСК ЕЭС-21,RU000A0JT7T2,3.0,2940.2,98.0,98.01,98.0,98.01,27.98,98.01,8.21,98.01,3.0,,,98.01,0.0,0.0,0.0,2027-10-06,1147.0,8.2,,,7.4,36.9,2024-04-10,2020-08-31,1000.0,SUR,,8.1619,,2024-04-17,RUB,3
TQCB,2020-08-31,Роснефть04,RU000A0JT940,7.0,10457.1,104.32,104.77,104.69,104.69,28.79,104.57,5.6,104.32,10.0,,104.66,104.69,0.0,567277.3,0.0,2022-10-17,713.0,5.66,,,7.9,39.39,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,Роснефть05,RU000A0JT965,11.0,21960.3,104.04,104.98,104.22,104.22,28.79,104.57,5.84,104.98,21.0,,104.2,104.22,0.0,604353.7,0.0,2022-10-17,713.0,5.66,,,7.9,39.39,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,МЕТАЛИНВ 2,RU000A0JTLJ3,3.0,35213.8,103.57,103.57,103.57,103.57,6.5,103.57,6.12,103.57,34.0,,104.1,103.57,0.0,548588.5,0.0,2023-01-27,816.0,6.12,,,7.65,38.15,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,Башнефть06,RU000A0JTM28,8.0,115784.8,104.11,105.14,104.46,104.46,5.7,104.31,5.78,104.12,111.0,,105.25,104.46,0.0,891509.8,0.0,2023-01-31,820.0,5.84,,,7.7,38.39,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,Башнефть07,RU000A0JTM36,2.0,2049.8,101.0,103.98,101.0,101.0,4.66,102.49,3.92,103.98,2.0,,100.5,101.0,0.0,500498.3,0.0,2023-01-31,155.0,0.39,,,6.3,31.41,2021-02-02,2020-08-31,1000.0,SUR,,3.7466,,2021-02-08,RUB,3
TQCB,2020-08-31,Башнефть08,RU000A0JTM44,9.0,38344.2,103.06,106.99,104.3,104.33,5.7,106.51,5.85,103.06,36.0,,106.26,104.33,0.0,511088.3,0.0,2023-01-31,821.0,4.87,,,7.7,38.39,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,Башнефть09,RU000A0JTM51,3.0,20200.0,101.0,101.0,101.0,101.0,4.66,101.0,3.92,101.0,20.0,,100.98,101.0,0.0,527114.6,0.0,2023-01-31,155.0,3.92,,,6.3,31.41,2021-02-02,2020-08-31,1000.0,SUR,,3.7466,,2021-02-08,RUB,3
TQCB,2020-08-31,РусГидро07,RU000A0JTMG7,4.0,9154.0,91.54,91.54,91.54,91.54,0.07,91.54,3.83,91.54,10.0,,86.86,91.54,0.0,508147.7,0.0,2023-02-02,884.0,3.83,,,0.1,0.5,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,РусГидро08,RU000A0JTMK9,18.0,27854.2,89.07,91.78,91.78,91.46,0.07,89.85,3.71,89.08,31.0,,89.58,91.46,0.0,500760.5,0.0,2023-02-02,884.0,4.63,,,0.1,0.5,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,Роснефть07,RU000A0JTS06,6.0,93719.0,103.0,104.2,104.2,104.2,34.2,104.01,5.57,103.05,90.0,,104.21,104.2,0.0,1228610.3,0.0,2023-03-10,832.0,5.65,,,7.3,36.4,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,Роснефть08,RU000A0JTS22,9.0,39527.7,102.54,104.29,104.24,104.25,34.2,104.02,5.55,102.54,38.0,,104.29,104.25,0.0,500581.2,0.0,2023-03-10,832.0,5.65,,,7.3,36.4,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,МТС БО-01,RU000A0JTTA5,10.0,28544.2,100.02,102.35,102.33,101.68,28.32,102.24,5.58,102.35,28.0,,102.34,101.68,0.0,5154755.8,0.0,2023-03-22,852.0,5.62,,,6.5,32.41,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,ВерЦемЗав1,RU000A0JTWT9,1.0,961.0,96.1,96.1,96.1,96.1,0.37,96.1,6.65,96.1,1.0,,,96.1,0.0,0.0,0.0,2021-05-04,246.0,6.65,,,0.5,1.25,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQRD,2020-08-31,ОткрХОЛ 5,RU000A0JTX09,11.0,1192.9,1.88,2.05,2.01,2.01,,1.92,,2.05,62.0,,2.28,2.01,0.0,500335.9,0.0,2028-04-25,,,,,0.01,0.02,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,Роснефть10,RU000A0JTYN8,1.0,1104.5,110.45,110.45,110.45,110.45,17.26,110.45,3.02,110.45,1.0,,103.51,110.45,0.0,502011.9,0.0,2023-05-30,919.0,3.02,,,7.0,34.9,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,НацСтдБО-2,RU000A0JU0U2,1.0,19960.0,99.8,99.8,99.8,99.8,6.63,99.8,5.81,99.8,20.0,,,99.8,0.0,0.0,0.0,2023-07-18,316.0,5.81,,,5.5,27.73,2021-07-18,2020-08-31,1000.0,SUR,,5.7388,,2021-07-21,RUB,3
TQRD,2020-08-31,ОткрХОЛ 6,RU000A0JU2N3,8.0,12090.2,2.12,4.94,4.59,3.6,,4.82,,3.55,251.0,,,3.6,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,Башкорт8об,RU000A0JU674,1.0,908.1,100.9,100.9,100.9,100.9,4.59,100.9,-10.79,100.9,3.0,,100.83,100.9,0.0,730222.74,0.0,2020-09-18,18.0,-10.79,,,7.65,5.72,,2020-08-31,300.0,SUR,,,-10.7541,,RUB,3
TQCB,2020-08-31,Удмуртия-7,RU000A0JU740,4.0,2206.0,100.16,100.33,100.16,100.16,3.08,100.27,5.43,100.32,22.0,100.16,100.16,100.16,727340.47,516416.59,727340.47,2020-10-01,31.0,4.08,,,7.45,3.71,,2020-08-31,100.0,SUR,,,5.1311,,RUB,3
TQCB,2020-08-31,ВТБ БО-43,RU000A0JU773,8.0,25984.7,99.71,100.02,99.91,99.9,8.24,99.94,5.25,100.02,26.0,100.01,100.01,99.9,3026309.2,503032.7,3026309.2,2023-09-29,638.0,5.24,,,5.1,12.72,2022-07-01,2020-08-31,1000.0,SUR,,5.2149,,2022-07-05,RUB,3
TQCB,2020-08-31,Хакас2013,RU000A0JU8R1,17.0,80007.92,100.32,100.73,100.6,100.6,1.01,100.51,4.53,100.73,398.0,,100.5,100.6,0.0,532645.8,0.0,2020-10-27,57.0,5.14,,,8.4,3.64,,2020-08-31,200.0,SUR,,,4.3691,,RUB,3
TQCB,2020-08-31,СтаврКрай2,RU000A0JU9G2,23.0,6092.46,101.06,102.15,101.52,101.51,0.6,101.54,-0.56,101.33,60.0,,101.94,101.51,0.0,500009.76,0.0,2020-11-04,65.0,-0.67,,,8.09,2.04,,2020-08-31,100.0,SUR,,,-0.5498,,RUB,3
TQCB,2020-08-31,ИРКУТ БО-4,RU000A0JUA45,1.0,51500.0,103.0,103.0,103.0,103.0,27.62,103.0,6.42,103.0,50.0,103.35,103.35,103.0,1822123.7,1821088.9,1822123.7,2023-11-06,411.0,6.42,,,9.0,44.88,2021-11-08,2020-08-31,1000.0,SUR,,6.378,,2021-11-10,RUB,3
TQIR,2020-08-31,РСГ-ФинБ01,RU000A0JUAG0,1.0,135000.0,100.0,100.0,100.0,100.0,32.77,100.0,11.77,100.0,135.0,100.82,100.82,100.0,629132.8,619058.2,629132.8,2025-11-11,250.0,11.77,,,11.5,57.34,2021-05-18,2020-08-31,1000.0,SUR,,11.6316,,2021-05-20,RUB,3
TQIR,2020-08-31,ОВК Фин01,RU000A0JUBD5,39.0,253598.9,67.0,69.49,69.17,69.17,22.57,67.45,407.05,68.49,376.0,,67.63,69.17,0.0,553179.6,0.0,2021-11-24,86.0,462.98,,,8.58,42.78,2020-11-25,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,ОткрФКББ08,RU000A0JUFQ8,1.0,960.0,96.0,96.0,96.0,96.0,,96.0,,96.0,1.0,,95.61,96.0,0.0,656825.3,0.0,2021-03-26,,,,,0.1,0.5,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,РоснефтьБ1,RU000A0JUFU0,2.0,70191.5,104.75,105.2,104.75,104.75,4.88,104.76,5.49,105.2,67.0,104.63,104.76,104.75,170016122.9,1418412.0,170016122.9,2024-02-06,504.0,5.49,,,8.9,44.38,2022-02-08,2020-08-31,1000.0,SUR,,5.4617,,2022-02-10,RUB,3
TQCB,2020-08-31,Росбн14ИП,RU000A0JUJG1,1.0,8358.75,111.45,111.45,111.45,111.45,16.03,111.45,5.36,111.45,10.0,,,111.45,0.0,0.0,0.0,2024-03-27,602.0,5.36,,,12.0,22.68,,2020-08-31,750.0,SUR,,,,,RUB,3
TQCB,2020-08-31,Оренб35002,RU000A0JUPE3,2.0,521.8,104.36,104.36,104.36,104.36,1.16,104.36,5.36,104.36,10.0,,105.47,104.36,0.0,1136711.55,0.0,2021-06-14,273.0,5.36,,,11.0,1.37,,2020-08-31,50.0,SUR,,,,,RUB,3
TQCB,2020-08-31,БелгОб2014,RU000A0JUQB7,373.0,324387.29,105.1,105.47,105.13,105.18,1.02,105.29,4.19,105.13,6162.0,,105.27,105.18,0.0,502363.28,0.0,2021-06-21,281.0,3.99,,,10.65,1.33,,2020-08-31,50.0,SUR,,,,,RUB,3
TQCB,2020-08-31,АшинМЗ БО1,RU000A0JUQC5,60.0,369830.2,85.26,85.99,85.48,85.48,13.42,85.61,78.02,85.99,432.0,,85.69,85.48,0.0,535574.5,0.0,2024-06-17,112.0,77.14,,,7.0,34.9,2020-12-21,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,Якут 35006,RU000A0JUQH4,6.0,4826.78,104.64,105.6,104.71,104.71,1.88,104.93,4.39,104.64,46.0,,106.01,104.71,0.0,614763.18,0.0,2021-07-02,292.0,4.12,,,10.1,2.52,,2020-08-31,100.0,SUR,,,,,RUB,3
TQCB,2020-08-31,СамарОбл10,RU000A0JUQP7,319.0,437136.11,101.76,102.29,102.29,102.26,2.47,102.11,3.04,101.85,2854.0,,102.11,102.26,0.0,500713.7,0.0,2021-07-01,120.0,3.58,,,10.0,3.74,,2020-08-31,150.0,SUR,,,,,RUB,3
TQRD,2020-08-31,ОткрХОЛБО3,RU000A0JURM2,3.0,175.2,2.92,2.92,2.92,2.92,,2.92,,2.92,6.0,,,2.92,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,АльфаБО-13,RU000A0JUU90,1.0,50035.0,100.07,100.07,100.07,100.07,34.16,100.07,4.36,100.07,50.0,,100.21,100.07,0.0,507063.6,0.0,2029-08-30,10.0,4.36,,,7.25,36.15,2020-09-10,2020-08-31,1000.0,SUR,,2.8105,,2020-09-14,RUB,3
TQCB,2020-08-31,АльфаБО-14,RU000A0JUUA1,3.0,3089.9,102.99,103.0,103.0,103.0,38.88,103.0,5.26,102.99,3.0,,102.53,103.0,0.0,545448.0,0.0,2029-08-30,353.0,5.26,,,8.25,41.14,2021-09-09,2020-08-31,1000.0,SUR,,5.1953,,2021-09-13,RUB,3
TQCB,2020-08-31,РСетиМРБ4,RU000A0JUUU9,1.0,5017.5,100.35,100.35,100.35,100.35,37.52,100.35,0.31,100.35,5.0,,100.6,100.35,0.0,943605.4,0.0,2024-09-12,17.0,0.31,,,8.3,41.39,2020-09-17,2020-08-31,1000.0,SUR,,0.2357,,2020-09-21,RUB,3
TQCB,2020-08-31,ГПБ БО-10,RU000A0JUV08,2.0,8985.0,99.8,100.1,100.1,100.1,29.83,99.83,5.4,99.8,9.0,,100.27,100.1,0.0,946537.9,0.0,2024-09-26,26.0,9.51,,,6.89,34.73,2020-09-26,2020-08-31,1000.0,SUR,,6.7444,,2021-03-30,RUB,3
TQCB,2020-08-31,ПромсвбБО8,RU000A0JUVG6,9.0,64991.0,98.25,99.88,99.88,99.88,21.37,98.47,5.28,99.38,66.0,,99.71,99.88,0.0,576333.3,0.0,2021-03-28,204.0,7.94,,,5.0,25.21,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQRD,2020-08-31,ОткрХОЛБО4,RU000A0JUWV3,2.0,835.1,7.15,7.96,7.15,7.15,,7.59,,7.96,11.0,,,7.15,0.0,0.0,0.0,2027-09-30,,,,,0.01,0.05,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,АльфаБО-15,RU000A0JV0U1,4.0,4114.6,99.6,103.99,103.99,103.95,19.53,102.87,1.82,99.6,4.0,,101.17,103.95,0.0,501783.1,0.0,2029-11-13,261.0,3.35,,,7.35,36.65,2021-05-25,2020-08-31,1000.0,SUR,,1.7975,,2021-05-27,RUB,3
TQCB,2020-08-31,РоснфтБО3,RU000A0JV1X3,2.0,21044.9,115.49,117.0,117.0,116.92,22.66,116.92,4.97,115.49,18.0,115.73,116.67,116.92,888825.8,676689.8,888825.8,2024-11-28,1309.0,4.99,,,9.4,46.87,,2020-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-31,ВТБ БО-30,RU000A0JV3Q3,2.0,6068.8,101.0,101.88,101.88,101.88,13.9,101.15,5.19,101.0,6.0,,101.7,101.88,0.0,11615222.0,0.0,2024-12-13,367.0,5.93,,,6.95,17.33,2021-09-17,2020-08-31,1000.0,SUR,,5.1199,,2021-09-21,RUB,3
TQCB,2020-08-31,ОткрФКББ07,RU000A0JV573,3.0,2783.5,92.0,93.35,93.0,93.0,0.01,92.78,5.46,93.35,3.0,,92.39,93.0,0.0,619962.8,0.0,2022-01-13,500.0,5.65,,,0.01,0.05,,2020-08-31,1000.0,SUR,,,,,RUB,3
