BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-08-22,МГор48-об,RU000A0JNYN1,1.0,935.1,93.51,93.51,93.51,93.51,11.83,93.51,8.17,93.51,1.0,,94.11,93.51,0.0,501595.5,0.0,2022-06-11,1242.0,8.17,,,,30.08,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,Газпрнефт4,RU000A0JQ557,9.0,24041.8,95.01,97.75,96.0,95.99,0.37,96.17,6.8,95.75,25.0,,95.14,95.99,0.0,511837.9,0.0,2019-04-09,230.0,6.5,,,,0.5,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,РЖД-18 обл,RU000A0JQ7X7,1.0,3000.0,100.0,100.0,100.0,100.0,8.57,100.0,8.61,100.0,3.0,,101.35,100.0,0.0,15553535.0,0.0,2019-07-15,320.0,8.61,,,,42.13,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,ДОМ.РФ15об,RU000A0JQAM6,2.0,68065.0,113.44,113.45,113.45,113.44,43.84,113.44,-82.58,113.44,60.0,,114.04,113.44,0.0,7616530.0,0.0,2028-09-15,24.0,-82.56,,,,50.41,2018-09-15,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,РСХБ 9,RU000A0JQK72,3.0,5977.9,99.56,99.71,99.56,99.56,18.6,99.63,7.5,99.71,6.0,,99.58,99.56,0.0,561621.6,0.0,2019-11-14,431.0,7.44,,,,34.9,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,РЖД-23 обл,RU000A0JQRD9,1.0,999.0,99.9,99.9,99.9,99.9,5.36,99.9,7.49,99.9,1.0,99.91,99.86,99.9,9744357.4,830822.4,9744357.4,2025-01-16,331.0,7.49,,,,36.15,2019-07-25,2018-08-22,1000.0,SUR,,7.3404,,2019-08-01,RUB
EQOB,2018-08-22,РСХБ 10,RU000A0JQS09,3.0,23138.0,100.6,100.6,100.6,100.6,4.78,100.6,8.0,100.6,23.0,,100.76,100.6,0.0,1382474.3,0.0,2020-01-29,504.0,8.0,,,,41.39,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,ВЭБ.РФ 06,RU000A0JR3H8,9.0,544681.0,99.15,99.3,99.25,99.25,29.16,99.21,8.95,99.3,549.0,99.27,99.22,99.25,890419.0,594356.0,890419.0,2020-10-13,713.0,8.98,,,,41.79,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,Газпрнеф10,RU000A0JR878,2.0,4965.6,98.8,99.44,98.8,98.8,4.58,99.31,8.32,99.44,5.0,,98.72,98.8,0.0,500524.4,0.0,2021-01-26,824.0,8.07,,,,37.9,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,Мечел 15об,RU000A0JR8L9,1.0,980.0,98.0,98.0,98.0,98.0,1.75,98.0,9.12,98.0,1.0,,,98.0,0.0,0.0,0.0,2021-02-09,834.0,9.12,,,,39.89,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,Мечел 16об,RU000A0JR8P0,19.0,171116.2,90.39,90.9,90.47,90.47,1.75,90.54,13.0,90.39,189.0,,90.18,90.47,0.0,519423.9,0.0,2021-02-09,831.0,12.96,,,,39.89,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,ВЭБ.РФ 09,RU000A0JRCX7,5.0,13125.0,100.5,101.0,101.0,100.75,37.31,100.96,8.63,101.0,13.0,,101.02,100.75,0.0,547542.4,0.0,2021-03-18,830.0,8.65,,,,44.38,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,РУСАЛБАл08,RU000A0JRF11,2.0,10912.0,99.2,99.2,99.2,99.2,33.29,99.2,10.58,99.2,11.0,,99.83,99.2,0.0,1329748.5,0.0,2021-04-05,221.0,10.58,,,,44.88,2019-04-08,2018-08-22,1000.0,SUR,,10.4889,,2019-04-10,RUB
EQOB,2018-08-22,НефГазХол4,RU000A0JRJV6,12.0,24308.8,83.03,85.99,85.99,84.71,20.3,83.82,84.09,83.03,29.0,,86.7,84.71,0.0,527144.0,0.0,2021-06-01,104.0,100.95,,,,47.37,2018-12-04,2018-08-22,1000.0,SUR,,81.1084,,2018-12-07,RUB
EQOB,2018-08-22,Мечел 19об,RU000A0JRJY0,1.0,580.74,96.79,96.79,96.79,96.79,13.62,96.79,,96.79,1.0,96.51,96.5,96.79,1122269.4,819300.0,1122269.4,2021-06-01,465.0,0.0,,,,30.46,,2018-08-22,600.0,SUR,,,,,RUB
EQOB,2018-08-22,НефГазХол6,RU000A0JRK22,5.0,358439.0,90.5,95.99,90.5,90.5,19.52,91.91,53.05,95.98,390.0,92.09,92.72,90.5,1231206.8,765890.0,1231206.8,2021-06-04,107.0,45.35,,,,47.37,2018-12-07,2018-08-22,1000.0,SUR,,50.2932,,2018-12-12,RUB
EQOB,2018-08-22,ФСК ЕЭС-13,RU000A0JRL96,1.0,1034.9,103.49,103.49,103.49,103.49,13.27,103.49,7.24,103.49,1.0,,103.0,103.49,0.0,3213457.6,0.0,2021-06-22,932.0,7.24,,,,42.38,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,Uranium 02,RU000A0JRTT9,7.0,21414.4,101.97,101.98,101.98,101.97,1.4,101.97,9.34,101.97,21.0,,,101.97,0.0,0.0,0.0,2023-08-11,672.0,9.35,,,,51.11,2020-08-14,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,ФСК ЕЭС-15,RU000A0JRUS9,1.0,1020.0,102.0,102.0,102.0,102.0,29.97,102.0,-3.8,102.0,1.0,,,102.0,0.0,0.0,0.0,2023-10-12,57.0,-3.8,,,,43.63,2018-10-18,2018-08-22,1000.0,SUR,,-3.4617,,2018-10-24,RUB
EQOB,2018-08-22,РСХБ 15,RU000A0JRVN8,3.0,37810.0,99.5,99.5,99.5,99.5,24.77,99.5,8.48,99.5,38.0,,100.42,99.5,0.0,1477107.0,0.0,2021-10-26,574.0,8.48,,,,39.89,2020-04-28,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,СПбТел 07,RU000A0JRVU3,4.0,106102.5,102.0,102.75,102.0,102.0,36.53,102.02,9.5,102.75,104.0,103.33,103.33,102.0,15760577.9,15760577.9,15760577.9,2022-04-05,1105.0,9.49,,,,49.61,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,ОткрФКББ03,RU000A0JRZ74,8.0,29986.6,59.66,60.01,60.01,60.01,0.01,59.97,7.69,59.66,50.0,,58.25,60.01,0.0,500973.3,0.0,2025-07-16,2519.0,7.7,,,,0.05,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,СПбТел 04,RU000A0JS3M7,5.0,1360424.0,101.5,101.8,101.5,101.52,4.69,101.52,10.07,101.8,1340.0,101.51,101.51,101.52,4566809.0,4461249.0,4566809.0,2022-01-31,659.0,10.06,,,,53.35,2020-08-03,2018-08-22,1000.0,SUR,,10.0331,,2020-08-06,RUB
EQOB,2018-08-22,ВЭБ.РФ 21,RU000A0JS4Z7,1.0,10100.0,101.0,101.0,101.0,101.0,46.3,101.0,8.2,101.0,10.0,101.08,100.97,101.0,24621438.0,14899646.0,24621438.0,2032-02-17,186.0,8.2,,,,49.86,2019-03-05,2018-08-22,1000.0,SUR,,8.1166,,2019-03-07,RUB
EQOB,2018-08-22,iРОСНАНО 4,RU000A0JS6S7,4.0,762372.3,97.91,98.5,98.48,98.48,17.13,98.5,,97.91,774.0,98.44,98.48,98.48,798348.2,773090.7,798348.2,2019-04-10,227.0,0.0,,,,23.44,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,iРОСНАНО 5,RU000A0JS6T5,1.0,965.1,96.51,96.51,96.51,96.51,17.13,96.51,,96.51,1.0,,97.57,96.51,0.0,733709.7,0.0,2019-04-10,227.0,0.0,,,,23.44,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,ЕАБР08,RU000A0JS900,3.0,79440035.0,99.3,100.0,99.3,99.3,29.88,99.3,8.74,100.0,80000.0,,100.49,99.3,0.0,234197580.0,0.0,2020-10-07,708.0,8.74,,,,40.89,,2018-08-22,1000.0,SUR,,,,,RUB
EQOB,2018-08-22,РЖД-32 обл,RU000A0JSGV0,3.0,7647.5,95.59,95.6,95.59,95.6,4.93,95.59,17.32,95.59,8.0,,95.42,95.6,0.0,749064.5,0.0,2032-06-25,142.0,17.32,,,,22.44,2019-01-11,2018-08-22,1000.0,SUR,,5.8488,,2022-07-13,RUB
EQOB,2018-08-22,ФСК ЕЭС-22,RU000A0JSQ58,1.0,4750.0,95.0,95.0,95.0,95.0,2.76,95.0,17.74,95.0,5.0,,94.9,95.0,0.0,501061.6,0.0,2027-07-21,161.0,17.74,,,,23.93,2019-01-30,2018-08-22,1000.0,SUR,,6.3217,,2022-08-03,RUB
EQOB,2018-08-22,ОткрХОЛ 3,RU000A0JT3J2,5.0,704.6,1.62,2.55,2.55,2.55,95.19,2.52,,1.62,28.0,,2.54,2.55,0.0,4064931.5,0.0,2027-09-17,128.0,0.0,,,,132.95,2018-12-28,2018-08-22,1000.0,SUR,,,,2019-01-10,RUB
