BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-09-28,МГор44-об,RU000A0E6TK0,3.0,19712000.0,98.3,98.82,98.3,98.3,18.41,98.56,7.84,98.82,20000.0,98.63,98.63,98.63,76929800.0,76929800.0,76929800.0,2015-06-24,910.0,7.73,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-28,РЖД-07обл,RU000A0GJNG2,4.0,10530740.0,100.1,100.15,100.1,100.1,29.37,100.1,6.64,100.15,10520.0,100.09,100.1,100.09,17101372.4,10914137.5,17101372.4,2012-11-07,40.0,6.64,,,,,,,1000.0,SUR,,,,,
EQNO,2012-09-28,Детмир 01,RU000A0GKGF6,1.0,937.0,93.7,93.7,93.7,93.7,26.78,93.7,11.62,93.7,1.0,93.74,93.74,93.74,19210006.3,19209076.6,19210006.3,2015-05-26,862.0,11.62,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-28,АИЖК 5об,RU000A0GKM53,1.0,3000000.0,100.0,100.0,100.0,100.0,9.06,100.0,7.52,100.0,5000.0,100.05,100.05,100.05,50263636.44,50263636.44,50263636.44,2012-10-15,17.0,7.52,,,,,,,600.0,SUR,,,,,
EQOB,2012-09-28,Мечел  2об,RU000A0GUBF6,4.0,4634688.0,96.96,96.96,96.96,96.96,21.69,96.96,12.35,96.96,4780.0,96.79,96.8,96.79,7430540.3,7285790.3,7430540.3,2013-06-12,250.0,12.35,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-28,ВТБ - 6 об,RU000A0JNGU3,5.0,1857732.4,100.57,100.8,100.67,100.67,18.51,100.58,7.88,100.8,1847.0,100.57,100.57,100.57,33518002.4,33518002.4,33518002.4,2016-07-06,274.0,8.01,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-09-28,ДОМ.РФ 8об,RU000A0JNPK5,1.0,295500.0,98.5,98.5,98.5,98.5,1.63,98.5,8.42,98.5,500.0,,98.79,,0.0,28941135.78,0.0,2018-06-15,1038.0,8.42,,,,,,,600.0,SUR,,,,,RUB
EQOB,2012-09-28,МГор48-об,RU000A0JNYN1,5.0,56751.9,88.89,90.2,90.1,90.1,20.91,90.08,8.23,90.2,63.0,,89.46,,0.0,814945.9,0.0,2022-06-11,2530.0,8.23,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-09-28,МГор49-об,RU000A0JNYP6,4.0,1015200.0,90.5,97.1,97.1,97.1,20.33,96.69,7.89,90.5,1050.0,96.85,96.71,96.85,1990274.0,1279440.8,1990274.0,2017-06-14,1460.0,8.0,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-09-28,Лукойл4обл,RU000A0JNYY8,2.0,2002.0,100.1,100.1,100.1,100.1,22.91,100.1,7.43,100.1,2.0,100.1,100.25,100.1,657053049.5,121907302.1,657053049.5,2013-12-05,414.0,7.43,,,,,,,1000.0,SUR,,,,,
