BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-09-28,BKTRUB_TOM,BKTRUB000TOM,35.0,35.0,35.15,35.15,8.0,392615015.0,35.055
CETS,2012-09-28,CNYRUB_TOD,CNY000000TOD,49.0,49.0,49.115,49.115,12.0,28930469.0,49.0264
CETS,2012-09-28,EUR_TODTOM,EUR000TODTOM,0.021,0.0205,0.0222,0.0219,330.0,93491523860.0,0.0218
CNGD,2012-09-28,EUR_TODTOM,EUR000TODTOM,0.0211,-0.0461,0.0526,0.0223,13.0,2428854375.3,
CETS,2012-09-28,EURUSD_TOD,EURUSD000TOD,1.2929,1.2925,1.2956,1.2938,86.0,1625753103.61,1.2945
CETS,2012-09-28,EURUSD_TOM,EURUSD000TOM,1.2929,1.287,1.2958,1.287,31.0,464656021.31,1.2932
CETS,2012-09-28,EURUSDTDTM,EURUSDTODTOM,1.5e-05,1.5e-05,5.4e-05,1.8e-05,34.0,3958092466.86,3.4e-05
CNGD,2012-09-28,EURUSDTDTM,EURUSDTODTOM,4.2e-05,3.5e-05,4.5e-05,4.5e-05,4.0,3211451006.28,
CETS,2012-09-28,EURRUB_TOD,EUR_RUB__TOD,40.096,39.92,40.1725,40.1275,1146.0,11968653949.5,40.0062
CNGD,2012-09-28,EURRUB_TOD,EUR_RUB__TOD,40.05,39.97,40.0925,39.97,6.0,127438420.0,
CETS,2012-09-28,EURRUB_TOM,EUR_RUB__TOM,39.9706,39.9431,40.27,40.115,834.0,9798529784.1,40.0755
CNGD,2012-09-28,EURRUB_TOM,EUR_RUB__TOM,39.97,39.97,40.09,40.09,3.0,280733250.0,
CETS,2012-09-28,USDRUB_TOD,USD000000TOD,30.7093,30.7093,31.065,31.05,7945.0,96929927982.4,30.9249
CNGD,2012-09-28,USDRUB_TOD,USD000000TOD,30.9625,30.8475,31.085,31.045,40.0,7423405827.0,
CETS,2012-09-28,USD_TODTOM,USD000TODTOM,0.016,0.0158,0.0171,0.0171,825.0,251183021540.0,0.0164
CNGD,2012-09-28,USD_TODTOM,USD000TODTOM,0.0,-0.0356,0.0407,0.0171,50.0,7173679018.9,
CETS,2012-09-28,USDRUB_TOM,USD000UTSTOM,30.7197,30.7197,31.2789,31.1875,16658.0,206964871428.4,30.9964
CNGD,2012-09-28,USDRUB_TOM,USD000UTSTOM,30.9035,30.885,31.2515,31.18,48.0,14246611850.0,
CNGD,2012-09-28,USDRUB_LTV,USDRUB_FWD,31.25,31.25,31.25,31.25,1.0,15625000.0,
CETS,2012-09-28,USD_TOM1W,USDRUB_TOM1W,0.04,0.04,0.04,0.04,1.0,756857520.0,0.04
CETS,2012-09-28,USD_TOM3M,USDRUB_TOM3M,0.4938,0.4938,0.5,0.5,2.0,726823200.0,0.4946
