BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-06-16,МГор39-об,RU000A0DASA0,1.0,1002.9,100.29,100.29,100.29,100.29,28.0,100.29,3.92,100.29,1.0,99.85,99.85,99.85,7394960.9,7345075.9,7394960.9,2014-07-21,35.0,3.92,,,,,,,1000.0,SUR,,,,,
EQOB,2014-06-16,ЛенОбл-3об,RU000A0DH708,1.0,20102075.0,101.5,101.5,101.5,101.5,3.22,101.5,8.6,101.5,19805.0,101.5,101.5,101.5,51229080.0,50978375.0,51229080.0,2014-12-05,172.0,8.6,,,,,,,1000.0,SUR,,,,,
EQOB,2014-06-16,МГор44-об,RU000A0E6TK0,2.0,1974.8,98.48,99.0,99.0,99.0,33.37,98.74,8.2,98.48,2.0,99.72,99.72,99.72,3015564.3,3004591.8,3015564.3,2015-06-24,355.0,8.48,,,,,,,1000.0,SUR,,,,,
EQOB,2014-06-16,Детмир 01,RU000A0GKGF6,1.0,4950.0,99.0,99.0,99.0,99.0,2.56,99.0,9.87,99.0,5.0,,97.88,,0.0,10458949.8,0.0,2015-05-26,337.0,9.87,,,,,,,1000.0,SUR,,,,,
EQOB,2014-06-16,КОМИ 8в об,RU000A0GKKB7,1.0,1927.2,96.36,96.36,96.36,96.36,15.67,96.36,10.48,96.36,2.0,,96.32,,0.0,23205327.7,0.0,2015-12-03,290.0,10.48,,,,,,,1000.0,SUR,,,,,
EQOB,2014-06-16,АИЖК 6об,RU000A0GKNF2,1.0,119916.0,99.93,99.93,99.93,99.93,5.03,99.93,8.49,99.93,300.0,99.96,99.96,99.96,61715424.84,61715424.84,61715424.84,2014-07-15,29.0,8.49,,,,,,,400.0,SUR,,,,,
EQOB,2014-06-16,ВТБ - 6 об,RU000A0JNGU3,12.0,86743518.9,99.95,99.97,99.97,99.97,14.12,99.96,8.26,99.96,86779.0,99.96,99.96,99.96,86743518.9,86743518.9,86743518.9,2016-07-06,23.0,8.42,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-06-16,МГор48-об,RU000A0JNYN1,8.0,9375291.1,84.14,84.83,84.14,84.14,0.96,84.52,9.54,84.83,11092.0,84.96,84.53,84.96,20553749.4,9507260.6,20553749.4,2022-06-11,2236.0,9.46,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-06-16,РСХБ 7,RU000A0JPTE5,1.0,1008.9,100.89,100.89,100.89,100.89,1.29,100.89,7.33,100.89,1.0,,98.42,,0.0,7896915.0,0.0,2018-06-05,520.0,7.33,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-06-16,МГор56-об,RU000A0JPZ50,4.0,18873626.1,96.0,96.5,96.0,96.0,16.49,96.0,9.18,96.37,19660.0,96.04,96.02,96.04,52641798.2,51591758.7,52641798.2,2016-09-22,767.0,9.18,,,,,,,1000.0,SUR,,,,,RUR
