BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-02-12,АбрауДюрсо,ABRD,59.0,1992019.0,106.1,106.1,107.79,107.03,106.53,107.03,18700.0,106.53,106.53,106.53,1992019.0,1992019.0,1992019.0,
TQNE,2014-02-12,АЭССЕЛЬао,AESL,8.0,293240.0,110.0,102.0,110.0,105.1,104.73,104.5,2800.0,104.07,104.4,104.07,666025.0,501140.0,666025.0,
SMAL,2014-02-12,Система ао,AFKS,1.0,43.85,43.845,43.845,43.845,,43.85,43.845,1.0,,,,0.0,0.0,0.0,
TQNL,2014-02-12,Система ао,AFKS,2800.0,205929663.5,43.49,43.41,43.85,43.85,43.739,43.82,4708100.0,43.739,43.739,43.739,205929663.5,205929663.5,205929663.5,
SMAL,2014-02-12,Аэрофлот,AFLT,5.0,5804.55,80.71,80.38,82.0,,80.62,81.04,72.0,,,,0.0,0.0,0.0,
TQBR,2014-02-12,Аэрофлот,AFLT,5294.0,417179306.0,81.01,80.65,83.49,82.0,82.4,82.02,5062700.0,82.4,82.4,82.4,417179306.0,417179306.0,417179306.0,
TQNL,2014-02-12,Акрон,AKRN,393.0,5620138.0,1189.0,1161.2,1189.0,1174.4,1169.4,1175.0,4806.0,1169.4,1169.4,1169.4,5620138.0,5620138.0,5620138.0,
TQNE,2014-02-12,АЛРОСА-Нюр,ALNU,2.0,206888.0,68888.0,68888.0,69000.0,68963.0,68963.0,69000.0,3.0,68357.0,68429.0,68357.0,1230427.0,1026437.0,1230427.0,
TQBR,2014-02-12,АЛРОСА ао,ALRS,1997.0,57514624.7,37.35,36.554,37.394,36.9,37.073,36.994,1551400.0,37.073,37.073,37.073,57514624.7,57514624.7,57514624.7,
TQNL,2014-02-12,АшинскийМЗ,AMEZ,22.0,419577.7,3.81,3.81,3.91,3.903,3.881,3.854,108100.0,,3.88,,0.0,502022.4,0.0,
TQNL,2014-02-12,Аптеки36и6,APTK,243.0,979288.5,18.5,18.3,18.61,18.39,18.39,18.43,53260.0,18.39,18.39,18.39,978918.5,978918.5,978918.5,
TQNL,2014-02-12,Армада,ARMD,14.0,62529.1,164.0,162.24,165.5,163.25,164.55,163.25,380.0,,161.26,,0.0,506346.7,0.0,
TQNE,2014-02-12,Арсагера,ARSA,9.0,11928.2,0.7964,0.785,0.7998,0.796,0.7952,0.796,15000.0,,0.7557,,0.0,501049.7,0.0,
SMAL,2014-02-12,АВТОВАЗ ао,AVAZ,1.0,16.37,16.37,16.37,16.37,,16.37,16.37,1.0,,,,0.0,0.0,0.0,
TQNL,2014-02-12,АВТОВАЗ ао,AVAZ,69.0,329086.8,11.705,11.658,11.786,11.734,11.711,11.74,28100.0,,11.699,,0.0,501871.8,0.0,
TQNL,2014-02-12,АВТОВАЗ ап,AVAZP,162.0,1422721.5,3.321,3.3,3.39,3.356,3.348,3.352,424900.0,3.348,3.348,3.348,1422721.5,1422721.5,1422721.5,
TQNE,2014-02-12,Башнефт ао,BANE,514.0,10451987.5,2161.0,2160.0,2195.1,2185.2,2179.8,2195.0,4795.0,2179.8,2179.8,2179.8,10451987.5,10451987.5,10451987.5,
TQNE,2014-02-12,Башнефт ап,BANEP,734.0,10407052.5,1469.6,1460.2,1473.6,1464.5,1465.4,1464.0,7102.0,1465.4,1465.4,1465.4,10407052.5,10407052.5,10407052.5,
TQNE,2014-02-12,БашИнСв ао,BISV,3.0,68713.2,6.882,6.8,7.05,7.05,6.803,7.05,10100.0,,7.191,,0.0,549389.9,0.0,
TQNE,2014-02-12,Белон ао,BLNG,209.0,552944.5,2.808,2.787,2.986,2.825,2.865,2.82,193000.0,2.865,2.865,2.865,552944.5,552944.5,552944.5,
TQNE,2014-02-12,БурЗолото,BRZL,7.0,138411.0,360.0,360.0,370.3,360.8,364.2,360.8,380.0,,357.0,,0.0,2191796.0,0.0,
TQNL,2014-02-12,БСП ао,BSPB,388.0,1068239.1,39.25,38.56,39.25,39.06,38.94,39.07,27430.0,38.94,38.94,38.94,1049399.1,1049399.1,1049399.1,
SMAL,2014-02-12,ЧТПЗ ао,CHEP,1.0,31.0,31.0,31.0,31.0,,31.0,31.0,1.0,,,,0.0,0.0,0.0,
TQNE,2014-02-12,РН-ЗапСиб,CHGZ,1.0,22590.0,,22.59,22.59,22.59,22.59,,1000.0,,22.437,,0.0,516053.0,0.0,
TQNE,2014-02-12,ЧКПЗ ао,CHKZ,1.0,2340.0,2340.0,2340.0,2340.0,2340.0,2340.0,2340.0,1.0,,,,0.0,0.0,0.0,
SMAL,2014-02-12,СевСт-ао,CHMF,7.0,7015.9,290.0,290.0,293.3,,292.3,291.4,24.0,,,,0.0,0.0,0.0,
TQNL,2014-02-12,СевСт-ао,CHMF,3736.0,267521268.0,294.4,290.5,294.5,293.6,292.8,293.7,913650.0,292.8,292.8,292.8,266785268.0,266785268.0,266785268.0,
TQNE,2014-02-12,ЧМК ао,CHMK,277.0,2373022.0,825.0,761.0,889.0,800.0,794.0,811.0,2989.0,794.0,794.0,794.0,2372197.0,2372197.0,2372197.0,
SMAL,2014-02-12,ЧЦЗ ао,CHZN,1.0,131.0,131.0,131.0,131.0,,131.0,131.0,1.0,,,,0.0,0.0,0.0,
TQNL,2014-02-12,ЧЦЗ ао,CHZN,11.0,616516.2,129.0,128.3,130.0,129.25,129.25,130.0,4770.0,129.25,129.25,129.25,616516.2,616516.2,616516.2,
TQNE,2014-02-12,ЧелябЭС ао,CLSB,7.0,13958.2,0.08232,0.082,0.0835,0.0835,0.08211,0.0835,170000.0,,0.09023,,0.0,535939.9,0.0,
TQNE,2014-02-12,Телеграф,CNTL,2.0,3530.0,11.85,11.6,11.85,11.6,11.767,11.6,300.0,,12.224,,0.0,504858.6,0.0,
TQNE,2014-02-12,Телеграф-п,CNTLP,17.0,133443.9,6.437,6.2,6.448,6.444,6.265,6.448,21300.0,,6.264,,0.0,500515.5,0.0,
