BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2013-07-31,ВТБ - 5 об,RU000A0GHL00,10.0,55281345.0,100.1,100.15,100.15,100.15,2.64,100.15,6.85,100.1,55200.0,100.15,100.15,100.15,55281345.0,55281345.0,55281345.0,2013-10-17,78.0,6.85,,,,,,,1000.0,SUR,,,,,
EQOB,2013-07-31,КОМИ 8в об,RU000A0GKKB7,2.0,3800.1,95.0,95.01,95.0,95.0,28.58,95.0,9.01,95.01,4.0,,95.98,,0.0,840813.0,0.0,2015-12-03,581.0,9.01,,,,,,,1000.0,SUR,,,,,
EQOB,2013-07-31,Мосэнерго2,RU000A0GN9B5,1.0,3000.0,100.0,100.0,100.0,100.0,36.16,100.0,8.42,100.0,3.0,,99.85,,0.0,6006984.4,0.0,2016-02-18,830.0,8.42,,,,,,,1000.0,SUR,,,,,
EQOB,2013-07-31,ВТБ - 6 об,RU000A0JNGU3,2.0,81218.4,100.24,100.27,100.27,100.27,4.36,100.27,7.48,100.24,81.0,100.25,100.25,100.25,11741926.4,11631849.4,11741926.4,2016-07-06,333.0,7.48,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-07-31,Лукойл4обл,RU000A0JNYY8,4.0,9110780.0,100.36,100.54,100.4,100.4,11.15,100.45,6.28,100.54,9070.0,100.35,100.35,100.35,19209278.5,19074156.0,19209278.5,2013-12-05,127.0,6.13,,,,,,,1000.0,SUR,,,,,
EQOB,2013-07-31,Мос.обл.7в,RU000A0JP6R2,12.0,11045392.5,100.45,100.55,100.55,100.55,23.01,100.55,7.3,100.55,10985.0,100.55,100.55,100.55,11045392.5,11045392.5,11045392.5,2014-04-16,252.0,7.3,,,,,,,1000.0,SUR,,,,,
EQOB,2013-07-31,ИКС5Фин 01,RU000A0JPBN4,2.0,3964065.0,99.35,99.35,99.35,99.35,6.32,99.35,8.88,99.35,3990.0,,99.47,,0.0,16977907.5,0.0,2014-07-01,328.0,8.88,,,,,,,1000.0,SUR,,,,,
EQOB,2013-07-31,ДОМ.РФ11об,RU000A0JPLU8,2.0,4031.0,100.7,100.85,100.85,100.78,10.33,100.78,8.18,100.7,4.0,,101.03,,0.0,161174692.0,0.0,2020-09-15,1201.0,8.2,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-07-31,МДМ Банк 8,RU000A0JPQA9,10.0,10665477.0,100.1,100.16,100.1,100.1,27.37,100.15,9.12,100.15,10650.0,100.15,100.15,100.15,10665477.0,10665477.0,10665477.0,2015-04-09,571.0,9.09,,,,,,,1000.0,SUR,,,,,
EQOB,2013-07-31,МГор56-об,RU000A0JPZ50,1.0,999.8,99.98,99.98,99.98,99.98,25.12,99.98,7.13,99.98,1.0,,99.34,,0.0,1083746.6,0.0,2016-09-22,1026.0,7.13,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-07-31,АК БАРС-04,RU000A0JPZZ7,1.0,30060.0,100.2,100.2,100.2,100.2,26.14,100.2,8.07,100.2,30.0,100.18,100.03,100.18,23000693.6,3621091.2,23000693.6,2013-10-15,76.0,8.07,,,,,,,1000.0,SUR,,,,,
EQNO,2013-07-31,РЖД-09обл,RU000A0JQ136,1.0,100250.0,100.25,100.25,100.25,100.25,14.56,100.25,6.06,100.25,100.0,,100.07,,0.0,19025895.4,0.0,2013-11-13,105.0,6.06,,,,,,,1000.0,SUR,,,,,
EQNB,2013-07-31,ТверОбл 08,RU000A0JQ2E8,2.0,41.53,103.75,103.9,103.9,103.83,0.33,103.83,5.35,103.75,2.0,,104.53,,0.0,1102717.62,0.0,2013-12-26,145.0,5.52,,,,,,,20.0,SUR,,,,,
EQNB,2013-07-31,ВТБ24 04,RU000A0JQ458,1.0,2001.8,100.09,100.09,100.09,100.09,35.95,100.09,6.66,100.09,2.0,,100.19,,0.0,45089005.7,0.0,2014-02-20,22.0,6.66,,,,,,,1000.0,SUR,,,,,
EQNB,2013-07-31,КубНива 01,RU000A0JQ4A2,1.0,7080.5,101.15,101.15,101.15,101.15,67.95,101.15,13.69,101.15,7.0,100.94,100.99,100.94,19643595.3,9420020.0,19643595.3,2014-02-20,191.0,13.69,,,,,,,1000.0,SUR,,,,,
