BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-04-07,АбрауДюрсо,ABRD,855.0,8745280.0,209.5,208.0,211.0,208.0,209.0,208.0,41850.0,209.0,209.0,208.0,8745280.0,8745280.0,8745280.0,0.0,3
TQBR,2021-04-07,АСКО ао,ACKO,134.0,941098.0,6.78,6.24,6.78,6.4,6.44,6.38,145800.0,6.46,6.46,6.4,941098.0,941098.0,941098.0,0.0,3
SMAL,2021-04-07,Система ао,AFKS,5.0,675.43,36.223,34.108,36.223,,34.778,36.159,19.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-07,Система ао,AFKS,9591.0,814963641.6,34.453,34.267,35.071,34.85,34.778,34.87,23433400.0,34.766,34.766,34.85,735778255.7,735778255.7,735778255.7,0.0,3
SMAL,2021-04-07,Аэрофлот,AFLT,7.0,1464.26,65.98,62.02,71.98,,66.9,71.98,22.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-07,Аэрофлот,AFLT,17491.0,508675066.6,66.94,66.38,67.32,66.92,66.9,67.02,7602420.0,66.9,66.9,66.92,454524081.8,454524081.8,454524081.8,0.0,3
TQBR,2021-04-07,AGRO-гдр,AGRO,7487.0,257264273.8,945.0,928.2,956.0,946.8,944.0,946.8,272526.0,944.0,944.0,946.8,257264273.8,257264273.8,257264273.8,0.0,3
TQTF,2021-04-07,ETF AKCH,AKCH,2096.0,29397198.96,107.4,100.06,107.4,100.85,103.11,100.6,285964.0,102.8,102.8,100.85,29397198.96,29397198.96,29397198.96,27644568.68,3
TQTE,2021-04-07,AKEU ETF,AKEU,470.0,519278.33,11.83,11.74,11.85,11.83,11.83,11.83,43910.0,1066.49,1066.49,11.83,46829610.12,46829610.12,46829610.12,202292.62,3
TQTF,2021-04-07,ETF AKMB,AKMB,2175.0,505957.79,1.071,1.0673,1.071,1.0684,1.0695,1.0708,473245.0,,1.0689,1.0684,0.0,548117.8,0.0,3936711.44,3
TQTF,2021-04-07,ETF AKME,AKME,189.0,7303768.35,110.0,110.0,112.97,112.31,112.49,112.86,64930.0,112.49,112.49,112.31,7303768.35,7303768.35,7303768.35,1081918.8,3
TQTD,2021-04-07,AKNX ETF,AKNX,340.0,122238.05,19.87,19.7,20.01,19.94,19.86,19.84,6169.0,1516.6,1516.6,19.94,10660781.67,10660781.67,10660781.67,325894.78,3
TQTF,2021-04-07,AKNX ETF,AKNX,129.0,1324215.0,1569.6,1529.2,1569.6,1523.0,1516.6,1534.8,860.0,1516.6,1516.6,1523.0,10660781.67,10660781.67,10660781.67,24649801.12,3
