BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-08-07,АбрауДюрсо,ABRD,44.0,680990.0,80.65,80.65,81.39,81.18,81.07,81.14,8400.0,81.08,81.08,81.08,672925.0,672925.0,672925.0,
EQNL,2013-08-07,Система ао,AFKS,1360.0,35136085.3,30.639,29.568,30.8,30.633,30.513,30.6,1151500.0,30.513,30.513,30.513,35136085.3,35136085.3,35136085.3,
SMAL,2013-08-07,Система ао,AFKS,3.0,3684.14,25.61,25.61,30.299,,27.089,28.051,136.0,,,,0.0,0.0,0.0,
EQBS,2013-08-07,Аэрофлот,AFLT,763.0,20715217.0,56.0,54.7,56.29,55.08,55.7,55.39,371900.0,55.7,55.7,55.7,20715217.0,20715217.0,20715217.0,
SMAL,2013-08-07,Аэрофлот,AFLT,8.0,11154.68,56.0,55.06,56.0,,55.5,55.06,201.0,,,,0.0,0.0,0.0,
EQNE,2013-08-07,ПАВА ао,AKHA,1.0,432.5,4.325,4.325,4.325,4.295,4.325,4.325,100.0,,4.099,,0.0,500117.3,0.0,
EQNL,2013-08-07,Акрон,AKRN,851.0,26197469.6,1069.1,1058.0,1082.5,1060.6,1061.9,1066.3,24671.0,1061.9,1061.9,1061.9,26197469.6,26197469.6,26197469.6,
EQBR,2013-08-07,АЛРОСА ао,ALRS,243.0,9809457.6,33.001,33.0,33.218,33.006,33.017,33.19,297100.0,33.017,33.017,33.017,9809457.6,9809457.6,9809457.6,
SMAL,2013-08-07,АЛРОСА ао,ALRS,1.0,150.5,30.1,30.1,30.1,,30.1,30.1,5.0,,,,0.0,0.0,0.0,
EQNE,2013-08-07,АшинскийМЗ,AMEZ,38.0,101185.8,4.125,4.038,4.187,4.142,4.064,4.184,24900.0,,4.171,,0.0,518925.7,0.0,
EQNL,2013-08-07,Аптеки36и6,APTK,208.0,1088918.2,25.8,25.4,25.86,25.42,25.69,25.67,42380.0,25.69,25.69,25.69,1088918.2,1088918.2,1088918.2,
SMAL,2013-08-07,Аптеки36и6,APTK,1.0,126.5,25.3,25.3,25.3,,25.3,25.3,5.0,,,,0.0,0.0,0.0,
EQNL,2013-08-07,Армада,ARMD,37.0,531374.6,140.01,136.83,144.77,139.0,138.38,139.0,3840.0,138.38,138.38,138.38,531374.6,531374.6,531374.6,
EQNE,2013-08-07,Арсагера,ARSA,11.0,13456.6,0.71,0.695,0.71,0.7083,0.7082,0.695,19000.0,,0.7161,,0.0,500521.8,0.0,
EQNL,2013-08-07,АВТОВАЗ ао,AVAZ,191.0,1556400.3,9.293,9.0,9.6,9.401,9.404,9.401,165500.0,9.404,9.404,9.404,1556400.3,1556400.3,1556400.3,
EQNL,2013-08-07,АВТОВАЗ ап,AVAZP,42.0,51975.4,4.428,3.948,4.428,3.987,4.061,3.985,12800.0,,3.995,,0.0,503757.1,0.0,
EQNE,2013-08-07,Башнефт ао,BANE,453.0,4700473.1,1945.0,1921.0,1961.7,1937.7,1933.6,1938.0,2431.0,1933.6,1933.6,1933.6,4700473.1,4700473.1,4700473.1,
EQNE,2013-08-07,Башнефт ап,BANEP,667.0,5892681.8,1073.5,1055.1,1082.4,1078.2,1074.1,1079.0,5486.0,1074.1,1074.1,1074.1,5887314.3,5887314.3,5887314.3,
