BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-09-19,BYNRUB_TOD,BYNRUB_TOD,29.9,29.7,29.9,29.7,2.0,954400.0,29.825
CNGD,2017-09-19,CHF_TODTOM,CHFRUBTODTOM,0.012,0.012,0.028,0.028,6.0,6575582.58,
CETS,2017-09-19,CHFRUB_TOD,CHFRUB_TOD,60.41,60.41,60.65,60.65,2.0,1635150.0,60.5611
CETS,2017-09-19,CHFRUB_TOM,CHFRUB_TOM,60.4925,60.285,60.5025,60.3425,8.0,8572007.5,60.3663
CETS,2017-09-19,CNYRUB_TOD,CNY000000TOD,8.809,8.7969,8.845,8.8331,59.0,436330580.2,8.8262
CNGD,2017-09-19,CNYRUB_TOD,CNY000000TOD,8.798,8.798,8.798,8.798,1.0,1777196.0,
CETS,2017-09-19,CNY_TODTOM,CNYRUBTODTOM,0.001207,0.001207,0.001684,0.001684,29.0,753554069.1,0.001498
CNGD,2017-09-19,CNY_TODTOM,CNYRUBTODTOM,0.003984,-0.001207,0.0041,0.003742,24.0,6998953.1,
CETS,2017-09-19,CNYRUB_TOM,CNYRUB_TOM,8.8,8.798,8.8479,8.8332,90.0,427334009.1,8.8248
CETS,2017-09-19,EUR_TODTOM,EUR000TODTOM,0.0145,0.0142,0.0152,0.015,405.0,73946240000.0,0.0145
CNGD,2017-09-19,EUR_TODTOM,EUR000TODTOM,0.0144,-0.0304,0.0376,0.0294,1083.0,7198461785.93,
CNGD,2017-09-19,EUR_TOM1W,EURRUB_TOM1W,0.106,0.106,0.106,0.106,1.0,346972000.0,
CETS,2017-09-19,EURUSD_TOD,EURUSD000TOD,1.20005,1.19585,1.2002,1.19765,113.0,1631203273.56,1.1983
CETS,2017-09-19,EURUSD_TOM,EURUSD000TOM,1.19935,1.1957,1.2004,1.1997,526.0,5196540931.56,1.19825
CETS,2017-09-19,EURUSDTDTM,EURUSDTODTOM,5.7e-05,5.7e-05,6e-05,5.9e-05,105.0,69138628776.48,5.8e-05
CNGD,2017-09-19,EURUSDTDTM,EURUSDTODTOM,5.5e-05,-0.000164,0.000327,0.000164,21.0,207064408.88,
CETS,2017-09-19,EURRUB_TOD,EUR_RUB__TOD,69.585,69.4225,69.8275,69.5,3499.0,15158093890.0,69.6501
CNGD,2017-09-19,EURRUB_TOD,EUR_RUB__TOD,69.5825,69.5225,69.885,69.8125,26.0,139625479.44,
CETS,2017-09-19,EURRUB_TOM,EUR_RUB__TOM,69.6,69.4325,69.9375,69.7225,4540.0,17656755930.0,69.6667
CNGD,2017-09-19,EURRUB_TOM,EUR_RUB__TOM,69.52,69.52,69.83,69.83,2.0,64066900.0,
CETS,2017-09-19,GBP_TODTOM,GBPRUBTODTOM,0.017,0.0149,0.0185,0.0185,6.0,180725870.0,0.018
CNGD,2017-09-19,GBP_TODTOM,GBPRUBTODTOM,0.0355,-0.0301,0.0426,0.0334,47.0,87126031.63,
CETS,2017-09-19,GBPRUB_TOD,GBPRUB_TOD,78.55,78.28,78.75,78.34,21.0,34452937.5,78.4805
CETS,2017-09-19,GBPRUB_TOM,GBPRUB_TOM,78.44,78.3,78.845,78.68,59.0,51456887.5,78.5601
CETS,2017-09-19,GLD_TODTOM,GLDRUBTODTOM,0.6,0.6,0.6,0.6,2.0,706256024.0,0.6
CETS,2017-09-19,GLDRUB_TOM,GLDRUB_TOM,2443.5,2438.0,2445.0,2438.0,6.0,219665.0,2440.72
CNGD,2017-09-19,GLD_TOMSPT,GLDRUB_TOM1D,0.3835,0.3835,0.3835,0.3835,1.0,504075863.7,
CETS,2017-09-19,USDRUB_TOD,USD000000TOD,58.0325,57.91,58.2675,58.16,13809.0,71493635122.5,58.0995
CNGD,2017-09-19,USDRUB_TOD,USD000000TOD,58.015,57.69,58.355,58.18,304.0,4218488464.23,
CETS,2017-09-19,USD_TODTOM,USD000TODTOM,0.0095,0.0077,0.0111,0.0109,1158.0,612150279350.0,0.0095
CNGD,2017-09-19,USD_TODTOM,USD000TODTOM,0.0094,-0.0254,0.0315,0.0246,6228.0,159093605234.15,
CETS,2017-09-19,USDRUB_TOM,USD000UTSTOM,58.04,57.9125,58.3875,58.1275,28649.0,178598880377.5,58.1341
CNGD,2017-09-19,USDRUB_TOM,USD000UTSTOM,58.12,57.69,58.24,57.95,22.0,3052470416.35,
FIXS,2017-09-19,USDRUBFIX0,USDRUB_FIX0,58.2019,58.2019,58.2019,58.2019,1.0,58201900.0,58.2019
CNGD,2017-09-19,USD_TOM1W,USDRUB_TOM1W,0.0685,0.0685,0.0685,0.0685,1.0,7861797.9,
CETS,2017-09-19,USD_TOM2M,USDRUB_TOM2M,0.6009,0.6009,0.6009,0.6009,2.0,2929795000.0,0.6009
CETS,2017-09-19,USD_TOM3M,USDRUB_TOM3M,0.88,0.88,0.8925,0.8925,3.0,3008625000.0,0.8822
CNGD,2017-09-19,USD_TOM3M,USDRUB_TOM3M,0.89,0.89,0.89,0.89,1.0,883275000.0,
