BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-03-25,ВТБ - 6 об,RU000A0JNGU3,11.0,2913034.8,100.02,100.42,100.02,100.28,24.35,100.28,11.64,100.42,2905.0,100.28,100.28,100.28,2913034.8,2913034.8,2913034.8,2016-07-06,101.0,10.62,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-25,ДОМ.РФ 8об,RU000A0JNPK5,1.0,852.39,94.71,94.71,94.71,94.7,0.63,94.71,11.53,94.71,3.0,,94.39,94.7,0.0,205835501.52,0.0,2018-06-15,588.0,11.53,,,,,,,300.0,SUR,,,,,RUB
EQOB,2016-03-25,МГор48-об,RU000A0JNYN1,11.0,189295000.0,82.25,82.39,82.3,82.3,20.14,82.3,10.41,82.25,230000.0,82.3,82.3,82.3,189295000.0,189295000.0,189295000.0,2022-06-11,1817.0,10.41,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-25,МГор49-об,RU000A0JNYP6,5.0,2168719.5,96.5,96.8,96.7,96.7,19.56,96.56,10.16,96.8,2246.0,96.36,96.36,96.7,169048874.0,73795309.5,169048874.0,2017-06-14,427.0,10.3,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-25,РСХБ 3,RU000A0JP2G4,7.0,67260249.9,100.7,101.0,100.7,100.7,14.14,100.97,11.42,100.91,66615.0,100.93,100.93,100.7,77329256.4,77329256.4,77329256.4,2017-02-09,311.0,11.07,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-25,ГСС 01,RU000A0JP518,4.0,58963.6,89.33,89.37,89.37,89.34,0.02,89.34,11.98,89.33,66.0,,89.27,89.34,0.0,556122.9,0.0,2017-03-26,366.0,12.01,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-25,РСХБ 7,RU000A0JPTE5,4.0,20348993.6,100.36,100.36,100.36,100.36,34.18,100.36,11.5,100.36,20276.0,100.36,100.36,100.36,20759048.8,20367140.2,20759048.8,2018-06-05,409.0,11.5,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-25,МГор56-об,RU000A0JPZ50,2.0,1196472.6,99.1,99.32,99.1,99.1,0.58,99.21,9.09,99.32,1206.0,98.94,98.94,99.1,1924476.1,1924476.1,1924476.1,2016-09-22,181.0,8.84,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-25,РСХБ 5,RU000A0JQ1H3,1.0,67000.0,100.0,100.0,100.0,100.0,39.38,100.0,12.63,100.0,67.0,,100.21,100.0,0.0,7923331.9,0.0,2018-11-27,67.0,12.63,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-25,Газпрнефт4,RU000A0JQ557,2.0,2904.8,96.82,96.83,96.83,96.83,36.84,96.83,10.2,96.82,3.0,96.1,96.25,96.83,340671461.7,227245364.8,340671461.7,2019-04-09,676.0,10.2,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-25,РЖД-16 обл,RU000A0JQ656,10.0,56080054.4,99.35,99.4,99.4,99.4,23.59,99.37,11.18,99.35,56435.0,99.37,99.37,99.4,56080054.4,56080054.4,56080054.4,2017-06-05,73.0,11.34,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-25,РЖД-15 обл,RU000A0JQ6S9,16.0,74405305.8,99.32,99.45,99.35,99.36,21.21,99.35,11.17,99.34,74880.0,99.37,99.37,99.36,74405305.8,74405305.8,74405305.8,2016-06-20,87.0,11.17,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-25,РЖД-17 обл,RU000A0JQ7W9,1.0,153300000.0,102.2,102.2,102.2,102.2,21.29,102.2,10.48,102.2,150000.0,101.89,101.89,102.2,613516531.0,610450531.0,613516531.0,2018-07-16,604.0,10.48,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-25,РЖД-18 обл,RU000A0JQ7X7,1.0,4980.0,99.6,99.6,99.6,99.6,16.98,99.6,10.76,99.6,5.0,99.53,99.55,99.6,20253443.0,15280943.0,20253443.0,2019-07-15,115.0,10.76,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-25,МТС 05,RU000A0JQ8Q9,2.0,114366.0,99.3,99.45,99.45,99.45,59.45,99.3,10.29,99.3,115.0,99.18,99.19,99.45,20175559.6,4444571.2,20175559.6,2016-07-19,116.0,10.78,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-25,ДОМ.РФ13об,RU000A0JQAG8,1.0,6180.0,103.0,103.0,103.0,103.0,47.71,103.0,-32.18,103.0,6.0,102.83,102.94,103.0,63543977.5,23168780.0,63543977.5,2018-04-15,21.0,-32.18,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-25,ДОМ.РФ15об,RU000A0JQAM6,1.0,102100.0,102.1,102.1,102.1,102.1,3.7,102.1,9.08,102.1,100.0,101.65,102.14,102.1,10963937.3,2520719.2,10963937.3,2028-09-15,174.0,9.08,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-25,МГор66-об,RU000A0JQHM1,1.0,3246.0,108.2,108.2,108.2,107.3,11.44,108.2,10.3,108.2,3.0,,107.4,107.3,0.0,520902.6,0.0,2018-11-23,831.0,10.3,,,,,,,1000.0,SUR,,,,,RUB
