BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-10-12,ВТБ - 6 об,RU000A0JNGU3,14.0,18642205.0,100.2,100.3,100.27,100.27,1.66,100.26,11.43,100.3,18593.0,100.26,100.26,100.26,18642205.0,18642205.0,18642205.0,2016-07-06,86.0,11.47,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-12,ДОМ.РФ 8об,RU000A0JNPK5,1.0,556500.0,92.75,92.75,92.75,92.75,1.69,92.75,11.96,92.75,2000.0,92.68,92.69,92.68,1820387.88,1570259.88,1820387.88,2018-06-15,727.0,11.96,,,,,,,300.0,SUR,,,,,RUB
EQOB,2015-10-12,МГор48-об,RU000A0JNYN1,2.0,215875.0,78.5,78.5,78.5,78.5,23.59,78.5,11.24,78.5,275.0,77.88,78.04,77.88,41714865.2,504918.0,41714865.2,2022-06-11,1890.0,11.24,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-12,МГор49-об,RU000A0JNYP6,4.0,138031.5,93.75,93.9,93.9,93.9,23.02,93.9,11.38,93.9,147.0,93.89,93.89,93.89,526738.3,518288.2,526738.3,2017-06-14,573.0,11.38,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-12,РСХБ 3,RU000A0JP2G4,2.0,19772.0,98.86,98.86,98.86,98.86,13.4,98.85,11.99,98.86,20.0,98.68,98.78,98.68,20072378.9,16613868.5,20072378.9,2017-02-09,122.0,12.02,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-12,ГСС 01,RU000A0JP518,8.0,185534.0,89.5,90.19,89.5,89.5,0.07,90.07,29.55,90.19,206.0,89.94,89.93,89.94,516231.3,501797.9,516231.3,2017-03-26,157.0,27.65,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-12,РСХБ 4,RU000A0JPF47,12.0,37659737.5,100.14,101.0,100.59,100.59,4.06,100.58,12.24,100.5,37451.0,100.56,100.56,100.56,37658732.5,37658732.5,37658732.5,2017-09-27,503.0,12.25,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-12,МТС 02,RU000A0JQ0E2,7.0,8146096.9,99.9,99.94,99.91,99.91,36.95,99.94,12.07,99.9,8151.0,99.92,99.92,99.92,18266979.9,18266979.9,18266979.9,2015-10-20,8.0,10.6,,,,,,,1000.0,SUR,,,,,
EQOB,2015-10-12,РЖД-11обл,RU000A0JQ177,4.0,6537331.7,99.63,99.67,99.63,99.63,30.99,99.67,11.71,99.67,6559.0,99.69,99.67,99.69,27384493.3,7446493.3,27384493.3,2015-11-18,37.0,11.29,,,,,,,1000.0,SUR,,,,,
EQOB,2015-10-12,Транснф 01,RU000A0JQ5G6,1.0,999.9,99.99,99.99,99.99,99.99,46.32,99.99,11.25,99.99,1.0,,99.01,,0.0,709883.5,0.0,2019-05-13,217.0,11.25,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-12,РЖД-15 обл,RU000A0JQ6S9,4.0,25690700.0,98.0,98.0,98.0,98.0,25.01,98.0,11.51,98.0,26215.0,98.02,98.03,98.02,143073375.0,74465825.0,143073375.0,2016-06-20,245.0,11.51,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-12,РЖД-18 обл,RU000A0JQ7X7,1.0,4602285.0,98.55,98.55,98.55,98.55,21.29,98.55,11.55,98.55,4670.0,,98.44,,0.0,41330035.0,0.0,2019-07-15,272.0,11.55,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-12,МГор64-об,RU000A0JQHJ7,5.0,51332.0,100.6,100.7,100.7,100.65,48.98,100.65,4.54,100.6,51.0,100.17,100.17,100.17,1147927.0,1147927.0,1147927.0,2015-11-16,35.0,5.06,,,,,,,1000.0,SUR,,,,,
EQOB,2015-10-12,МГор66-об,RU000A0JQHM1,1.0,462968.0,105.22,105.22,105.22,105.22,18.47,105.22,11.97,105.22,440.0,105.04,105.04,105.04,105456415.4,34617404.7,105456415.4,2018-11-23,937.0,11.97,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-12,Система-03,RU000A0JQL30,6.0,837417.0,96.3,96.7,96.7,96.7,32.84,96.37,12.32,96.3,869.0,96.57,96.57,96.57,31021458.7,29574062.5,31021458.7,2016-11-24,386.0,12.67,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-12,Башнефть03,RU000A0JQNH9,3.0,11149250.0,96.95,96.95,96.95,96.95,26.99,96.95,11.49,96.95,11500.0,96.85,96.85,96.85,78680356.0,78680356.0,78680356.0,2016-12-13,406.0,11.49,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-12,Башнефть01,RU000A0JQNR8,2.0,9600.1,96.0,96.01,96.0,96.0,26.99,96.0,12.45,96.01,10.0,96.54,96.77,96.54,561404822.0,237439635.9,561404822.0,2016-12-13,406.0,12.45,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-12,Башнефть02,RU000A0JQNS6,4.0,12115219.4,96.5,96.95,96.95,96.95,26.99,96.91,11.49,96.5,12501.0,96.84,96.87,96.84,85305946.2,50073662.5,85305946.2,2016-12-13,406.0,11.53,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-12,РЖД-23 обл,RU000A0JQRD9,1.0,12108.0,100.9,100.9,100.9,100.9,23.82,100.9,11.67,100.9,12.0,101.12,101.05,101.12,201488938.0,106259788.0,201488938.0,2025-01-16,878.0,11.67,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-12,РСХБ 11,RU000A0JQS74,2.0,592805.0,102.2,102.65,102.2,102.2,33.96,102.21,11.32,102.65,580.0,102.39,102.31,102.39,2125655.5,1151957.8,2125655.5,2020-01-30,115.0,11.29,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-12,РБК 04,RU000A0JQVD1,3.0,66034.65,105.0,119.9,119.9,105.0,0.0,105.0,,105.0,62890.0,,103.92,,0.0,661159.31,0.0,2018-04-19,920.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2015-10-12,ДОМ.РФ16об,RU000A0JQXG0,7.0,17989063.2,89.51,90.8,90.0,90.0,6.1,89.51,12.44,89.51,20097.0,89.55,89.55,89.55,18544024.2,18542224.0,18544024.2,2021-09-15,1058.0,12.65,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-12,Мечел 14об,RU000A0JR0J0,45.0,978587.9,64.99,67.03,64.99,65.05,16.85,65.5,244.18,67.03,1494.0,65.5,65.5,65.5,978587.9,978587.9,978587.9,2020-02-25,141.0,237.46,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-12,Мечел 13об,RU000A0JR0K8,17.0,231776.6,65.0,67.04,65.0,65.02,16.85,65.11,244.05,67.04,356.0,,67.52,,0.0,1459853.6,0.0,2020-02-25,141.0,242.58,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-12,ФСК ЕЭС-06,RU000A0JR1Y7,1.0,890.0,89.0,89.0,89.0,89.0,4.52,89.0,11.53,89.0,1.0,,87.61,,0.0,2640693.3,0.0,2020-09-15,1487.0,11.53,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-12,ЕврХолдФ 2,RU000A0JR3P1,2.0,2306691.0,99.9,99.9,99.9,99.9,45.8,99.9,12.72,99.9,2309.0,99.86,99.89,99.86,18202830.4,5602009.8,18202830.4,2020-10-19,14.0,12.72,,,,,,,1000.0,SUR,,,,,
EQOB,2015-10-12,ЕврХолдФ 4,RU000A0JR3Q9,4.0,9296694.0,99.9,99.9,99.9,99.9,45.8,99.9,12.72,99.9,9306.0,,99.89,,0.0,18330468.8,0.0,2020-10-19,14.0,12.72,,,,,,,1000.0,SUR,,,,,
EQOB,2015-10-12,МТС 07,RU000A0JR4H6,7.0,192032864.1,95.15,95.2,95.15,95.15,36.47,95.17,11.71,95.2,201821.0,95.15,95.15,95.15,193896984.3,193896984.3,193896984.3,2017-11-07,682.0,11.69,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-12,ЕвроХим 03,RU000A0JR4Z8,10.0,996000.0,99.6,99.6,99.6,99.6,32.77,99.6,12.51,99.6,1000.0,99.6,99.6,99.6,996000.0,996000.0,996000.0,2018-11-14,37.0,12.51,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-12,ТверОбл 10,RU000A0JR639,6.0,3278361.0,99.4,99.65,99.6,99.6,4.09,99.6,11.24,99.64,5064.0,99.6,99.6,99.6,3289994.32,3283542.42,3289994.32,2015-12-15,64.0,11.24,,,,,,,650.0,SUR,,,,,
