BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-02-16,BYRRUB_TOD,BYRRUB_TOD,42.15,42.15,42.15,42.15,1.0,4215.0,42.15
CETS,2015-02-16,BYRRUB_TOM,BYRRUB_TOM,41.0,41.0,41.0,41.0,1.0,24600.0,41.0
CETS,2015-02-16,CNYRUB_TOD,CNY000000TOD,10.1,9.98,10.1,9.9878,18.0,81287242.0,10.0305
CETS,2015-02-16,CNY_TODTOM,CNYRUBTODTOM,0.0033,0.003,0.0033,0.003,16.0,1597823438.0,0.003143
CNGD,2015-02-16,CNY_TODTOM,CNYRUBTODTOM,-0.005602,-0.005602,0.006443,0.0062,15.0,7061215.9,
CETS,2015-02-16,CNYRUB_TOM,CNYRUB_TOM,10.1454,9.8955,10.3831,9.92,1224.0,1046390456.3,9.9978
CETS,2015-02-16,CNY_TOMSPT,CNYRUB_TOM1D,0.0224,0.0212,0.0224,0.0212,2.0,415025100.0,0.021333
CETS,2015-02-16,CNY_TOM2W,CNYRUB_TOM2W,0.0549,0.0549,0.0549,0.0549,1.0,411244000.0,0.0549
CETS,2015-02-16,EUR_TODTOM,EUR000TODTOM,0.0277,0.0267,0.0298,0.0276,718.0,103999520250.0,0.0292
CNGD,2015-02-16,EUR_TODTOM,EUR000TODTOM,0.0,-0.0395,0.0455,0.0396,277.0,702298789.78,
CETS,2015-02-16,EUR_TOM1W,EURRUB_TOM1W,0.213,0.213,0.213,0.213,1.0,253578150.0,0.213
CETS,2015-02-16,EURUSD_TOM,EURUSD000TOM,1.14205,1.1343,1.1427,1.1343,125.0,2818441585.21,1.1412
CNGD,2015-02-16,EURUSD_TOM,EURUSD000TOM,1.1426,1.1426,1.1426,1.1426,2.0,438768203.51,
CETS,2015-02-16,EURRUB_TOD,EUR_RUB__TOD,72.001,69.165,72.299,71.02,3715.0,20820617764.0,71.3658
CNGD,2015-02-16,EURRUB_TOD,EUR_RUB__TOD,72.39,71.7011,72.39,71.7011,3.0,180609890.0,
CETS,2015-02-16,EURRUB_TOM,EUR_RUB__TOM,71.737,70.73,72.351,71.8,4596.0,26769509422.0,71.3251
CNGD,2015-02-16,EURRUB_TOM,EUR_RUB__TOM,72.39,71.2,72.39,71.44,5.0,294275240.0,
CETS,2015-02-16,GBP_TODTOM,GBPRUBTODTOM,0.0404,0.0404,0.0404,0.0404,2.0,198806200.0,0.0404
CETS,2015-02-16,GBPRUB_TOM,GBPRUB_TOM,96.64,95.7,96.92,95.7,8.0,20093920.0,96.6054
CNGD,2015-02-16,GBPRUB_TOM,GBPRUB_TOM,96.95,96.95,96.95,96.95,1.0,184205000.0,
CETS,2015-02-16,GLD_TODTOM,GLDRUBTODTOM,1.111,1.111,1.111,1.111,2.0,319510926.0,1.111
CETS,2015-02-16,GLDRUB_TOM,GLDRUB_TOM,2482.0,2460.0,2482.0,2480.0,5.0,791680.0,2474.0
CETS,2015-02-16,HKDRUB_TOM,HKDRUB_TOM,8.01,8.01,8.065,8.065,4.0,16070000.0,8.035
CETS,2015-02-16,KZTRUB_TOD,KZT000000TOM,34.03,34.03,34.03,34.03,1.0,122508.0,34.03
CETS,2015-02-16,SLVRUB_TOM,SLVRUB_TOM,35.05,35.05,35.05,35.05,1.0,119170.0,35.05
CETS,2015-02-16,UAHRUB_TOD,UAH000000TOM,24.38,24.38,24.38,24.38,1.0,290122.0,24.38
CETS,2015-02-16,USDRUB_TOM,USD000UTSTOM,63.048,61.95,63.594,63.184,45711.0,255006008865.0,62.5779
CNGD,2015-02-16,USDRUB_TOM,USD000UTSTOM,63.662,62.13,63.662,62.476,22.0,3109767475.0,
CETS,2015-02-16,USDRUB_SPT,USDRUB_SPT,63.015,63.015,63.015,63.015,6.0,170140500.0,63.015
CNGD,2015-02-16,USD_TOMSPT,USDRUB_TOM1D,0.0258,0.0258,0.0258,0.0258,1.0,11927402000.0,
CETS,2015-02-16,USD_TOM1M,USDRUB_TOM1M,0.6992,0.685,0.7042,0.69,7.0,2882477000.0,0.6945
CNGD,2015-02-16,USD_TOM1M,USDRUB_TOM1M,0.685,0.685,0.685,0.685,1.0,1264100000.0,
CETS,2015-02-16,USD_TOM1W,USDRUB_TOM1W,0.174,0.1735,0.174,0.1735,2.0,368497700.0,0.1736
CNGD,2015-02-16,USD_TOM1W,USDRUB_TOM1W,0.174,0.174,0.18,0.174,7.0,130392643.95,
CETS,2015-02-16,USD_TOM2W,USDRUB_TOM2W,0.3521,0.3521,0.3521,0.3521,1.0,318563000.0,0.3521
CNGD,2015-02-16,USD_TOM2W,USDRUB_TOM2W,0.345,0.345,0.35,0.35,2.0,2528110000.0,
CETS,2015-02-16,USD_TOM3M,USDRUB_TOM3M,2.15,2.15,2.19,2.19,2.0,458653500.0,2.1614
CETS,2015-02-16,USD_TOM6M,USDRUB_TOM6M,4.2,4.1,4.2,4.1,2.0,236361750.0,4.1714
CNGD,2015-02-16,USD_TOM6M,USDRUB_TOM6M,4.1,4.1,4.1,4.1,1.0,663700000.0,
