BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2016-06-14,Система ао,AFKS,6.0,310.52,21.94,21.925,22.5,,22.21,22.5,14.0,,,,0.0,0.0,0.0,
TQBR,2016-06-14,Система ао,AFKS,4798.0,232023121.5,22.3,22.035,22.5,22.185,22.21,22.185,10446800.0,22.21,22.21,22.185,232023121.5,232023121.5,232023121.5,
SMAL,2016-06-14,Аэрофлот,AFLT,4.0,10225.0,83.9,83.76,83.91,,83.78,83.76,122.0,,,,0.0,0.0,0.0,
TQBR,2016-06-14,Аэрофлот,AFLT,5236.0,254157185.0,82.92,82.47,84.99,83.99,83.78,83.99,3033800.0,83.78,83.78,83.99,254157185.0,254157185.0,254157185.0,
TQBR,2016-06-14,AGRO-гдр,AGRO,549.0,18928877.0,888.0,877.0,901.0,885.0,889.0,885.0,21293.0,889.0,889.0,885.0,18928877.0,18928877.0,18928877.0,
TQBR,2016-06-14,Акрон,AKRN,1640.0,17904690.0,3610.0,3535.0,3610.0,3550.0,3580.0,3550.0,5000.0,3580.0,3580.0,3550.0,17904690.0,17904690.0,17904690.0,
TQBR,2016-06-14,БестЭфБ ао,ALBK,1.0,205000.0,20.5,20.5,20.5,20.5,20.5,20.5,10000.0,,,20.5,0.0,0.0,0.0,
SMAL,2016-06-14,АЛРОСА ао,ALRS,9.0,5681.39,69.99,67.13,72.88,,70.09,72.88,81.0,,,,0.0,0.0,0.0,
TQBR,2016-06-14,АЛРОСА ао,ALRS,8567.0,592215867.0,70.45,69.43,71.77,70.0,70.09,70.0,8460600.0,70.0,70.0,70.0,592215867.0,592215867.0,592215867.0,
TQBR,2016-06-14,АшинскийМЗ,AMEZ,55.0,474336.0,3.39,3.3,3.39,3.33,3.31,3.33,143400.0,,3.31,3.33,0.0,509616.0,0.0,
SMAL,2016-06-14,Аптеки36и6,APTK,2.0,24.26,12.14,12.12,12.14,,12.29,12.12,2.0,,,,0.0,0.0,0.0,
TQBR,2016-06-14,Аптеки36и6,APTK,832.0,3015152.6,12.76,12.11,12.76,12.15,12.29,12.15,245310.0,12.29,12.29,12.15,3015152.6,3015152.6,3015152.6,
TQBR,2016-06-14,РусАква ао,AQUA,7.0,192290.0,31.0,31.0,31.5,31.0,31.0,31.0,6200.0,,30.6,31.0,0.0,501330.0,0.0,
TQDE,2016-06-14,Армада,ARMD,93.0,401549.0,18.3,18.0,18.5,18.0,18.2,18.2,22060.0,,18.3,18.0,0.0,502907.0,0.0,
TQBR,2016-06-14,Арсагера,ARSA,14.0,72930.0,2.07,2.01,2.085,2.02,2.025,2.02,36000.0,,2.015,2.02,0.0,534380.0,0.0,
TQBR,2016-06-14,АстрЭнСб,ASSB,5.0,24123.0,0.397,0.393,0.397,0.393,0.395,0.393,61000.0,,0.382,0.393,0.0,502682.0,0.0,
TQBR,2016-06-14,АВТОВАЗ ао,AVAZ,243.0,1988140.0,7.84,7.69,7.92,7.76,7.78,7.76,255700.0,7.78,7.78,7.76,1988140.0,1988140.0,1988140.0,
SMAL,2016-06-14,АВТОВАЗ ап,AVAZP,1.0,33.5,3.35,3.35,3.35,,3.245,3.35,10.0,,,,0.0,0.0,0.0,
TQBR,2016-06-14,АВТОВАЗ ап,AVAZP,138.0,1577183.5,3.195,3.195,3.27,3.255,3.245,3.255,486200.0,3.245,3.245,3.255,1577183.5,1577183.5,1577183.5,
TQBR,2016-06-14,Башнефт ао,BANE,2760.0,52754928.0,2936.5,2921.5,2968.0,2950.0,2933.5,2950.0,17960.0,2937.5,2937.5,2950.0,52754928.0,52754928.0,52754928.0,
TQBR,2016-06-14,Башнефт ап,BANEP,526.0,11132066.0,1983.5,1934.5,1983.5,1951.0,1950.5,1951.0,5708.0,1950.5,1950.5,1951.0,11132066.0,11132066.0,11132066.0,
TQDE,2016-06-14,Деликатесы,BGDE,8.0,11445.0,1.575,1.32,1.575,1.41,1.43,1.375,8000.0,1.45,1.45,1.41,5058995.0,5058995.0,5058995.0,
