BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-04-10,BYRRUB_TOD,BYRRUB_TOD,35.9,35.9,35.9,35.9,1.0,25130.0,35.9
CETS,2015-04-10,CNYRUB_TOD,CNY000000TOD,8.28,8.181,8.28,8.2166,27.0,37241889.8,8.2412
CETS,2015-04-10,CNY_TODTOM,CNYRUBTODTOM,0.006794,0.006794,0.007,0.006794,7.0,26032768.0,0.006867
CNGD,2015-04-10,CNY_TODTOM,CNYRUBTODTOM,0.015172,0.006794,0.015172,0.0145,13.0,8924912.86,
CETS,2015-04-10,CNYRUB_TOM,CNYRUB_TOM,8.2563,8.1059,8.7,8.7,308.0,1143831822.0,8.1908
CETS,2015-04-10,CNY_TOMSPT,CNYRUB_TOM1D,0.002,0.002,0.002,0.002,2.0,247587600.0,0.002
CETS,2015-04-10,EUR_TODTOM,EUR000TODTOM,0.062,0.0615,0.066,0.0657,554.0,151448648700.0,0.0641
CNGD,2015-04-10,EUR_TODTOM,EUR000TODTOM,0.0635,-0.0918,0.1057,0.0965,407.0,5964525326.04,
CETS,2015-04-10,EURRUB_SPT,EURRUB_SPT,54.069,54.069,54.069,54.069,1.0,8110350.0,54.069
CETS,2015-04-10,EUR_TOM1M,EURRUB_TOM1M,0.7078,0.7078,0.7078,0.7078,1.0,283191500.0,0.7078
CETS,2015-04-10,EUR_TOM1W,EURRUB_TOM1W,0.1516,0.1516,0.1516,0.1516,1.0,280410500.0,0.1516
CETS,2015-04-10,EUR_TOM2W,EURRUB_TOM2W,0.3307,0.3022,0.3307,0.3022,3.0,843746000.0,0.3192
CETS,2015-04-10,EURUSD_TOD,EURUSD000TOD,1.06335,1.05845,1.065,1.05855,28.0,129090705.36,1.06175
CETS,2015-04-10,EURUSD_TOM,EURUSD000TOM,1.06445,1.05715,1.06485,1.0598,349.0,4186724920.21,1.06045
CETS,2015-04-10,EURUSDTDTM,EURUSDTODTOM,1.8e-05,8e-06,2.6e-05,8e-06,44.0,11437810595.93,1.8e-05
CETS,2015-04-10,EURRUB_TOD,EUR_RUB__TOD,54.739,53.331,54.938,54.25,3670.0,18739144222.0,54.033
CNGD,2015-04-10,EURRUB_TOD,EUR_RUB__TOD,54.5,54.1,54.89,54.3,5.0,375205300.0,
CETS,2015-04-10,EURRUB_TOM,EUR_RUB__TOM,54.814,53.385,56.99,56.99,5297.0,22095223024.0,54.4622
CNGD,2015-04-10,EURRUB_TOM,EUR_RUB__TOM,53.975,53.4,53.975,53.4,2.0,32327500.0,
CNGD,2015-04-10,GBP_TODTOM,GBPRUBTODTOM,0.1212,0.1212,0.1212,0.1212,4.0,379311.81,
CETS,2015-04-10,GBPRUB_TOD,GBPRUB_TOD,75.97,75.97,75.97,75.97,1.0,75970.0,75.97
CNGD,2015-04-10,GBPRUB_TOD,GBPRUB_TOD,75.1,75.1,75.1,75.1,1.0,1727300.0,
CETS,2015-04-10,GBPRUB_TOM,GBPRUB_TOM,74.775,73.91,77.9,77.9,21.0,54624770.0,75.5529
CETS,2015-04-10,GLD_TODTOM,GLDRUBTODTOM,2.486,2.486,2.486,2.486,2.0,411873144.0,2.486
CETS,2015-04-10,GLDRUB_TOM,GLDRUB_TOM,1951.0,1951.0,2017.0,2017.0,2.0,59190.0,1973.0
CETS,2015-04-10,HKDRUB_TOM,HKDRUB_TOM,6.629,6.535,6.6624,6.6039,10.0,32924150.0,6.5848
CETS,2015-04-10,SLVRUB_TOM,SLVRUB_TOM,26.82,26.82,27.2,27.2,2.0,84282.0,27.19
CETS,2015-04-10,UAHRUB_TOD,UAH000000TOM,22.455,22.455,22.455,22.455,2.0,1785172.5,22.455
CETS,2015-04-10,USDRUB_TOD,USD000000TOD,51.439,50.215,52.516,52.19,26796.0,101643408642.0,51.1306
CNGD,2015-04-10,USDRUB_TOD,USD000000TOD,51.4,50.45,56.729,50.968,28.0,3500261271.8,
CETS,2015-04-10,USD_TODTOM,USD000TODTOM,0.0589,0.0572,0.0646,0.0646,1638.0,583353591380.0,0.0611
CNGD,2015-04-10,USD_TODTOM,USD000TODTOM,0.0586,-0.086,0.0947,0.0615,2046.0,81454314637.6,
CETS,2015-04-10,USDRUB_TOM,USD000UTSTOM,51.591,50.27,53.74,53.6,67711.0,364300427156.0,51.5021
CNGD,2015-04-10,USDRUB_TOM,USD000UTSTOM,51.45,50.3,52.509,52.2,41.0,13565305556.0,
CNGD,2015-04-10,USD_TOMSPT,USDRUB_TOM1D,0.0198,0.0198,0.0198,0.0198,3.0,25544900000.0,
CETS,2015-04-10,USD_TOM1W,USDRUB_TOM1W,0.1376,0.1376,0.139,0.139,3.0,577878100.0,0.1389
CNGD,2015-04-10,USD_TOM1W,USDRUB_TOM1W,0.1355,0.135,0.1375,0.1375,4.0,4656750000.0,
CETS,2015-04-10,USD_TOM2M,USDRUB_TOM2M,1.1599,1.1599,1.1599,1.1599,1.0,267777000.0,1.1599
CETS,2015-04-10,USD_TOM2W,USDRUB_TOM2W,0.2714,0.2714,0.276,0.276,2.0,526692000.0,0.2737
CNGD,2015-04-10,USD_TOM3M,USDRUB_TOM3M,1.635,1.6,1.635,1.6,2.0,2110805000.0,
CETS,2015-04-10,USD_TOM6M,USDRUB_TOM6M,3.1,3.1,3.15,3.15,3.0,166536500.0,3.1167
