BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-10-08,Индекс МосБиржи,Индекс МосБиржи,567.52,546.32,570.11,533.11,20409685679.92,,,2,,RUB,
RTSI,MCFTR,2003-10-08,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,567.52,567.52,567.52,567.52,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-10-08,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),567.52,567.52,567.52,567.52,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-10-08,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),567.52,567.52,567.52,567.52,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-10-08,Индекс МосБиржи 10,Индекс МосБиржи 10,1117.3,1070.67,1119.78,1041.68,10957671756.95,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-10-08,RCBI,RCBI,104.12,103.69,104.12,103.67,548660830.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-10-08,RCBIc,RCBI-c,113.09,,,,548660830.3,,,2,,RUB,
SNDX,MICEXCBICP,2003-10-08,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.12,103.69,104.12,103.67,548660830.3,,,2,,RUB,
SNDX,MICEXCBITR,2003-10-08,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,113.09,,,,548660830.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-10-08,Индекс МосБиржи (архив),Индекс МосБиржи (архив),567.52,546.32,570.11,533.11,20409685679.92,,,2,,RUB,
SNDX,MOEX10,2003-10-08,Индекс МосБиржи 10,Индекс МосБиржи 10,1117.3,1070.67,1119.78,1041.68,10957671756.95,,,2,,RUB,
RTSI,RTSI,2003-10-08,Индекс РТС,Индекс РТС,628.98,601.89,628.98,597.42,74812371.0,,,2,152169208539.938,USD,
RTSI,RTSog,2003-10-08,Индекс РТС нефти и газа,Индекс РТС нефти и газа,125.98,125.98,125.98,125.98,0.0,,,2,85101449289.6021,USD,
RTSI,RTStl,2003-10-08,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,84.63,84.63,84.63,84.63,0.0,,,2,5411927060.9541,USD,
RTSI,RTSUSDCUR,2003-10-08,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.3819,30.3819,30.3819,30.3819,,,,2,,RUB,
SNDX,RUCBICP,2003-10-08,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.12,103.69,104.12,103.67,548660830.3,,,2,,RUB,
SNDX,RUCBITR,2003-10-08,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,113.09,,,,548660830.3,,,2,,RUB,
SNDX,TECHIND,2003-10-08,Технический индекс акций,Технический индекс акций,1177.96,1143.08,0.0,0.0,0.0,,,2,,RUB,
