BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-06-25,Индекс МосБиржи,Индекс МосБиржи,1654.93,1675.6,1675.65,1654.83,36258935526.87,,,2,,RUB,
RTSI,MCFTR,2007-06-25,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1704.95,1704.95,1704.95,1704.95,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-06-25,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1697.37,1697.37,1697.37,1697.37,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-06-25,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1700.4,1700.4,1700.4,1700.4,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-06-25,Индекс МосБиржи 10,Индекс МосБиржи 10,3223.6,3257.92,3257.92,3213.53,18824168331.8401,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-06-25,RCBI,RCBI,100.39,100.56,100.56,100.3,133941377.23,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-06-25,RCBIc,RCBI-c,150.96,,,,133941377.23,,,2,,RUB,
SNDX,MICEXBORR1W,2007-06-25,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.99,,,,1710610444.46,,,2,,RUB,
SNDX,MICEXBORR2W,2007-06-25,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.63,,,,1808852098.64,,,2,,RUB,
SNDX,MICEXBORRON,2007-06-25,MCX BO ON,ММВБ РЕПО обл 1 день,4.97,,,,17323069402.88,,,2,,RUB,
SNDX,MICEXCBICP,2007-06-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.39,100.56,100.56,100.3,133941377.23,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-06-25,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.35,102.37,102.37,102.33,460446345.32,602,7.23,2,,RUB,
SNDX,MICEXCBICP5Y,2007-06-25,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,103.81,103.77,103.81,103.76,1116144152.6,1173,7.25,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-06-25,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.36,104.39,104.39,104.34,460446345.32,602,7.23,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-06-25,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,105.11,105.01,105.11,105.01,1116144152.6,1173,7.25,2,,RUB,
