BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2012-03-14,ЛенОбл-3об,RU000A0DH708,1.0,1095000.0,109.5,109.5,109.5,109.5,31.56,109.5,8.03,109.5,1000.0,,109.5,,0.0,10279904.4,0.0,2014-12-05,862.0,8.03,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-14,ВТБ - 5 об,RU000A0GHL00,2.0,50845.5,99.55,99.7,99.7,99.7,11.15,99.7,7.82,99.55,51.0,99.56,99.56,99.56,15355315.7,15354318.7,15355315.7,2013-10-17,548.0,7.82,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-14,РЖД-07обл,RU000A0GJNG2,1.0,1004400.0,100.44,100.44,100.44,100.44,26.06,100.44,6.95,100.44,1000.0,,100.39,,0.0,84561546.3,0.0,2012-11-07,231.0,6.95,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-14,Детмир 01,RU000A0GKGF6,2.0,27550.0,95.0,95.0,95.0,95.0,23.05,95.0,10.64,95.0,29.0,,94.07,,0.0,689550.4,0.0,2015-05-26,1020.0,10.64,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-14,АИЖК 5об,RU000A0GKM53,1.0,48000000.0,100.0,100.0,100.0,100.0,7.13,100.0,7.55,100.0,80000.0,,100.06,,0.0,94094694.0,0.0,2012-10-15,210.0,7.55,,,,,,,600.0,SUR,,,,,
EQOB,2012-03-14,Мосэнерго2,RU000A0GN9B5,1.0,1261000.0,97.0,97.0,97.0,97.0,0.55,97.0,4.33,97.0,1300.0,,99.9,,0.0,50565355.0,0.0,2016-02-18,343.0,4.33,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-14,Саха(Якут),RU000A0GRAN8,5.0,15662.4,100.4,100.4,100.4,100.4,8.1,100.4,7.42,100.4,26.0,100.32,100.32,100.32,3034144.8,3034144.8,3034144.8,2013-04-11,204.0,7.42,,,,,,,600.0,SUR,,,,,
EQNB,2012-03-14,ВТБ - 6 об,RU000A0JNGU3,17.0,59847809.5,99.99,100.0,100.0,100.0,12.43,100.0,7.38,99.99,59850.0,100.0,100.0,100.0,59847809.5,59847809.5,59847809.5,2016-07-06,117.0,7.38,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-03-14,АИЖК 7об,RU000A0JNPJ7,37.0,2658165.8,97.76,100.77,98.77,99.77,12.41,99.45,8.45,100.74,2673.0,99.45,99.45,99.45,2658165.8,2658165.8,2658165.8,2016-07-15,876.0,8.15,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-03-14,МГор48-об,RU000A0JNYN1,1.0,451500.0,90.3,90.3,90.3,90.3,20.6,90.3,8.21,90.3,500.0,,90.49,,0.0,602646.1,0.0,2022-06-11,2617.0,8.21,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-03-14,МГор49-об,RU000A0JNYP6,9.0,106011236.5,96.92,97.2,97.15,97.15,19.95,97.1,7.87,97.2,109178.0,97.12,97.11,97.12,251735474.0,115731236.5,251735474.0,2017-06-14,1597.0,7.88,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-03-14,АИЖК 9об,RU000A0JP1V5,7.0,25258127.6,99.24,99.25,99.25,99.25,5.75,99.25,8.04,99.24,25449.0,99.3,99.29,99.3,75917420.9,49395317.6,75917420.9,2017-02-15,873.0,8.04,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2012-03-14,МагнитФ 02,RU000A0JP4W7,24.0,123892500.0,100.0,100.01,100.01,100.01,38.87,100.0,7.78,100.0,123890.0,100.0,100.0,100.0,123892500.0,123892500.0,123892500.0,2012-03-23,9.0,8.2,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-14,Тюменэнрг2,RU000A0JP5N3,12.0,40040730.5,100.01,100.05,100.05,100.05,39.81,100.05,7.43,100.01,40021.0,100.05,100.05,100.05,40040730.5,40040730.5,40040730.5,2012-03-29,15.0,7.43,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-14,РусСтанд-8,RU000A0JP6F7,23.0,506555494.5,99.95,100.0,100.0,100.0,32.27,100.0,7.77,99.97,506564.0,100.0,100.0,100.0,506555494.5,506555494.5,506555494.5,2012-04-13,30.0,7.77,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-14,Чувашия-06,RU000A0JP6K7,3.0,41044.0,100.0,100.11,100.11,100.11,11.31,100.11,6.15,100.0,41.0,100.01,100.01,100.01,41175138.2,40972136.7,41175138.2,2012-04-17,34.0,6.15,,,,,,,1000.0,SUR,,,,,
