BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-09-07,BYNRUB_TOD,BYNRUB_TOD,28.6,28.5,28.6,28.5,3.0,799000.0,28.5357
CETS,2020-09-07,CHF_TODTOM,CHFRUBTODTOM,0.0085,0.0085,0.0085,0.0085,2.0,16490000.0,0.0085
CNGD,2020-09-07,CHF_TODTOM,CHFRUBTODTOM,0.0277,-0.0158,0.0377,0.0377,36.0,42833357.23,
CETS,2020-09-07,CHFRUB_TOD,CHFRUB_TOD,82.6675,82.6175,82.6675,82.6175,2.0,2066337.5,82.6535
CETS,2020-09-07,CHFRUB_TOM,CHFRUB_TOM,82.5975,82.5,83.3625,82.675,222.0,139364107.5,82.9055
CNGD,2020-09-07,CHFRUB_TOM,CHFRUB_TOM,82.65,82.4836,83.4012,82.675,785.0,33808148.71,
CETS,2020-09-07,CNYRUB_TOD,CNY000000TOD,11.2,11.0451,11.2,11.0782,38.0,277010808.7,11.0729
CETS,2020-09-07,CNY_TODTOM,CNYRUBTODTOM,-0.000299,-0.000299,0.00068,0.000565,52.0,4713533501.0,0.000602
CNGD,2020-09-07,CNY_TODTOM,CNYRUBTODTOM,0.003697,-0.0021,0.005,0.005,62.0,18390583.02,
CETS,2020-09-07,CNYRUB_TOM,CNYRUB_TOM,11.0461,11.0361,11.1607,11.092,324.0,723799722.2,11.089
CNGD,2020-09-07,CNYRUB_TOM,CNYRUB_TOM,11.0639,11.0371,11.1605,11.096,1010.0,2853527.32,
CETS,2020-09-07,EUR_TODTOM,EUR000TODTOM,0.0111,0.01,0.0112,0.01,374.0,171761700920.0,0.011
CNGD,2020-09-07,EUR_TODTOM,EUR000TODTOM,0.0391,-0.0391,0.0459,0.0087,1988.0,12650507534.12,
SDBP,2020-09-07,EURRUB_TDB,EURRUB_TDB,89.815,89.815,89.815,89.815,1.0,89815000.0,89.815
SDBP,2020-09-07,EURRUB_TMB,EURRUB_TMB,89.8175,89.81,89.8175,89.81,2.0,179627500.0,89.8138
CETS,2020-09-07,EUR_TOM1W,EURRUB_TOM1W,0.0716,0.0716,0.0716,0.0716,1.0,312117400.0,0.0716
CNGD,2020-09-07,EUR_TOM1W,EURRUB_TOM1W,0.0773,0.0773,0.0773,0.0773,1.0,1516095700.0,
CETS,2020-09-07,EURUSD_TOM,EURUSD000TOM,1.183,1.1814,1.18474,1.1814,274.0,2576280631.33,1.18277
CNGD,2020-09-07,EURUSD_TOM,EURUSD000TOM,1.1843,1.17951,1.1843,1.17991,13.0,136202810.88,
CETS,2020-09-07,EURRUB_TOD,EUR_RUB__TOD,88.9475,88.9475,90.09,89.86,3560.0,15098970622.5,89.7487
CNGD,2020-09-07,EURRUB_TOD,EUR_RUB__TOD,88.9475,88.0581,90.7586,89.86,1882.0,3344752840.17,
CETS,2020-09-07,EURRUB_TOM,EUR_RUB__TOM,89.3875,89.2275,90.1,89.5,7235.0,22382913642.5,89.692
CNGD,2020-09-07,EURRUB_TOM,EUR_RUB__TOM,89.35,88.0581,90.7586,89.545,8731.0,1673451221.69,
CETS,2020-09-07,GBP_TODTOM,GBPRUBTODTOM,0.0063,0.006,0.007,0.006,12.0,907485820.0,0.0062
CNGD,2020-09-07,GBP_TODTOM,GBPRUBTODTOM,0.0082,-0.0191,0.0514,0.0456,80.0,78408000.99,
CETS,2020-09-07,GBPRUB_TOD,GBPRUB_TOD,99.77,99.6225,100.2825,100.0475,40.0,146380302.5,99.8501
CNGD,2020-09-07,GBPRUB_TOD,GBPRUB_TOD,99.6475,99.6475,101.0253,100.025,94.0,620513.94,
CETS,2020-09-07,GBPRUB_TOM,GBPRUB_TOM,100.595,99.525,100.595,99.925,319.0,282444750.0,99.9451
CNGD,2020-09-07,GBPRUB_TOM,GBPRUB_TOM,99.8,99.5525,101.0253,99.83,737.0,23055106.29,
CETS,2020-09-07,GLDRUB_TOM,GLDRUB_TOM,4694.5,4694.5,4717.0,4702.0,7.0,29688510.0,4704.99
CNGD,2020-09-07,GLDRUB_TOM,GLDRUB_TOM,4684.73,4684.73,4684.73,4684.73,1.0,164668259.5,
CETS,2020-09-07,GLD_TOM1W,GLDRUB_TOM1W,3.1172,3.1172,3.1172,3.1172,1.0,163093077.0,3.1172
CETS,2020-09-07,HKDRUB_TOM,HKDRUB_TOM,10.1104,9.6001,10.1104,9.6105,11.0,452422.9,10.0538
CNGD,2020-09-07,HKDRUB_TOM,HKDRUB_TOM,10.1104,9.4863,10.1104,10.1095,166.0,219812.93,
CETS,2020-09-07,JPYRUB_TOM,JPYRUB_TOM,72.3642,71.0001,72.3642,71.8,4.0,36147943.1,71.0176
CNGD,2020-09-07,JPYRUB_TOM,JPYRUB_TOM,72.3642,66.6376,72.3642,66.6376,220.0,649802.32,
CETS,2020-09-07,KZTRUB_TOD,KZTRUB_TOD,17.9475,17.9475,17.9475,17.9475,1.0,897375.0,17.9475
CETS,2020-09-07,SLVRUB_TOM,SLVRUB_TOM,65.14,65.14,65.44,65.44,4.0,9033865.0,65.23
CETS,2020-09-07,TRYRUB_TOM,TRYRUB_TOM,10.2199,10.0301,10.2374,10.2025,47.0,11197647.1,10.152
CNGD,2020-09-07,TRYRUB_TOM,TRYRUB_TOM,10.2349,10.03,10.25,10.2387,246.0,983913.25,
CETS,2020-09-07,USDRUB_TOM,USD000UTSTOM,75.59,75.44,76.26,75.77,51261.0,200714647532.5,75.8329
CNGD,2020-09-07,USDRUB_TOM,USD000UTSTOM,75.515,75.3875,76.2686,75.7825,39282.0,11014695808.69,
CETS,2020-09-07,USDCHF_TOM,USDCHF_TOM,0.94373,0.94373,0.94373,0.94373,1.0,467249.41,0.94373
FIXS,2020-09-07,USDRUBFIX0,USDRUB_FIX0,75.7628,75.7628,75.7628,75.7628,2.0,454576800.0,75.7628
SDBP,2020-09-07,USDRUB_TMB,USDRUB_TMB,75.6825,75.485,76.2,75.775,54.0,4062408750.0,75.9329
CNGD,2020-09-07,USD_TOM1W,USDRUB_TOM1W,0.0545,0.0545,0.0545,0.0545,1.0,1132683000.0,
WAPS,2020-09-07,USDRUBWAP0,USDRUB_WAP0,75.591,75.591,75.591,75.591,5.0,648721962.0,75.591
