BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-09-07,ДетскийМир,DSKY,21760.0,1307792932.4,110.48,109.98,112.0,111.3,111.26,111.36,11754410.0,111.26,111.26,111.3,1289572914.4,1289572914.4,1289572914.4,0.0,3
TQBR,2020-09-07,ДЭК ао,DVEC,61.0,227242.0,0.915,0.915,0.925,0.92,0.92,0.917,247000.0,,0.918,0.92,0.0,540920.0,0.0,0.0,3
TQBR,2020-09-07,iДонскЗР,DZRD,56.0,284765.0,2110.0,2035.0,2120.0,2035.0,2065.0,2045.0,138.0,,2065.0,2035.0,0.0,507450.0,0.0,0.0,3
TQBR,2020-09-07,iДонскЗР п,DZRDP,102.0,392070.0,1800.0,1790.0,1880.0,1860.0,1850.0,1860.0,212.0,,1830.0,1860.0,0.0,500470.0,0.0,0.0,3
TQBR,2020-09-07,ЕвроЭлтех,EELT,48.0,47111.6,7.94,7.86,7.98,7.98,7.92,7.98,5950.0,,7.98,7.98,0.0,502301.4,0.0,0.0,3
TQBR,2020-09-07,Электрцинк,ELTZ,162.0,297728.0,181.5,172.0,186.0,181.0,179.0,181.0,1663.0,,180.5,181.0,0.0,501542.5,0.0,0.0,3
TQBR,2020-09-07,ЭН+ГРУП ао,ENPG,360.0,6199788.5,656.0,655.5,674.5,662.0,661.0,662.0,9379.0,661.0,661.0,662.0,6199788.5,6199788.5,6199788.5,0.0,3
SMAL,2020-09-07,ЭнелРос ао,ENRU,4.0,194.71,0.945,0.915,0.945,,0.9115,0.9175,212.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-07,ЭнелРос ао,ENRU,1462.0,14576791.0,0.91,0.907,0.9175,0.9105,0.9115,0.9105,15989000.0,0.9115,0.9115,0.9105,14576791.0,14576791.0,14576791.0,0.0,3
TQTF,2020-09-07,ESGR ETF,ESGR,26.0,110273.0,1053.3,1053.3,1083.4,1078.7,1081.1,1078.4,102.0,,1080.2,1078.7,0.0,502300.0,0.0,388888.05,3
TQBR,2020-09-07,ETLN-гдр,ETLN,2248.0,15436567.88,114.04,114.04,116.56,115.98,115.8,115.98,133315.0,115.8,115.8,115.98,15436567.88,15436567.88,15436567.88,0.0,3
SMAL,2020-09-07,ФСК ЕЭС ао,FEES,18.0,1385.34,0.1964,0.19638,0.20996,,0.1975,0.20996,7034.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-07,ФСК ЕЭС ао,FEES,5127.0,171504753.0,0.19636,0.19608,0.1995,0.19842,0.1975,0.19906,866340000.0,0.1979,0.1979,0.19842,159204587.2,159204587.2,159204587.2,0.0,3
TQBR,2020-09-07,ДВМП ао,FESH,341.0,3541264.0,7.6,7.48,7.67,7.59,7.57,7.59,467600.0,7.57,7.57,7.59,3541264.0,3541264.0,3541264.0,0.0,3
TQBR,2020-09-07,FIVE-гдр,FIVE,4330.0,306495610.0,2679.0,2622.0,2679.0,2630.0,2633.5,2639.5,116295.0,2635.5,2635.5,2630.0,302049323.5,302049323.5,302049323.5,0.0,3
TQTD,2020-09-07,FXCN ETF,FXCN,110.0,68192.11,49.6,49.6,50.01,50.38,50.18,49.93,1367.0,3772.0,3772.0,50.38,32853495.65,32853495.65,32853495.65,455817.37,3
TQTF,2020-09-07,FXCN ETF,FXCN,2043.0,27726656.0,3800.0,3700.0,3812.0,3788.0,3772.0,3784.0,7342.0,3772.0,3772.0,3788.0,32853495.65,32853495.65,32853495.65,33641099.47,3
TQTE,2020-09-07,FXDE ETF,FXDE,119.0,36275.79,29.37,29.37,29.84,29.91,29.83,29.72,1223.0,2655.5,2655.5,29.91,18374536.21,18374536.21,18374536.21,200171.39,3
TQTF,2020-09-07,FXDE ETF,FXDE,1352.0,15144598.0,2603.0,2601.0,2675.5,2663.0,2655.5,2665.0,5696.0,2655.5,2655.5,2663.0,18374536.21,18374536.21,18374536.21,17580372.52,3
TQTD,2020-09-07,FXGD ETF,FXGD,199.0,111083.9,13.05,13.01,13.19,13.25,13.26,13.16,8451.0,996.8,996.8,13.25,94290317.68,94290317.68,94290317.68,2194771.61,3
TQTF,2020-09-07,FXGD ETF,FXGD,4082.0,85938774.6,990.0,990.0,1001.0,996.4,996.8,996.6,86151.0,996.8,996.8,996.4,94290317.68,94290317.68,94290317.68,161982704.22,3
TQTD,2020-09-07,iFXIT ETF,FXIT,229.0,159122.31,122.9,115.55,122.9,117.93,117.12,117.1,1366.0,8805.0,8805.0,117.93,192531753.4,192531753.4,192531753.4,1411225.25,3
TQTF,2020-09-07,iFXIT ETF,FXIT,4673.0,180568572.0,8626.0,8616.0,8885.0,8866.0,8805.0,8870.0,20499.0,8805.0,8805.0,8866.0,192531753.4,192531753.4,192531753.4,104153927.41,3
TQTF,2020-09-07,FXKZ ETF,FXKZ,587.0,736735.8,223.8,218.0,223.8,222.0,221.0,222.0,3333.0,221.0,221.0,222.0,736735.8,736735.8,736735.8,693392.41,3
TQTF,2020-09-07,FXMM ETF,FXMM,822.0,37208832.6,1633.5,1633.5,1634.3,1634.1,1634.2,1634.3,22769.0,1634.2,1634.2,1634.1,37208832.6,37208832.6,37208832.6,35007371.53,3
TQTF,2020-09-07,FXRB ETF,FXRB,617.0,9777647.0,1755.0,1755.0,1766.0,1765.0,1763.0,1766.0,5546.0,1763.0,1763.0,1765.0,9777647.0,9777647.0,9777647.0,10762996.37,3
TQTD,2020-09-07,FXRL ETF,FXRL,65.0,13939.05,41.21,39.9,41.21,40.58,40.52,40.15,346.0,3046.0,3046.0,40.58,14110212.3,14110212.3,14110212.3,287255.24,3
TQTF,2020-09-07,FXRL ETF,FXRL,870.0,13062242.5,3050.0,3020.0,3060.0,3051.0,3046.0,3053.0,4286.0,3046.0,3046.0,3051.0,14110212.3,14110212.3,14110212.3,21200556.69,3
TQTD,2020-09-07,FXRU ETF,FXRU,95.0,15948.01,12.61,12.56,12.61,12.67,12.71,12.59,1266.0,955.3,955.3,12.67,31714970.9,31714970.9,31714970.9,428434.78,3
TQTE,2020-09-07,FXRU ETF,FXRU,13.0,1129.18,10.59,10.59,10.679,10.694,10.729,10.665,106.0,955.3,955.3,10.694,31714970.9,31714970.9,31714970.9,360029.4,3
TQTF,2020-09-07,FXRU ETF,FXRU,1883.0,30415422.3,947.4,947.1,959.6,952.2,955.3,955.6,31828.0,955.3,955.3,952.2,31714970.9,31714970.9,31714970.9,31620157.68,3
TQTF,2020-09-07,FXRW ETF,FXRW,2589.0,5809372.27,1.0072,1.0051,1.03,1.0292,1.0224,1.0299,5682204.0,1.0224,1.0224,1.0292,5809372.27,5809372.27,5809372.27,6082010.11,3
TQTD,2020-09-07,FXTB ETF,FXTB,49.0,38481.5,10.1885,10.1844,10.1885,10.267,10.273,10.1885,3777.0,772.3,772.3,10.267,40148813.03,40148813.03,40148813.03,590979.44,3
TQTF,2020-09-07,FXTB ETF,FXTB,1235.0,37255685.3,770.6,765.7,777.0,771.9,772.3,771.7,48206.0,772.3,772.3,771.9,40148813.03,40148813.03,40148813.03,43616587.79,3
TQTD,2020-09-07,FXUS ETF,FXUS,157.0,44783.19,62.05,62.0,62.72,63.14,62.75,62.72,719.0,4717.0,4717.0,63.14,60737092.26,60737092.26,60737092.26,544449.54,3
TQTF,2020-09-07,FXUS ETF,FXUS,3044.0,57370189.0,4603.0,4603.0,4757.0,4747.0,4717.0,4751.0,12156.0,4717.0,4717.0,4747.0,60737092.26,60737092.26,60737092.26,40182499.68,3
TQTD,2020-09-07,FXWO ETF,FXWO,169.0,14886.5,0.020492,0.02045,0.020648,0.020734,0.020688,0.02059,724200.0,1.5554,1.5554,0.020734,11911770.26,11911770.26,11911770.26,109160.43,3
TQTF,2020-09-07,FXWO ETF,FXWO,4647.0,10792568.94,1.541,1.5326,1.565,1.5588,1.5554,1.5645,6934132.0,1.5554,1.5554,1.5588,11911770.26,11911770.26,11911770.26,8056465.2,3
TQBR,2020-09-07,ГАЗ ао,GAZA,87.0,607820.0,405.0,397.0,413.5,402.5,405.0,402.5,1500.0,405.0,405.0,402.5,607820.0,607820.0,607820.0,0.0,3
TQBR,2020-09-07,ГАЗ ап,GAZAP,44.0,406235.0,312.0,300.0,312.0,307.0,305.5,307.0,1330.0,,306.0,307.0,0.0,502130.0,0.0,0.0,3
SMAL,2020-09-07,ГАЗПРОМ ао,GAZP,54.0,15973.94,182.5,176.0,182.5,,177.35,177.5,90.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-07,ГАЗПРОМ ао,GAZP,85345.0,6915129252.1,178.63,175.94,179.75,176.96,177.35,177.04,38997650.0,177.33,177.33,176.96,6693990680.9,6693990680.9,6693990680.9,0.0,3
TQBR,2020-09-07,ЧеркизГ-ао,GCHE,592.0,5296004.0,1850.0,1849.0,1894.0,1855.5,1870.5,1855.5,2831.0,1870.5,1870.5,1855.5,5296004.0,5296004.0,5296004.0,0.0,3
TQBR,2020-09-07,iММЦБ ао,GEMA,81.0,250148.5,592.5,587.0,594.0,593.0,591.5,593.0,423.0,,591.5,593.0,0.0,516550.0,0.0,0.0,3
TQBR,2020-09-07,ГМКНорНик,GMKN,11143.0,2331127726.0,19910.0,19814.0,20052.0,19956.0,19984.0,20006.0,116644.0,19984.0,19984.0,19956.0,2240937926.0,2240937926.0,2240937926.0,0.0,3
TQPI,2020-09-07,ГИТ ао,GRNT,266.0,1531317.1,0.6275,0.625,0.638,0.627,0.63,0.627,2430900.0,0.63,0.63,0.627,1531317.1,1531317.1,1531317.1,0.0,3
TQPI,2020-09-07,ПАОДжиТиЭл,GTLC,291.0,1035821.9,0.0631,0.0627,0.0638,0.063,0.0631,0.063,16425000.0,0.0631,0.0631,0.063,1035821.9,1035821.9,1035821.9,0.0,3
TQBR,2020-09-07,ГТМ ао,GTRK,126.0,353137.0,42.6,42.4,43.0,43.0,42.7,42.95,8270.0,,42.75,43.0,0.0,500845.0,0.0,0.0,3
TQBR,2020-09-07,Галс-Девел,HALS,133.0,482577.0,1285.0,1218.0,1299.0,1238.0,1253.0,1238.0,385.0,,1253.0,1238.0,0.0,504851.0,0.0,0.0,3
TQBR,2020-09-07,Химпром ап,HIMCP,2872.0,19266169.0,6.78,6.78,8.09,7.43,7.56,7.43,2547800.0,7.56,7.56,7.43,19266169.0,19266169.0,19266169.0,0.0,3
SMAL,2020-09-07,РусГидро,HYDR,41.0,860.03,0.7775,0.7139,0.7775,,0.7253,0.7717,1173.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-07,РусГидро,HYDR,7256.0,244203796.7,0.7278,0.7213,0.7305,0.7265,0.7253,0.7277,336706000.0,0.7252,0.7252,0.7265,237361606.9,237361606.9,237361606.9,0.0,3
TQBR,2020-09-07,Ижсталь2ао,IGST,24.0,143815.0,950.0,950.0,999.0,998.0,992.0,998.0,145.0,,990.0,998.0,0.0,501705.0,0.0,0.0,3
TQBR,2020-09-07,Ижсталь ап,IGSTP,18.0,96731.0,903.0,884.0,903.0,900.0,896.0,900.0,108.0,,897.0,900.0,0.0,500391.0,0.0,0.0,3
TQBR,2020-09-07,ИНГРАД ао,INGR,25.0,251805.0,786.0,786.0,809.0,807.0,807.0,807.0,312.0,,804.0,807.0,0.0,528873.0,0.0,0.0,3
SMAL,2020-09-07,ИнтерРАОао,IRAO,16.0,9337.0,5.264,5.264,5.69,,5.314,5.433,1765.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-07,ИнтерРАОао,IRAO,7945.0,506203798.0,5.36,5.261,5.3765,5.3,5.314,5.3215,95260000.0,5.3135,5.3135,5.3,486930010.0,486930010.0,486930010.0,0.0,3
TQBR,2020-09-07,ИркЭнерго,IRGZ,61.0,288926.0,12.24,12.2,12.5,12.38,12.4,12.36,23300.0,,12.4,12.38,0.0,501924.0,0.0,0.0,3
TQBR,2020-09-07,ИРКУТ-3,IRKT,229.0,2422024.0,34.22,33.52,34.82,34.32,34.12,34.32,71000.0,34.12,34.12,34.32,2422024.0,2422024.0,2422024.0,0.0,3
TQBR,2020-09-07,iИСКЧ ао,ISKJ,905.0,6402787.0,22.15,21.2,22.58,22.3,21.73,22.3,294700.0,21.73,21.73,22.3,6402787.0,6402787.0,6402787.0,0.0,3
TQBR,2020-09-07,Славн-ЯНОС,JNOS,5.0,16290.0,18.05,18.05,18.25,18.25,18.1,18.25,900.0,,18.5,18.25,0.0,533280.0,0.0,0.0,3
TQBR,2020-09-07,Слав-ЯНОСп,JNOSP,4.0,5760.0,14.5,14.18,14.5,14.46,14.4,14.46,400.0,,14.22,14.46,0.0,506544.0,0.0,0.0,3
TQBR,2020-09-07,Куйбазот,KAZT,22.0,187966.0,150.4,150.4,153.0,151.4,151.6,151.6,1240.0,,152.0,151.4,0.0,510570.0,0.0,0.0,3
TQBR,2020-09-07,Куйбазот-п,KAZTP,4.0,11934.0,150.0,147.8,150.0,147.8,149.2,147.8,80.0,,149.4,147.8,0.0,514160.0,0.0,0.0,3
TQBR,2020-09-07,ТНСэКубань,KBSB,23.0,58470.0,139.5,137.5,140.0,139.0,139.0,140.0,420.0,,139.5,139.0,0.0,502635.0,0.0,0.0,3
TQBR,2020-09-07,КузбТК ао,KBTK,16.0,62840.0,151.4,148.2,151.4,148.8,149.6,148.6,420.0,,151.2,148.8,0.0,501778.0,0.0,0.0,3
TQBR,2020-09-07,КамчатЭ ао,KCHE,6.0,23625.0,0.212,0.2115,0.2175,0.2165,0.215,0.2165,110000.0,,0.218,0.2165,0.0,501785.0,0.0,0.0,3
TQBR,2020-09-07,КурганГКао,KGKC,56.0,149490.0,58.5,56.5,60.0,58.0,58.0,58.0,2580.0,,57.0,58.0,0.0,510410.0,0.0,0.0,3
TQBR,2020-09-07,КурганГКап,KGKCP,24.0,171185.0,56.0,54.0,56.0,55.0,55.0,55.0,3120.0,,54.5,55.0,0.0,543285.0,0.0,0.0,3
TQBR,2020-09-07,КалужскСК,KLSB,489.0,3067621.0,12.48,12.4,13.28,12.98,12.89,12.95,238000.0,12.89,12.89,12.98,3067621.0,3067621.0,3067621.0,0.0,3
TQBR,2020-09-07,КАМАЗ,KMAZ,533.0,3217856.0,61.8,61.6,63.4,63.1,62.6,63.1,51380.0,62.6,62.6,63.1,3217856.0,3217856.0,3217856.0,0.0,3
TQBR,2020-09-07,КМЗ,KMEZ,134.0,340714.5,514.0,502.5,539.5,513.0,517.0,513.0,659.0,,516.5,513.0,0.0,503932.0,0.0,0.0,3
TQBR,2020-09-07,КоршГОК ао,KOGK,2.0,92000.0,46000.0,46000.0,46000.0,46000.0,46000.0,46000.0,2.0,45800.0,45800.0,46000.0,733200.0,504200.0,733200.0,0.0,3
TQBR,2020-09-07,СаратНПЗ,KRKN,8.0,101450.0,12600.0,12600.0,12800.0,12800.0,12700.0,12800.0,8.0,,12650.0,12800.0,0.0,506150.0,0.0,0.0,3
TQBR,2020-09-07,СаратНПЗ-п,KRKNP,112.0,2656820.0,15480.0,15480.0,15600.0,15500.0,15540.0,15500.0,171.0,15540.0,15540.0,15500.0,2656820.0,2656820.0,2656820.0,0.0,3
TQBR,2020-09-07,ТКЗКК ап,KRKOP,379.0,997241.5,7.995,7.865,8.375,8.02,8.005,8.02,124600.0,8.005,8.005,8.02,997241.5,997241.5,997241.5,0.0,3
TQBR,2020-09-07,КрасОкт-ао,KROT,14.0,64145.0,374.0,374.0,379.0,377.5,377.5,377.5,170.0,,379.5,377.5,0.0,500640.0,0.0,0.0,3
TQBR,2020-09-07,КрасОкт-1п,KROTP,3.0,24570.0,273.0,273.0,273.0,273.0,273.0,273.0,90.0,,276.5,273.0,0.0,503095.0,0.0,0.0,3
SMAL,2020-09-07,Красэсб ао,KRSB,1.0,7.07,7.07,7.07,7.07,,6.94,7.07,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-07,Красэсб ао,KRSB,34.0,171483.0,6.95,6.9,7.01,6.91,6.94,6.91,24700.0,,6.9,6.91,0.0,532993.0,0.0,0.0,3
SMAL,2020-09-07,Красэсб ап,KRSBP,4.0,1005.66,7.1,5.9,7.1,,6.94,6.74,159.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-07,Красэсб ап,KRSBP,37.0,215266.0,7.1,6.42,7.1,6.94,6.94,6.94,31000.0,,7.04,6.94,0.0,502322.0,0.0,0.0,3
TQBR,2020-09-07,КСБ ао,KTSB,68.0,156138.0,0.62,0.602,0.646,0.624,0.618,0.62,253000.0,,0.63,0.624,0.0,500930.0,0.0,0.0,3
TQBR,2020-09-07,КСБ ап,KTSBP,299.0,13269355.0,0.2935,0.267,0.294,0.2705,0.2755,0.2705,48180000.0,0.2755,0.2755,0.2705,13269355.0,13269355.0,13269355.0,0.0,3
SMAL,2020-09-07,Кубанэнр,KUBE,2.0,196.0,73.0,61.5,73.0,,73.4,61.5,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-07,Кубанэнр,KUBE,67.0,240894.0,75.5,71.4,75.5,74.4,73.4,75.0,3280.0,,74.4,74.4,0.0,502445.0,0.0,0.0,3
TQBR,2020-09-07,КузнецкийБ,KUZB,352.0,705822.1,0.01548,0.015,0.0156,0.01523,0.01524,0.01523,46320000.0,0.01524,0.01524,0.01523,705822.1,705822.1,705822.1,0.0,3
TQBR,2020-09-07,ОргСинт ао,KZOS,226.0,693277.0,86.1,85.5,86.2,85.6,85.8,85.8,8080.0,85.8,85.8,85.6,693277.0,693277.0,693277.0,0.0,3
TQBR,2020-09-07,ОргСинт ап,KZOSP,421.0,646442.6,11.3,11.26,11.5,11.42,11.33,11.42,57040.0,11.33,11.33,11.42,646442.6,646442.6,646442.6,0.0,3
TQBR,2020-09-07,iФармсинтз,LIFE,599.0,5373159.0,7.35,7.16,7.35,7.26,7.235,7.26,742900.0,7.235,7.235,7.26,5373159.0,5373159.0,5373159.0,0.0,3
TQBR,2020-09-07,ЛУКОЙЛ,LKOH,29520.0,3114778804.0,4829.0,4790.0,4850.0,4790.0,4809.5,4795.0,647618.0,4810.0,4810.0,4790.0,2984484373.0,2984484373.0,2984484373.0,0.0,3
TQBR,2020-09-07,Лента др,LNTA,4898.0,62599892.3,204.1,202.7,206.5,205.0,204.7,205.0,305755.0,204.7,204.7,205.0,62599892.3,62599892.3,62599892.3,0.0,3
TQBR,2020-09-07,Лензолото,LNZL,119.0,5098910.0,18120.0,17980.0,18130.0,18070.0,18080.0,18070.0,282.0,18080.0,18080.0,18070.0,5098910.0,5098910.0,5098910.0,0.0,3
TQBR,2020-09-07,Лензол. ап,LNZLP,183.0,2460870.0,4605.0,4480.0,4685.0,4500.0,4555.0,4500.0,540.0,4555.0,4555.0,4500.0,2460870.0,2460870.0,2460870.0,0.0,3
TQBR,2020-09-07,ЛЭСК ао,LPSB,18.0,40175.0,8.05,7.95,8.1,8.0,8.05,8.0,5000.0,,8.05,8.0,0.0,500030.0,0.0,0.0,3
SMAL,2020-09-07,РСетиЛЭ,LSNG,1.0,6.16,6.16,6.16,6.16,,5.86,6.16,1.0,,,,0.0,0.0,0.0,0.0,3
