BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-04-05,АбрауДюрсо,ABRD,38.0,679700.0,85.5,83.0,90.0,88.5,88.5,88.5,7700.0,88.5,88.5,88.5,679700.0,679700.0,679700.0,
SMAL,2016-04-05,Система ао,AFKS,1.0,35.06,17.53,17.53,17.53,,17.18,17.53,2.0,,,,0.0,0.0,0.0,
TQBR,2016-04-05,Система ао,AFKS,4528.0,116808533.0,17.35,17.05,17.365,17.17,17.18,17.17,6799000.0,17.18,17.18,17.17,116808533.0,116808533.0,116808533.0,
SMAL,2016-04-05,Аэрофлот,AFLT,10.0,16214.04,74.21,62.05,75.47,,74.55,75.47,226.0,,,,0.0,0.0,0.0,
TQBR,2016-04-05,Аэрофлот,AFLT,4955.0,347056864.0,74.65,73.11,75.47,75.4,74.55,75.4,4655200.0,74.55,74.55,75.4,347056864.0,347056864.0,347056864.0,
TQBR,2016-04-05,AGRO-гдр,AGRO,527.0,19300452.0,1160.0,1152.0,1202.0,1201.0,1183.0,1198.0,16310.0,1183.0,1183.0,1201.0,19300452.0,19300452.0,19300452.0,
TQBR,2016-04-05,Акрон,AKRN,475.0,42045340.0,3590.0,3555.0,3615.0,3575.0,3595.0,3575.0,11694.0,3595.0,3595.0,3575.0,42045340.0,42045340.0,42045340.0,
TQBR,2016-04-05,АЛРОСА-Нюр,ALNU,3.0,333000.0,118000.0,100500.0,118000.0,114500.0,111000.0,114500.0,3.0,118000.0,118000.0,114500.0,1180000.0,1180000.0,1180000.0,
SMAL,2016-04-05,АЛРОСА ао,ALRS,1.0,70.0,70.0,70.0,70.0,,69.95,70.0,1.0,,,,0.0,0.0,0.0,
TQBR,2016-04-05,АЛРОСА ао,ALRS,4514.0,312892359.0,70.17,69.4,70.18,70.1,69.95,70.1,4473300.0,69.95,69.95,70.1,312892359.0,312892359.0,312892359.0,
