BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-04-10,АбрауДюрсо,ABRD,13.0,291317.0,128.0,126.1,128.87,128.87,126.66,128.87,2300.0,,127.06,,0.0,508223.0,0.0,
TQNE,2014-04-10,АЭССЕЛЬао,AESL,4.0,243960.0,100.5,100.5,102.8,101.65,101.65,102.8,2400.0,102.26,102.36,102.26,695370.0,522055.0,695370.0,
SMAL,2014-04-10,Система ао,AFKS,2.0,1598.25,38.002,38.002,40.167,,38.054,40.167,42.0,,,,0.0,0.0,0.0,
TQBS,2014-04-10,Система ао,AFKS,1026.0,117058440.9,40.667,39.691,40.886,40.15,40.307,40.15,2904200.0,40.307,40.307,40.307,117058440.9,117058440.9,117058440.9,
SMAL,2014-04-10,Аэрофлот,AFLT,9.0,9130.44,54.0,53.76,58.4,,54.03,53.77,169.0,,,,0.0,0.0,0.0,
TQBR,2014-04-10,Аэрофлот,AFLT,2685.0,167275983.0,54.1,53.82,54.45,54.15,54.05,54.15,3094800.0,54.05,54.05,54.05,167275983.0,167275983.0,167275983.0,
TQNL,2014-04-10,Акрон,AKRN,888.0,57108557.8,1053.0,1045.5,1070.0,1065.0,1053.9,1065.0,54188.0,1053.9,1053.9,1053.9,57108557.8,57108557.8,57108557.8,
SMAL,2014-04-10,АЛРОСА ао,ALRS,8.0,2320.81,38.0,37.601,39.0,,38.68,38.0,60.0,,,,0.0,0.0,0.0,
TQBR,2014-04-10,АЛРОСА ао,ALRS,1249.0,122238424.7,37.602,37.602,38.225,38.203,38.043,38.203,3213200.0,38.043,38.043,38.043,122238424.7,122238424.7,122238424.7,
TQNL,2014-04-10,АшинскийМЗ,AMEZ,3.0,10105.8,6.395,6.17,6.483,6.483,6.316,6.483,1600.0,6.141,6.154,6.141,1029795.0,502175.4,1029795.0,
SMAL,2014-04-10,Аптеки36и6,APTK,1.0,14.22,14.22,14.22,14.22,,14.22,14.22,1.0,,,,0.0,0.0,0.0,
TQNL,2014-04-10,Аптеки36и6,APTK,155.0,484301.5,14.12,14.02,14.27,14.22,14.12,14.22,34290.0,,14.12,,0.0,500062.6,0.0,
SMAL,2014-04-10,Армада,ARMD,1.0,649.95,129.99,129.99,129.99,,129.99,129.99,5.0,,,,0.0,0.0,0.0,
TQNL,2014-04-10,Армада,ARMD,32.0,428307.6,130.34,126.15,130.36,126.15,128.62,126.15,3330.0,,128.75,,0.0,522706.9,0.0,
