BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-06-16,АбрауДюрсо,ABRD,95.0,306525.0,130.0,129.5,131.0,131.0,130.5,131.0,2350.0,,130.0,131.0,0.0,500720.0,0.0,
TQDE,2020-06-16,АСКО ао,ACKO,229.0,934778.0,5.06,5.04,5.5,5.08,5.16,5.08,181100.0,5.16,5.16,5.08,934778.0,934778.0,934778.0,
SMAL,2020-06-16,Система ао,AFKS,5.0,637.13,15.87,15.87,16.78,,16.917,16.583,40.0,,,,0.0,0.0,0.0,
TQBR,2020-06-16,Система ао,AFKS,10155.0,550267864.2,16.684,16.624,17.072,16.95,16.917,16.95,32528400.0,16.917,16.917,16.95,550267864.2,550267864.2,550267864.2,
SMAL,2020-06-16,Аэрофлот,AFLT,10.0,2337.86,91.72,89.5,91.72,,90.04,89.92,26.0,,,,0.0,0.0,0.0,
TQBR,2020-06-16,Аэрофлот,AFLT,35861.0,2394382204.8,89.0,88.7,90.86,89.6,90.04,89.6,26596550.0,90.02,90.02,89.6,2394382204.8,2394382204.8,2394382204.8,
TQBR,2020-06-16,AGRO-гдр,AGRO,2713.0,33993147.2,655.0,647.0,659.0,649.2,654.2,649.2,51972.0,654.0,654.0,649.2,33993147.2,33993147.2,33993147.2,
TQTE,2020-06-16,AKEU ETF,AKEU,47.0,20141.21,9.35,9.15,9.86,9.75,9.76,9.75,2064.0,772.32,772.32,9.75,1594078.07,1594078.07,1594078.07,55336.77
TQTF,2020-06-16,ETF AKMB,AKMB,53.0,25841.6,1.0275,1.0016,1.0275,1.0034,1.008,1.0075,25634.0,,1.0035,1.0034,0.0,1262697.33,0.0,
TQTD,2020-06-16,AKNX ETF,AKNX,624.0,621460.36,14.3,14.08,14.61,14.44,14.54,14.41,42738.0,1023.63,1023.63,14.44,43747702.29,43747702.29,43747702.29,267426.51
TQBR,2020-06-16,Акрон,AKRN,2268.0,50865368.0,5598.0,5460.0,5600.0,5460.0,5514.0,5460.0,9225.0,5514.0,5514.0,5460.0,50865368.0,50865368.0,50865368.0,
TQTD,2020-06-16,AKSP ETF,AKSP,112.0,364234.65,10.99,10.71,11.0,10.82,10.83,10.79,33638.0,762.24,762.24,10.82,25640298.26,25640298.26,25640298.26,138771.01
TQBR,2020-06-16,БестЭфБ ао,ALBK,25.0,83025.0,54.0,53.5,54.5,54.5,54.0,54.5,1540.0,,54.0,54.5,0.0,562695.0,0.0,
TQBR,2020-06-16,АЛРОСА-Нюр,ALNU,54.0,3705800.0,56000.0,54400.0,56000.0,55000.0,55400.0,55000.0,67.0,55400.0,55400.0,55000.0,3705800.0,3705800.0,3705800.0,
SMAL,2020-06-16,АЛРОСА ао,ALRS,9.0,2692.29,65.1,62.78,65.1,,63.95,64.8,42.0,,,,0.0,0.0,0.0,
TQBR,2020-06-16,АЛРОСА ао,ALRS,28834.0,1775078701.8,63.93,63.23,64.46,63.92,63.95,63.92,27757450.0,63.95,63.95,63.92,1775078701.8,1775078701.8,1775078701.8,
TQBR,2020-06-16,АшинскийМЗ,AMEZ,264.0,1025810.0,4.045,3.965,4.05,4.045,4.005,4.045,256100.0,4.005,4.005,4.045,1025810.0,1025810.0,1025810.0,
SMAL,2020-06-16,Аптеки36и6,APTK,3.0,123.59,13.308,13.308,17.098,,13.8,17.098,9.0,,,,0.0,0.0,0.0,
TQBR,2020-06-16,Аптеки36и6,APTK,3616.0,14316864.9,13.72,13.662,13.89,13.762,13.8,13.762,1037500.0,13.8,13.8,13.762,14316864.9,14316864.9,14316864.9,
TQBR,2020-06-16,РусАква ао,AQUA,150.0,1271520.0,209.5,208.5,210.5,210.0,210.0,210.5,6060.0,210.0,210.0,210.0,1271520.0,1271520.0,1271520.0,
TQBR,2020-06-16,Арсагера,ARSA,24.0,110550.0,3.22,3.21,3.31,3.28,3.25,3.23,34000.0,,3.24,3.28,0.0,546730.0,0.0,
TQBR,2020-06-16,АстрЭнСб,ASSB,111.0,495939.5,0.788,0.7835,0.8025,0.8015,0.7935,0.801,625000.0,,0.793,0.8015,0.0,515486.0,0.0,
TQBR,2020-06-16,Авангрд-ао,AVAN,33.0,112330.0,720.0,700.0,720.0,715.0,705.0,720.0,159.0,,715.0,715.0,0.0,532560.0,0.0,
TQBR,2020-06-16,Башнефт ао,BANE,1924.0,28271324.5,1830.0,1814.5,1847.5,1835.0,1834.0,1835.0,15416.0,1834.0,1834.0,1835.0,28271324.5,28271324.5,28271324.5,
TQBR,2020-06-16,Башнефт ап,BANEP,6835.0,295618958.5,1444.0,1439.5,1472.5,1452.0,1459.0,1452.0,202586.0,1459.0,1459.0,1452.0,295618958.5,295618958.5,295618958.5,
TQBR,2020-06-16,Белуга ао,BELU,92.0,1065090.0,1350.0,1339.0,1352.0,1350.0,1347.0,1350.0,791.0,1347.0,1347.0,1350.0,1065090.0,1065090.0,1065090.0,
SMAL,2020-06-16,БашИнСв ап,BISVP,2.0,56.21,8.08,7.73,8.08,,8.11,7.73,7.0,,,,0.0,0.0,0.0,
TQBR,2020-06-16,БашИнСв ап,BISVP,45.0,223847.0,7.98,7.97,8.27,8.02,8.11,8.02,27600.0,,7.98,8.02,0.0,512179.0,0.0,
TQBR,2020-06-16,Белон ао,BLNG,22.0,30227.8,4.08,4.006,4.086,4.016,4.03,4.016,7500.0,,4.08,4.016,0.0,507945.0,0.0,
TQBR,2020-06-16,БурЗолото,BRZL,47.0,109543.0,827.0,827.0,833.0,828.0,830.0,828.0,132.0,,829.0,828.0,0.0,500651.0,0.0,
SMAL,2020-06-16,БСП ао,BSPB,3.0,494.19,46.19,42.29,48.99,,42.95,42.29,11.0,,,,0.0,0.0,0.0,
TQBR,2020-06-16,БСП ао,BSPB,2613.0,31550558.0,42.0,42.0,43.38,42.73,42.95,42.73,734670.0,42.95,42.95,42.73,31550558.0,31550558.0,31550558.0,
TQBR,2020-06-16,МКБ ао,CBOM,11568.0,285831939.0,5.382,5.375,5.436,5.412,5.407,5.412,52867300.0,5.407,5.407,5.412,285831939.0,285831939.0,285831939.0,
TQBR,2020-06-16,ЧТПЗ ао,CHEP,86.0,699435.0,204.0,200.0,204.0,201.0,202.5,201.0,3450.0,202.5,202.5,201.0,699435.0,699435.0,699435.0,
