BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2017-12-25,БанкАстаны,ABBN,3.0,2760.0,230.0,230.0,230.0,,230.98,230.0,12.0,,,,0.0,0.0,0.0,
TQBR,2017-12-25,БанкАстаны,ABBN,19.0,2210876.4,232.0,231.34,232.0,231.34,230.98,231.34,9540.0,231.75,231.75,231.34,2210876.4,2210876.4,2210876.4,
TQBR,2017-12-25,АбрауДюрсо,ABRD,3.0,45500.0,155.0,150.0,155.0,150.0,151.5,150.0,300.0,,154.0,150.0,0.0,508450.0,0.0,
TQBR,2017-12-25,АСКО ао,ACKO,55.0,860270.0,6.5,6.45,6.8,6.51,6.57,6.5,131000.0,6.57,6.57,6.51,860270.0,860270.0,860270.0,
TQBR,2017-12-25,Система ао,AFKS,30521.0,1637609855.5,12.45,12.45,14.1,13.75,13.475,13.75,121375000.0,13.49,13.49,13.75,1637609855.5,1637609855.5,1637609855.5,
SMAL,2017-12-25,Аэрофлот,AFLT,3.0,7206.6,139.5,138.55,139.6,,139.1,138.55,52.0,,,,0.0,0.0,0.0,
TQBR,2017-12-25,Аэрофлот,AFLT,3716.0,402248905.0,139.05,137.25,140.45,138.85,139.1,138.85,2892100.0,139.1,139.1,138.85,402248905.0,402248905.0,402248905.0,
TQBR,2017-12-25,AGRO-гдр,AGRO,613.0,14274864.5,588.5,578.0,588.5,586.0,585.0,586.0,24401.0,585.0,585.0,586.0,14274864.5,14274864.5,14274864.5,
TQBR,2017-12-25,Акрон,AKRN,409.0,6851754.0,3790.0,3788.0,3875.0,3848.0,3836.0,3848.0,1786.0,3836.0,3836.0,3848.0,6851754.0,6851754.0,6851754.0,
TQBR,2017-12-25,АЛРОСА-Нюр,ALNU,7.0,994500.0,141500.0,141500.0,143500.0,142000.0,142000.0,142000.0,7.0,143000.0,143000.0,142000.0,1714000.0,1714000.0,1714000.0,
SMAL,2017-12-25,АЛРОСА ао,ALRS,3.0,1271.44,75.08,74.76,75.08,,74.98,74.78,17.0,,,,0.0,0.0,0.0,
TQBR,2017-12-25,АЛРОСА ао,ALRS,3008.0,228217579.0,75.39,74.61,75.39,75.17,74.98,75.17,3043800.0,74.98,74.98,75.17,228217579.0,228217579.0,228217579.0,
SMAL,2017-12-25,АшинскийМЗ,AMEZ,2.0,628.32,4.59,4.59,4.65,,4.67,4.65,136.0,,,,0.0,0.0,0.0,
TQBR,2017-12-25,АшинскийМЗ,AMEZ,387.0,975332.0,4.55,4.55,4.8,4.76,4.67,4.76,208700.0,4.67,4.67,4.76,975332.0,975332.0,975332.0,
SMAL,2017-12-25,Аптеки36и6,APTK,2.0,56.14,8.02,8.02,8.02,,8.1,8.02,7.0,,,,0.0,0.0,0.0,
TQBR,2017-12-25,Аптеки36и6,APTK,427.0,1978295.2,8.03,7.98,8.25,8.14,8.1,8.14,244270.0,8.1,8.1,8.14,1978295.2,1978295.2,1978295.2,
TQBR,2017-12-25,РусАква ао,AQUA,3.0,39550.0,129.0,129.0,133.5,133.5,132.0,133.5,300.0,,135.0,133.5,0.0,512800.0,0.0,
TQDE,2017-12-25,Армада,ARMD,266.0,504299.0,13.5,12.0,14.0,12.4,12.5,12.3,40400.0,12.5,12.5,12.4,504299.0,504299.0,504299.0,
SMAL,2017-12-25,Арсагера,ARSA,5.0,1806.12,3.32,3.16,3.47,,3.32,3.16,541.0,,,,0.0,0.0,0.0,
TQBR,2017-12-25,Арсагера,ARSA,30.0,155810.0,3.3,3.21,3.41,3.33,3.32,3.33,47000.0,,3.33,3.33,0.0,512130.0,0.0,
TQBR,2017-12-25,АстрЭнСб,ASSB,65.0,2430609.0,0.476,0.463,0.485,0.465,0.471,0.465,5166000.0,0.471,0.471,0.465,2430609.0,2430609.0,2430609.0,
TQBR,2017-12-25,АВТОВАЗ ао,AVAZ,151.0,1114911.0,9.93,9.81,10.09,10.0,9.92,10.0,112400.0,9.92,9.92,10.0,1114911.0,1114911.0,1114911.0,
SMAL,2017-12-25,АВТОВАЗ ап,AVAZP,1.0,818.38,9.86,9.86,9.86,,10.04,9.86,83.0,,,,0.0,0.0,0.0,
TQBR,2017-12-25,АВТОВАЗ ап,AVAZP,130.0,23848067.0,9.94,9.63,10.08,10.05,10.04,10.05,2374800.0,10.04,10.04,10.05,23848067.0,23848067.0,23848067.0,
TQBR,2017-12-25,Башнефт ао,BANE,1248.0,35963693.0,2268.0,2249.0,2365.0,2360.0,2330.0,2360.0,15434.0,2330.0,2330.0,2360.0,35963693.0,35963693.0,35963693.0,
TQBR,2017-12-25,Башнефт ап,BANEP,6629.0,356653220.0,1390.0,1361.0,1407.5,1379.5,1386.5,1379.5,257276.0,1386.5,1386.5,1379.5,356653220.0,356653220.0,356653220.0,
TQBR,2017-12-25,Белуга ао,BELU,3.0,1923.0,641.0,640.0,642.0,642.0,641.0,642.0,3.0,630.0,630.0,642.0,5659381.0,1706718.0,5659381.0,
TQBR,2017-12-25,БашИнСв ап,BISVP,4.0,19280.0,3.86,3.85,3.86,3.85,3.86,3.85,5000.0,,3.68,3.85,0.0,1591450.0,0.0,
TQBR,2017-12-25,Белон ао,BLNG,76.0,239747.0,2.79,2.7,2.79,2.74,2.74,2.74,87600.0,,2.74,2.74,0.0,500109.0,0.0,
TQBR,2017-12-25,БурЗолото,BRZL,10.0,56575.0,845.0,840.0,850.0,845.0,845.0,845.0,67.0,,850.0,845.0,0.0,725800.0,0.0,
TQBR,2017-12-25,БСП ао,BSPB,315.0,8076578.0,54.5,53.8,54.95,54.1,54.2,54.2,149060.0,54.2,54.2,54.1,8076578.0,8076578.0,8076578.0,
TQBR,2017-12-25,МКБ ао,CBOM,640.0,159370924.4,4.333,4.297,4.414,4.414,4.338,4.414,36736200.0,4.338,4.338,4.414,159370924.4,159370924.4,159370924.4,
TQBR,2017-12-25,РН-ЗапСиб,CHGZ,4.0,437090.0,32.9,32.9,35.0,35.0,35.0,35.0,12500.0,,34.8,35.0,0.0,608930.0,0.0,
TQBR,2017-12-25,ЧКПЗ ао,CHKZ,1.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1.0,,1930.0,1860.0,0.0,514600.0,0.0,
SMAL,2017-12-25,СевСт-ао,CHMF,3.0,6993.8,875.9,873.9,875.9,,878.2,873.9,8.0,,,,0.0,0.0,0.0,
