BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-12-25,CHFRUB_TOM,CHFRUB_TOM,59.015,58.7,59.5,58.9,8.0,20059472.5,59.3476
CETS,2017-12-25,CNYRUB_TOD,CNY000000TOD,8.9,8.885,8.9049,8.885,16.0,62114348.5,8.8925
CETS,2017-12-25,CNY_TODTOM,CNYRUBTODTOM,0.001,0.000901,0.001798,0.001798,40.0,1397957296.1,0.001258
CNGD,2017-12-25,CNY_TODTOM,CNYRUBTODTOM,0.003832,-0.002372,0.0041,0.003528,25.0,8333049.97,
CETS,2017-12-25,CNYRUB_TOM,CNYRUB_TOM,8.903,8.721,9.17,8.925,165.0,614247897.4,8.8846
CETS,2017-12-25,CNY_TOMSPT,CNYRUB_TOM1D,0.0004,0.0004,0.0004,0.0004,1.0,142091200.0,0.0004
CETS,2017-12-25,EURUSD_TOM,EURUSD000TOM,1.1868,1.1835,1.18995,1.187,1094.0,9791142405.18,1.1872
CNGD,2017-12-25,EURUSD_TOM,EURUSD000TOM,1.18821,1.18821,1.18821,1.18821,1.0,69290703.79,
CETS,2017-12-25,EURRUB_TOM,EUR_RUB__TOM,69.22,68.6075,69.3,68.8675,5636.0,19200167385.0,68.9315
CNGD,2017-12-25,EURRUB_TOM,EUR_RUB__TOM,69.02,68.8625,69.04,68.8625,5.0,400119500.0,
CETS,2017-12-25,GBPRUB_TOM,GBPRUB_TOM,77.7,77.395,78.27,77.805,81.0,90884070.0,77.8117
CETS,2017-12-25,GLD_TODTOM,GLDRUBTODTOM,0.52,0.52,0.52,0.52,2.0,784768248.0,0.52
CETS,2017-12-25,USDRUB_TOM,USD000UTSTOM,58.72,57.8,59.0025,57.9625,19545.0,94082893850.0,58.0483
CNGD,2017-12-25,USDRUB_TOM,USD000UTSTOM,58.2725,57.7,58.349,57.97,40.0,400405161.63,
FIXS,2017-12-25,USDRUBFIX0,USDRUB_FIX0,58.1527,58.1527,58.1527,58.1527,2.0,348916200.0,58.1527
CETS,2017-12-25,USD_TOMSPT,USDRUB_TOM1D,0.0076,0.0065,0.0076,0.0065,3.0,2998860930.0,0.0076
CNGD,2017-12-25,USD_TOM1M,USDRUB_TOM1M,0.1995,0.1995,0.1995,0.1995,1.0,87803250.0,
CETS,2017-12-25,USD_TOM2W,USDRUB_TOM2W,0.0743,0.0723,0.0743,0.0724,25.0,146023600.0,0.0734
CNGD,2017-12-25,USD_TOM2W,USDRUB_TOM2W,0.105,0.06,0.105,0.0725,6.0,6037788813.6,
CNGD,2017-12-25,USD_TOM6M,USDRUB_TOM6M,1.4,1.4,1.4,1.4,1.0,3040375000.0,
CNGD,2017-12-25,USD_TOM9M,USDRUB_TOM9M,2.11,2.11,2.11,2.11,1.0,1235600000.0,
