BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-07-26,CHF_TODTOM,CHFRUBTODTOM,0.0265,0.0104,0.0265,0.0104,3.0,190539.4,
CETS,2018-07-26,CHFRUB_TOM,CHFRUB_TOM,63.4875,63.2475,63.51,63.2775,11.0,32664567.5,63.4263
CETS,2018-07-26,CNYRUB_TOD,CNY000000TOD,9.262,9.26,9.273,9.2629,26.0,98391473.0,9.2691
CETS,2018-07-26,CNY_TODTOM,CNYRUBTODTOM,0.00096,0.00096,0.0014,0.001295,31.0,2118103552.0,0.00114
CNGD,2018-07-26,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.00236,0.0043,0.003445,19.0,1087521.83,
CETS,2018-07-26,CNYRUB_TOM,CNYRUB_TOM,9.255,9.25,9.295,9.2596,90.0,390210078.5,9.2742
CETS,2018-07-26,EUR_TODTOM,EUR000TODTOM,0.0132,0.0132,0.0157,0.0148,457.0,166819946160.0,0.0143
CNGD,2018-07-26,EUR_TODTOM,EUR000TODTOM,0.0,-0.0322,0.0399,0.014,926.0,4358934313.96,
CETS,2018-07-26,EURUSD_TOD,EURUSD000TOD,1.17232,1.17047,1.1735,1.17085,51.0,459333300.89,1.17139
CETS,2018-07-26,EURUSD_TOM,EURUSD000TOM,1.1724,1.16417,1.17344,1.16465,345.0,4354136723.66,1.17012
CNGD,2018-07-26,EURUSD_TOM,EURUSD000TOM,1.17335,1.17303,1.17335,1.17303,4.0,891035284.75,
CETS,2018-07-26,EURUSDTDTM,EURUSDTODTOM,7.5e-05,6e-05,8.8e-05,6e-05,75.0,37648299211.02,7.8e-05
CNGD,2018-07-26,EURUSDTDTM,EURUSDTODTOM,7.3e-05,-0.00016,0.00016,8e-05,20.0,5056328218.11,
CETS,2018-07-26,EURRUB_TOD,EUR_RUB__TOD,73.7175,73.68,73.8775,73.835,3069.0,18909551207.5,73.7726
CNGD,2018-07-26,EURRUB_TOD,EUR_RUB__TOD,73.75,73.435,73.82,73.4575,12.0,462966000.66,
CETS,2018-07-26,EURRUB_TOM,EUR_RUB__TOM,73.73,73.185,73.9075,73.29,8268.0,36726729137.5,73.7052
CNGD,2018-07-26,EURRUB_TOM,EUR_RUB__TOM,73.7675,73.2075,73.9025,73.3225,466.0,616958757.18,
CETS,2018-07-26,GBP_TODTOM,GBPRUBTODTOM,0.0115,0.0111,0.015,0.0111,9.0,513807340.0,0.0121
CNGD,2018-07-26,GBP_TODTOM,GBPRUBTODTOM,0.0346,-0.0182,0.0449,0.0306,31.0,22251933.71,
CETS,2018-07-26,GBPRUB_TOD,GBPRUB_TOD,83.0625,82.9525,83.1,83.08,21.0,45096917.5,83.0514
CETS,2018-07-26,GBPRUB_TOM,GBPRUB_TOM,83.1,82.4425,83.15,82.54,68.0,407611982.5,83.0336
CETS,2018-07-26,GLD_TODTOM,GLDRUBTODTOM,0.494,0.494,0.494,0.494,2.0,546898902.0,0.494
CETS,2018-07-26,GLDRUB_TOM,GLDRUB_TOM,2485.5,2474.0,2485.5,2474.0,12.0,31987020.0,2483.46
CETS,2018-07-26,KZTRUB_TOD,KZT000000TOM,18.27,18.27,18.27,18.27,1.0,913500.0,18.27
CETS,2018-07-26,SLVRUB_TOM,SLVRUB_TOM,31.45,31.2,31.55,31.2,5.0,113207.0,31.45
CETS,2018-07-26,USDRUB_TOD,USD000000TOD,62.8775,62.8525,63.08,62.955,11744.0,84643172657.5,62.9744
CNGD,2018-07-26,USDRUB_TOD,USD000000TOD,63.325,62.318,63.57,62.9475,336.0,563391149.35,
CETS,2018-07-26,USD_TODTOM,USD000TODTOM,0.0067,0.0067,0.0109,0.0103,1368.0,845393376480.0,0.0084
CNGD,2018-07-26,USD_TODTOM,USD000TODTOM,0.0071,-0.0276,0.0342,0.008,9875.0,102640455742.72,
CETS,2018-07-26,USDRUB_TOM,USD000UTSTOM,62.84,62.8275,63.095,62.955,21078.0,173660724195.0,62.9735
CNGD,2018-07-26,USDRUB_TOM,USD000UTSTOM,62.8875,62.318,63.57,62.9525,2170.0,4167598750.08,
FIXS,2018-07-26,USDRUBFIX0,USDRUB_FIX0,62.9514,62.9514,62.9514,62.9514,3.0,2140347600.0,62.9514
CETS,2018-07-26,USD_TOM1W,USDRUB_TOM1W,0.051,0.051,0.051,0.051,2.0,630752000.0,0.051
CNGD,2018-07-26,USD_TOM3M,USDRUB_TOM3M,0.5965,0.5965,0.5965,0.5965,1.0,31810350.0,
