BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-03-31,Мечел 18об,RU000A0JRJT0,25.0,71101.02,99.88,100.02,100.0,100.0,2.59,100.0,,100.0,1422.0,,99.84,100.0,0.0,504025.58,0.0,2021-05-27,,,,,8.75,3.27,,2021-03-31,50.0,SUR,,,,,RUB,3
TQCB,2021-03-31,ННК 04,RU000A0JRJV6,52.0,603812.44,97.0,98.58,98.3,98.31,19.56,98.13,19.95,98.33,879.0,98.13,98.13,98.31,603812.44,603812.44,603812.44,2021-06-01,62.0,21.17,,,8.5,29.67,,2021-03-31,700.0,SUR,,,18.1731,,RUB,3
TQCB,2021-03-31,Мечел 19об,RU000A0JRJY0,1.0,50.0,99.99,99.99,99.99,99.99,2.53,99.99,,99.99,1.0,,99.92,99.99,0.0,513117.74,0.0,2021-06-01,,,,,8.75,3.27,,2021-03-31,50.0,SUR,,,8.2364,,RUB,3
TQCB,2021-03-31,ННК 06,RU000A0JRK22,3.0,8266.37,98.4,98.41,98.4,98.41,19.07,98.41,18.72,98.41,12.0,,98.47,98.41,0.0,512814.47,0.0,2021-06-04,65.0,18.66,,,8.5,29.67,,2021-03-31,700.0,SUR,,,17.1545,,RUB,3
TQCB,2021-03-31,СПбТел 02,RU000A0JRKD2,1.0,1001.5,100.15,100.15,100.15,100.15,16.58,100.15,4.73,100.15,1.0,100.0,100.0,100.15,533935947.5,533756001.5,533935947.5,2021-06-11,72.0,4.73,,,5.5,27.42,,2021-03-31,1000.0,SUR,,,4.5754,,RUB,3
TQCB,2021-03-31,ФСК ЕЭС-13,RU000A0JRL96,5.0,11592438.0,100.76,100.76,100.76,100.76,23.05,100.76,5.06,100.76,11505.0,100.77,100.77,100.76,74638194.2,74633142.3,74638194.2,2021-06-22,83.0,5.06,,,8.5,42.38,,2021-03-31,1000.0,SUR,,,4.9014,,RUB,3
TQCB,2021-03-31,РСХБ 13,RU000A0JRMC0,3.0,23142.2,100.61,100.65,100.61,100.62,19.87,100.62,5.7,100.65,23.0,100.72,100.72,100.62,3054959.7,3024740.7,3054959.7,2021-07-02,93.0,5.66,,,8.15,40.64,,2021-03-31,1000.0,SUR,,,5.5226,,RUB,3
TQCB,2021-03-31,ВЭБлизинг9,RU000A0JRV52,3.0,24307.0,100.8,101.3,101.3,101.3,31.98,101.28,4.89,101.3,24.0,,101.09,101.3,0.0,577217.8,0.0,2021-10-20,197.0,4.93,,,7.25,36.15,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,РСХБ 15,RU000A0JRVN8,3.0,40692.0,101.73,101.73,101.73,101.73,29.73,101.73,3.93,101.73,40.0,101.03,101.03,101.73,555692.4,555692.4,555692.4,2021-10-26,203.0,3.93,,,7.0,34.9,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,СПбТел 07,RU000A0JRVU3,303.0,1789640.2,104.01,104.87,104.4,104.4,47.98,104.35,5.43,104.73,1715.0,104.35,104.35,104.4,1789640.2,1789640.2,1789640.2,2022-04-05,345.0,5.48,,,9.95,49.61,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,ОткрФКББ03,RU000A0JRZ74,6.0,5876.8,72.71,74.38,74.37,74.37,0.02,73.46,7.15,72.71,8.0,,74.61,74.37,0.0,1748054.1,0.0,2025-07-16,1568.0,7.46,,,0.01,0.05,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,СПбТел 04,RU000A0JS3M7,3.0,302875.1,97.51,100.3,100.3,100.3,9.06,100.29,5.39,97.51,302.0,,100.2,100.3,0.0,688389.6,0.0,2022-01-31,301.0,5.4,,,5.7,28.42,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,ВымпелКом4,RU000A0JS5F6,3.0,67263.0,100.3,100.5,100.5,100.5,3.74,100.39,5.72,100.3,67.0,,100.86,100.5,0.0,500261.3,0.0,2022-03-08,337.0,5.84,,,6.2,30.92,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,РСХБ 16,RU000A0JS6N8,1.0,1017.0,101.7,101.7,101.7,101.7,29.82,101.7,4.46,101.7,1.0,,102.22,101.7,0.0,595930.7,0.0,2022-04-04,353.0,4.46,,,6.15,30.67,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,РЖД-32 обл,RU000A0JSGV0,31.0,357384.2,100.42,100.7,100.7,100.69,14.65,100.67,3.91,100.69,355.0,,100.65,100.69,0.0,500236.4,0.0,2032-06-25,100.0,4.02,,,6.52,32.51,2021-07-09,2021-03-31,1000.0,SUR,,5.9409,,2022-07-13,RUB,3
TQCB,2021-03-31,ВЭБ.РФ 18,RU000A0JT403,1.0,2079.8,103.99,103.99,103.99,103.99,37.82,103.99,6.48,103.99,2.0,,102.6,103.99,0.0,1172696.7,0.0,2032-09-17,1106.0,6.48,,,7.67,38.24,2024-09-27,2021-03-31,1000.0,SUR,,6.4547,,2024-10-01,RUB,3
TQCB,2021-03-31,ВЭБ.РФ 19,RU000A0JT6B2,23.0,235538165.8,100.5,100.85,100.85,100.85,46.48,100.64,7.31,100.8,234046.0,100.64,100.64,100.85,235538165.8,235538165.8,235538165.8,2032-09-23,961.0,7.39,,,9.75,48.62,2024-04-04,2021-03-31,1000.0,SUR,,7.2736,,2024-04-08,RUB,3
TQCB,2021-03-31,Роснефть04,RU000A0JT940,54.0,1152019.5,102.47,103.62,102.48,102.52,35.28,102.35,6.28,103.38,1118.0,103.04,103.04,102.52,1152019.5,1152019.5,1152019.5,2022-10-17,525.0,6.37,,,7.9,39.39,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,Роснефть05,RU000A0JT965,45.0,1821887.1,102.49,103.62,102.49,102.49,35.28,102.39,6.28,103.57,1767.0,103.11,103.11,102.49,1821887.1,1821887.1,1821887.1,2022-10-17,525.0,6.35,,,7.9,39.39,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,Башнефть06,RU000A0JTM28,45.0,1332375.5,101.44,103.39,102.99,102.99,12.02,103.05,6.04,102.98,1293.0,103.05,103.05,102.99,1332375.5,1332375.5,1332375.5,2023-01-31,632.0,6.0,,,7.7,38.39,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,Башнефть09,RU000A0JTM51,1.0,1001.6,100.16,100.16,100.16,100.16,8.59,100.16,5.44,100.16,1.0,,100.16,100.16,0.0,6133025.4,0.0,2023-01-31,475.0,5.44,,,5.5,27.42,2022-08-02,2021-03-31,1000.0,SUR,,5.3634,,2022-08-08,RUB,3
TQCB,2021-03-31,РусГидро07,RU000A0JTMG7,1.0,2709.3,90.31,90.31,90.31,90.31,0.15,90.31,5.8,90.31,3.0,,,90.31,0.0,0.0,0.0,2023-02-02,672.0,5.8,,,0.1,0.5,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,РусГидро08,RU000A0JTMK9,6.0,6411.1,91.57,91.6,91.6,91.6,0.15,91.59,4.99,91.6,7.0,,93.41,91.6,0.0,584762.0,0.0,2023-02-02,672.0,5.0,,,0.1,0.5,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,Роснефть07,RU000A0JTS06,7.0,19391.7,101.69,102.69,102.68,102.69,3.8,102.06,5.9,101.69,19.0,,102.5,102.69,0.0,500217.0,0.0,2023-03-10,672.0,6.25,,,7.3,36.4,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,Роснефть08,RU000A0JTS22,3.0,12256.8,102.07,102.35,102.07,102.07,3.8,102.14,6.24,102.35,12.0,102.6,102.75,102.07,752035.5,526058.4,752035.5,2023-03-10,672.0,6.2,,,7.3,36.4,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,МТС БО-01,RU000A0JTTA5,8.0,20314.0,100.87,102.19,100.87,100.87,1.25,101.57,6.12,100.87,20.0,,100.35,100.87,0.0,10120691.5,0.0,2023-03-22,688.0,5.73,,,6.5,32.41,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,РЖД-28 обл,RU000A0JTU85,26.0,757652098.9,100.1,100.22,100.2,100.2,0.19,100.19,6.84,100.19,756171.0,100.2,100.2,100.2,757652098.9,757652098.9,757652098.9,2028-03-21,1005.0,6.84,,,6.8,33.91,2024-03-26,2021-03-31,1000.0,SUR,,6.8146,,2024-03-29,RUB,3
TQCB,2021-03-31,РСХБ 20,RU000A0JTVJ2,1.0,5145.0,102.9,102.9,102.9,102.9,38.43,102.9,5.44,102.9,5.0,,102.97,102.9,0.0,2215867.3,0.0,2023-04-11,356.0,5.44,,,8.3,41.39,2022-04-12,2021-03-31,1000.0,SUR,,5.3952,,2022-04-14,RUB,3
TQRD,2021-03-31,ОткрХОЛ 5,RU000A0JTX09,6.0,710.1,1.33,1.83,1.71,1.54,,1.61,,1.83,44.0,,,1.54,0.0,0.0,0.0,2028-04-25,,,,,0.01,0.02,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,Роснефть06,RU000A0JTYL2,2.0,2120.0,102.02,109.98,102.02,102.02,23.01,106.0,6.07,109.98,2.0,,102.16,102.02,0.0,529174.4,0.0,2023-05-30,733.0,4.11,,,7.0,34.9,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,Роснефть09,RU000A0JTYM0,2.0,6300.0,105.0,105.0,105.0,105.0,23.01,105.0,4.59,105.0,6.0,,102.27,105.0,0.0,39946010.2,0.0,2023-05-30,733.0,4.59,,,7.0,34.9,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,РСХБ 21,RU000A0JU1Q8,1.0,5149.5,102.99,102.99,102.99,102.99,10.7,102.99,4.16,102.99,5.0,,101.31,102.99,0.0,514663.2,0.0,2023-07-18,793.0,4.16,,,5.5,27.42,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQRD,2021-03-31,ОткрХОЛ 6,RU000A0JU2N3,4.0,7626.4,1.81,2.89,2.89,2.61,,2.61,,1.81,292.0,,2.21,2.61,0.0,502376.8,0.0,2028-07-27,,,,,0.02,0.01,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,ВТБ БО-43,RU000A0JU773,4.0,46953.9,99.89,100.0,99.9,99.9,12.44,99.9,5.29,99.99,47.0,99.85,99.89,99.9,1374990.0,965971.2,1374990.0,2023-09-29,440.0,5.29,,,5.1,12.72,2022-07-01,2021-03-31,1000.0,SUR,,5.2294,,2022-07-05,RUB,3
TQCB,2021-03-31,ОткрФКБ9,RU000A0JU872,1.0,888.7,88.87,88.87,88.87,88.87,4.08,88.87,5.72,88.87,1.0,,86.13,88.87,0.0,507334.7,0.0,2023-11-11,940.0,5.72,,,1.0,5.04,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,ИРКУТ БО-4,RU000A0JUA45,2.0,593032.0,101.2,101.2,101.2,101.2,35.01,101.2,7.04,101.2,586.0,101.27,101.26,101.2,706848.6,689569.0,706848.6,2023-11-06,214.0,7.04,,,9.0,44.88,2021-11-08,2021-03-31,1000.0,SUR,,6.946,,2021-11-10,RUB,3
TQIR,2021-03-31,РСГ-ФинБ01,RU000A0JUAG0,2.0,3014.5,100.48,100.49,100.49,100.49,42.22,100.48,7.59,100.48,3.0,,100.41,100.49,0.0,1506426393.8,0.0,2025-11-11,48.0,7.67,,,11.5,57.34,2021-05-18,2021-03-31,1000.0,SUR,,7.132,,2021-05-20,RUB,3
TQIR,2021-03-31,ОВК Фин01,RU000A0JUBD5,38.0,119674.0,77.25,78.92,78.4,78.4,18.43,77.71,412.39,77.79,154.0,,77.05,78.4,0.0,500853.6,0.0,2021-11-24,56.0,442.6,,,5.34,26.63,2021-05-26,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,РоснефтьБ5,RU000A0JUCS1,1.0,20214.0,101.07,101.07,101.07,101.07,19.49,101.07,5.13,101.07,20.0,,100.67,101.07,0.0,29132726.0,0.0,2023-12-11,251.0,5.13,,,6.65,33.16,2021-12-13,2021-03-31,1000.0,SUR,,5.0677,,2021-12-15,RUB,3
TQCB,2021-03-31,РоснефтьБ1,RU000A0JUFU0,2.0,98324.8,103.49,103.5,103.5,103.5,12.19,103.5,4.73,103.49,95.0,,103.36,103.5,0.0,526124.9,0.0,2024-02-06,306.0,4.73,,,8.9,44.38,2022-02-08,2021-03-31,1000.0,SUR,,4.6866,,2022-02-10,RUB,3
TQIR,2021-03-31,АрчерФин01,RU000A0JUJW8,1.0,0.2,0.02,0.02,0.02,0.02,376.71,0.02,,0.02,1.0,,,0.02,0.0,0.0,0.0,2027-03-23,,,,,11.14,1042.97,,2021-03-31,1000.0,SUR,,,,2022-03-25,RUB,3
TQCB,2021-03-31,Оренб35002,RU000A0JUPE3,185.0,98091.56,100.81,101.32,101.31,101.32,0.24,101.28,4.49,100.81,1937.0,,101.29,101.32,0.0,555929.57,0.0,2021-06-14,75.0,4.64,,,11.0,1.37,,2021-03-31,50.0,SUR,,,4.3491,,RUB,3
TQCB,2021-03-31,ЗенитБО-13,RU000A0JUPW5,1.0,960.1,96.01,96.01,96.01,96.01,,96.01,,96.01,1.0,,,96.01,0.0,0.0,0.0,2024-06-13,,,,,0.1,0.5,,2021-03-31,1000.0,SUR,,,,2021-06-21,RUB,3
TQCB,2021-03-31,ГПБ БО-09,RU000A0JUQ39,3.0,2905.2,96.51,97.01,97.0,97.0,14.55,96.84,6.8,96.51,3.0,98.12,98.21,97.0,2165520.2,1264920.2,2165520.2,2024-06-27,1081.0,6.86,,,5.65,28.17,2024-06-27,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,БелгОб2014,RU000A0JUQB7,651.0,423231.01,101.59,101.97,101.85,101.81,0.13,101.79,2.27,101.95,8316.0,,101.78,101.81,0.0,500812.48,0.0,2021-06-21,82.0,2.54,,,10.65,1.33,,2021-03-31,50.0,SUR,,,2.2223,,RUB,3
TQCB,2021-03-31,АшинМЗ БО1,RU000A0JUQC5,60.0,346370.2,87.62,87.99,87.8,87.77,15.75,87.69,88.28,87.99,395.0,,87.66,87.77,0.0,504944.3,0.0,2024-06-17,82.0,89.32,,,5.75,28.67,2021-06-21,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,Якут 35006,RU000A0JUQH4,2.0,608.96,101.49,101.5,101.5,101.5,0.19,101.49,4.16,101.49,6.0,,102.07,101.5,0.0,500446.33,0.0,2021-07-02,93.0,4.2,,,10.1,2.77,,2021-03-31,100.0,SUR,,,4.0513,,RUB,3
TQCB,2021-03-31,СамарОбл10,RU000A0JUQP7,471.0,541231.29,101.11,101.48,101.24,101.26,1.23,101.33,5.09,101.28,10683.0,101.33,101.33,101.26,541231.29,541231.29,541231.29,2021-07-01,90.0,4.71,,,10.0,1.25,,2021-03-31,50.0,SUR,,,,,RUB,3
TQRD,2021-03-31,ОткрХОЛБО3,RU000A0JURM2,4.0,840.0,2.8,2.8,2.8,2.8,,2.8,,2.8,30.0,,,2.8,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,ПЕРЕСВЕТБ2,RU000A0JUT85,2.0,3600.0,60.0,60.0,60.0,60.0,19.48,60.0,4.31,60.0,6.0,,36.7,60.0,0.0,517427.0,0.0,2034-08-04,4874.0,4.31,,,0.51,87.58,,2021-03-31,1000.0,SUR,,,5.6585,,RUB,3
TQIR,2021-03-31,ОВК Фин Б1,RU000A0JUU25,1.0,690.3,92.04,92.04,92.04,92.04,,92.04,,92.04,1.0,,96.03,92.04,0.0,500536.92,0.0,2024-09-03,,,,,0.0,0.0,,2021-03-31,750.0,SUR,,,,,RUB,3
TQCB,2021-03-31,ГПБ БО-10,RU000A0JUV08,3.0,26860.0,98.0,100.0,100.0,100.0,0.82,99.48,6.09,98.0,27.0,100.02,100.02,100.0,4029605.2,4026659.4,4029605.2,2024-09-26,528.0,6.47,,,6.0,30.25,2022-09-26,2021-03-31,1000.0,SUR,,6.0552,,2022-09-28,RUB,3
TQCB,2021-03-31,Росбн15ИП,RU000A0JUW23,2.0,2076.94,107.55,113.99,107.55,107.55,24.49,110.77,7.44,113.99,2.0,,,107.55,0.0,0.0,0.0,2024-10-10,586.0,5.52,,,11.92,27.55,,2021-03-31,937.5,SUR,,,,,RUB,3
TQCB,2021-03-31,РСХБ БО13,RU000A0JUW31,1.0,6120.0,102.0,102.0,102.0,102.0,18.04,102.0,6.13,102.0,6.0,102.94,102.97,102.0,2213260.0,2193256.0,2213260.0,2024-09-27,515.0,6.13,,,7.4,18.45,2022-09-30,2021-03-31,1000.0,SUR,,6.0758,,2022-10-04,RUB,3
TQCB,2021-03-31,АльфаБО-15,RU000A0JV0U1,1.0,3006.0,100.2,100.2,100.2,100.2,25.57,100.2,5.98,100.2,3.0,,100.2,100.2,0.0,1064123.1,0.0,2029-11-13,55.0,5.98,,,7.35,36.65,2021-05-25,2021-03-31,1000.0,SUR,,5.6641,,2021-05-27,RUB,3
TQCB,2021-03-31,РоснфтБО9,RU000A0JV219,1.0,1081.9,108.19,108.19,108.19,108.19,30.39,108.19,6.95,108.19,1.0,108.5,108.5,108.19,3414510.8,3286570.7,3414510.8,2024-11-28,1139.0,6.95,,,9.4,46.87,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,ВТБ БО-30,RU000A0JV3Q3,3.0,21047.3,100.2,100.73,100.2,100.2,2.28,100.23,6.66,100.73,21.0,,100.32,100.2,0.0,522683.3,0.0,2024-12-13,168.0,6.6,,,6.95,17.33,2021-09-17,2021-03-31,1000.0,SUR,,6.4708,,2021-09-21,RUB,3
TQCB,2021-03-31,ОткрФКББ07,RU000A0JV573,4.0,7705.4,95.95,97.0,95.95,96.3,0.02,96.32,5.41,96.74,8.0,,96.81,96.3,0.0,554735.2,0.0,2022-01-13,288.0,4.89,,,0.01,0.05,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,ВЭБлизБ04,RU000A0JV8D0,2.0,1975.0,98.75,98.75,98.75,98.75,7.5,98.75,6.71,98.75,2.0,,98.85,98.75,0.0,592098.3,0.0,2025-01-31,305.0,6.71,,,5.07,25.28,2022-02-04,2021-03-31,1000.0,SUR,,6.5823,,2022-02-09,RUB,3
TQCB,2021-03-31,ВЭБлизБ05,RU000A0JV8G3,3.0,2965.1,97.65,99.99,97.65,98.84,6.95,98.84,8.11,99.99,3.0,,,98.84,0.0,0.0,0.0,2025-02-04,309.0,6.58,,,5.07,25.28,2022-02-08,2021-03-31,1000.0,SUR,,8.0014,,2022-02-11,RUB,3
TQCB,2021-03-31,ВЭБлизБ06,RU000A0JV9D8,4.0,4102.6,102.5,102.75,102.5,102.57,7.8,102.57,7.29,102.5,4.0,,106.75,102.57,0.0,618098.7,0.0,2025-02-18,1243.0,7.27,,,7.91,39.44,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,ВЭБлизБ07,RU000A0JV9H9,1.0,1046.9,104.69,104.69,104.69,104.69,7.37,104.69,6.63,104.69,1.0,,,104.69,0.0,0.0,0.0,2025-02-20,1248.0,6.63,,,7.91,39.44,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,ОткрФКББ14,RU000A0JVBS1,11.0,44752.5,99.28,99.72,99.43,99.43,0.03,99.45,3.88,99.4,45.0,,99.75,99.43,0.0,500753.1,0.0,2021-05-26,56.0,3.74,,,0.01,0.05,,2021-03-31,1000.0,SUR,,,3.7495,,RUB,3
TQRD,2021-03-31,ОткрХОЛБО2,RU000A0JVDR9,1.0,23.8,2.38,2.38,2.38,2.38,,2.38,,2.38,1.0,,,2.38,0.0,0.0,0.0,2028-04-20,,,,,0.01,0.05,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQIR,2021-03-31,Финанс-М 1,RU000A0JVE65,11.0,1872.0,1.7,1.88,1.88,1.88,,1.8,,1.75,104.0,,,1.88,0.0,0.0,0.0,2030-06-12,,,,,0.1,0.5,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,РостелБО-1,RU000A0JVFC6,5.0,7251.1,102.58,106.11,102.58,102.58,26.92,103.59,6.66,102.58,7.0,,,102.58,0.0,0.0,0.0,2025-05-16,1296.0,6.37,,,7.5,37.4,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,ТрансФБО39,RU000A0JVHH1,6.0,121224.0,101.02,101.02,101.02,101.02,41.42,101.02,7.95,101.02,120.0,,102.36,101.02,0.0,662253.2,0.0,2025-06-04,70.0,7.95,,,13.5,67.32,2021-06-09,2021-03-31,1000.0,SUR,,7.0516,,2021-06-17,RUB,3
TQCB,2021-03-31,КОМИ 12 об,RU000A0JVKF9,6.0,4670.52,101.08,101.66,101.48,101.33,3.65,101.53,4.92,101.66,23.0,,101.3,101.33,0.0,517439.58,0.0,2021-06-23,84.0,4.7,,,11.5,8.95,,2021-03-31,200.0,SUR,,,4.7724,,RUB,3
TQCB,2021-03-31,ПЕРЕСВЕТБ3,RU000A0JVM32,9.0,124758.0,40.21,64.0,64.0,64.0,20.09,62.69,,63.12,199.0,,39.39,64.0,0.0,509687.5,0.0,2035-06-21,,,,,0.51,92.72,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,Оренб35003,RU000A0JVM81,218.0,908257.4,114.92,116.38,115.72,115.72,31.84,115.55,6.44,116.35,786.0,115.55,115.55,115.72,908257.4,908257.4,908257.4,2025-07-03,715.0,6.52,,,14.0,34.9,,2021-03-31,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-31,ПолюсБ2,RU000A0JVM99,9.0,1623861.9,101.68,101.98,101.75,101.76,27.52,101.75,5.44,101.75,1597.0,101.71,101.69,101.76,1928407.6,1816263.9,1928407.6,2025-07-03,99.0,5.44,,,12.1,60.33,2021-07-08,2021-03-31,1000.0,SUR,,5.0408,,2021-07-15,RUB,3
TQCB,2021-03-31,ПолюсБ3,RU000A0JVMB4,17.0,108817.3,101.69,101.7,101.7,101.69,27.52,101.7,5.63,101.7,107.0,,101.85,101.69,0.0,501109.3,0.0,2025-07-03,99.0,5.63,,,12.1,60.33,2021-07-08,2021-03-31,1000.0,SUR,,5.2147,,2021-07-15,RUB,3
TQCB,2021-03-31,ПолюсБ1,RU000A0JVMD0,9.0,1360533.0,101.68,101.94,101.68,101.68,27.52,101.75,5.71,101.75,1338.0,101.7,101.69,101.68,1511249.4,1380893.0,1511249.4,2025-07-03,99.0,5.44,,,12.1,60.33,2021-07-08,2021-03-31,1000.0,SUR,,5.2843,,2021-07-15,RUB,3
TQCB,2021-03-31,РСХБ 26,RU000A0JVN98,4.0,59985.0,99.5,100.0,100.0,100.0,11.38,99.98,5.93,100.0,60.0,,100.17,100.0,0.0,598008.8,0.0,2025-07-15,20.0,6.34,,,5.85,14.58,2021-04-20,2021-03-31,1000.0,SUR,,,,,RUB,3
TQRD,2021-03-31,ОткрХОЛБО1,RU000A0JVPJ0,1.0,250.0,2.5,2.5,2.5,2.5,,2.5,,2.5,10.0,,,2.5,0.0,0.0,0.0,2025-08-05,,,,,0.01,0.05,,2021-03-31,1000.0,SUR,,,,,RUB,3
